time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-28 17:45:00,116.53666666666668,0.0,97.33333333333331,67.95666666666666,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.55333333333333,67.0,69.0,68.0,68.0
2025-01-28 18:00:00,125.71999999999998,0.0,87.66666666666667,67.67,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.62333333333333,67.0,69.0,68.0,68.0
2025-01-28 18:15:00,120.07,0.0,65.66666666666667,65.75666666666666,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.65,67.0,69.0,68.0,68.0
2025-01-28 18:30:00,118.65666666666668,0.0,63.66666666666666,65.38,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.65,67.0,69.0,68.0,68.0
2025-01-28 18:45:00,123.60333333333334,0.0,64.33333333333333,65.27666666666666,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.65,67.0,69.0,68.0,68.0
2025-01-28 19:00:00,103.82666666666668,0.0,63.333333333333336,65.47666666666667,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.65666666666668,67.0,69.0,68.0,68.0
2025-01-28 19:15:00,117.24666666666668,0.0,61.66666666666666,65.39,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.68333333333334,67.0,69.0,68.0,68.0
2025-01-28 19:30:00,121.48,0.0,61.333333333333336,65.32,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.72666666666667,67.0,69.0,68.0,68.0
2025-01-28 19:45:00,127.84333333333332,0.0,61.0,65.20666666666666,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.76666666666667,67.0,69.0,68.0,68.0
2025-01-28 20:00:00,123.60333333333334,0.0,61.16666666666666,65.36666666666666,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.79333333333334,67.0,69.0,68.0,68.0
2025-01-28 20:15:00,122.89333333333332,0.0,60.0,65.35333333333334,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.79333333333334,67.0,69.0,68.0,68.0
2025-01-28 20:30:00,121.48333333333332,0.0,58.333333333333336,64.99333333333334,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.8,67.0,69.0,68.0,68.0
2025-01-28 20:45:00,138.43333333333334,0.0,58.66666666666666,65.01666666666667,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.80666666666666,67.0,69.0,68.0,68.0
2025-01-28 21:00:00,115.83,0.0,58.66666666666666,65.01666666666667,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.82333333333332,67.0,69.0,68.0,68.0
2025-01-28 21:15:00,123.6,0.0,58.5,64.98,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.90333333333332,67.0,69.0,68.0,68.0
2025-01-28 21:30:00,121.48,0.0,58.0,64.90333333333334,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.83,67.0,69.0,68.0,68.0
2025-01-28 21:45:00,119.36333333333334,0.0,58.5,64.86333333333333,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.80666666666666,67.0,69.0,68.0,68.0
2025-01-28 22:00:00,110.89,0.0,58.5,64.88,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.80666666666666,67.0,69.0,68.0,68.0
2025-01-28 22:15:00,122.89666666666666,0.0,58.16666666666666,64.78333333333333,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.79333333333334,67.0,69.0,68.0,68.0
2025-01-28 22:30:00,117.24666666666668,0.0,58.333333333333336,64.64,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.83,67.0,69.0,68.0,68.0
2025-01-28 22:45:00,125.01666666666668,0.0,58.66666666666666,64.37,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.83,67.0,69.0,68.0,68.0
2025-01-28 23:00:00,113.71333333333332,0.0,58.833333333333336,64.02333333333333,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.8,67.0,69.0,68.0,68.0
2025-01-28 23:15:00,124.31,0.0,59.333333333333336,63.81333333333333,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.8,67.0,69.0,68.0,68.0
2025-01-28 23:30:00,127.84000000000002,0.0,59.333333333333336,63.620000000000005,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.8,67.0,69.0,68.0,68.0
2025-01-28 23:45:00,126.42666666666668,0.0,59.66666666666666,63.51666666666667,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.8,67.0,69.0,68.0,68.0
2025-01-29 00:00:00,115.12666666666668,0.0,60.0,63.306666666666665,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.8,67.0,69.0,68.0,68.0
2025-01-29 00:15:00,115.12666666666668,0.0,60.333333333333336,62.98,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.79333333333334,67.0,69.0,68.0,68.0
2025-01-29 00:30:00,130.66333333333333,0.0,60.333333333333336,62.86333333333334,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.76666666666667,67.0,69.0,68.0,68.0
2025-01-29 00:45:00,125.72333333333331,0.0,60.16666666666666,62.71666666666666,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.72666666666667,67.0,69.0,68.0,68.0
2025-01-29 01:00:00,117.95333333333332,0.0,60.5,62.60999999999999,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.72333333333334,67.0,69.0,68.0,68.0
2025-01-29 01:15:00,122.89666666666668,0.0,60.5,62.473333333333336,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.67,67.0,69.0,68.0,68.0
2025-01-29 01:30:00,119.36333333333332,0.0,60.66666666666666,62.403333333333336,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.66333333333334,67.0,69.0,68.0,68.0
2025-01-29 01:45:00,122.89666666666666,0.0,60.833333333333336,62.39000000000001,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.65666666666668,67.0,69.0,68.0,68.0
2025-01-29 02:00:00,123.6,0.0,61.66666666666666,62.32666666666668,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.65,67.0,69.0,68.0,68.0
2025-01-29 02:15:00,110.18333333333334,0.0,62.0,62.49,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.65,67.0,69.0,68.0,68.0
2025-01-29 02:30:00,121.48333333333332,0.0,62.5,62.54666666666666,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.64333333333333,67.0,69.0,68.0,68.0
2025-01-29 02:45:00,120.77666666666669,0.0,62.5,62.48,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.63333333333334,67.0,69.0,68.0,68.0
2025-01-29 03:00:00,118.65666666666668,0.0,62.5,62.45,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.62,67.0,69.0,68.0,68.0
2025-01-29 03:15:00,122.89333333333332,0.0,62.66666666666666,62.45666666666667,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.58666666666666,67.0,69.0,68.0,68.0
2025-01-29 03:30:00,125.01666666666664,0.0,63.16666666666666,62.60666666666666,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.54666666666667,67.0,69.0,68.0,68.0
2025-01-29 03:45:00,110.18,0.0,63.5,62.61666666666667,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.55666666666667,67.0,69.0,68.0,68.0
2025-01-29 04:00:00,122.89666666666666,0.0,63.833333333333336,62.64000000000001,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.56333333333333,67.0,69.0,68.0,68.0
2025-01-29 04:15:00,125.72333333333334,0.0,63.833333333333336,62.626666666666665,122.90000000000002,70.0,0.0,74.0,70.0,72.0,71.53,67.0,69.0,68.0,68.0
