time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-28 17:45:00,359.50333333333333,0.0,96.0,69.83,360.21,70.0,14.686666666666667,74.0,70.0,72.0,70.17666666666666,67.0,69.0,68.0,68.0
2025-01-28 18:00:00,364.4466666666667,0.0,93.16666666666669,68.59333333333333,360.21,70.0,11.95,74.0,70.0,72.0,70.23,67.0,69.0,68.0,68.0
2025-01-28 18:15:00,366.57,0.0,84.33333333333333,67.10666666666667,360.21,70.0,13.8,74.0,70.0,72.0,70.06666666666666,67.0,69.0,68.0,68.0
2025-01-28 18:30:00,358.09,0.0,81.83333333333333,67.7,360.21,70.0,18.21,74.0,70.0,72.0,69.86,67.0,69.0,68.0,68.0
2025-01-28 18:45:00,358.09,0.0,83.0,68.12,360.21,70.0,19.816666666666663,74.0,70.0,72.0,69.84666666666666,67.0,69.0,68.0,68.0
2025-01-28 19:00:00,363.0366666666666,0.0,82.16666666666667,67.71333333333332,360.21,70.0,17.363333333333333,74.0,70.0,72.0,69.99666666666667,67.0,69.0,68.0,68.0
2025-01-28 19:15:00,358.09,0.0,80.5,65.81,360.21,70.0,7.5,74.0,70.0,72.0,70.42333333333333,67.0,69.0,68.0,68.0
2025-01-28 19:30:00,359.50333333333333,0.0,79.66666666666667,65.47,360.21,70.0,4.57,74.0,70.0,72.0,70.36333333333333,67.0,69.0,68.0,68.0
2025-01-28 19:45:00,363.0366666666667,0.0,79.83333333333333,65.52333333333333,360.21,70.0,7.47,74.0,70.0,72.0,70.14,67.0,69.0,68.0,68.0
2025-01-28 20:00:00,360.21000000000004,0.0,79.66666666666667,66.57333333333334,360.21,70.0,12.636666666666663,74.0,70.0,72.0,69.87,67.0,69.0,68.0,68.0
2025-01-28 20:15:00,362.33,0.0,78.83333333333333,67.01333333333334,360.21,70.0,15.013333333333334,74.0,70.0,72.0,69.83,67.0,69.0,68.0,68.0
2025-01-28 20:30:00,361.6233333333333,0.0,77.0,67.46666666666665,360.21,70.0,18.540000000000003,74.0,70.0,72.0,69.76333333333334,67.0,69.0,68.0,68.0
2025-01-28 20:45:00,365.8633333333333,0.0,77.0,67.95,360.21,70.0,20.166666666666668,74.0,70.0,72.0,69.75666666666666,67.0,69.0,68.0,68.0
2025-01-28 21:00:00,358.09,0.0,76.66666666666667,67.92999999999999,360.21,70.0,20.16333333333333,74.0,70.0,72.0,69.82666666666667,67.0,69.0,68.0,68.0
2025-01-28 21:15:00,360.9166666666667,0.0,77.16666666666667,67.7,360.21,70.0,19.296666666666667,74.0,70.0,72.0,69.90333333333334,67.0,69.0,68.0,68.0
2025-01-28 21:30:00,360.9166666666667,0.0,76.33333333333333,67.39333333333333,360.21,70.0,17.98,74.0,70.0,72.0,69.99333333333334,67.0,69.0,68.0,68.0
2025-01-28 21:45:00,358.09,0.0,76.5,65.67666666666666,360.21,70.0,9.293333333333331,74.0,70.0,72.0,70.37,67.0,69.0,68.0,68.0
2025-01-28 22:00:00,356.68,0.0,76.83333333333333,65.07,360.21,70.0,1.59,74.0,70.0,72.0,70.60333333333334,67.0,69.0,68.0,68.0
2025-01-28 22:15:00,361.6233333333333,0.0,76.0,64.96333333333332,360.21,70.0,0.0,74.0,70.0,72.0,70.76,67.0,69.0,68.0,68.0
2025-01-28 22:30:00,355.26666666666665,0.0,76.33333333333333,64.84,360.21,70.0,0.0,74.0,70.0,72.0,70.91333333333334,67.0,69.0,68.0,68.0
2025-01-28 22:45:00,356.6766666666667,0.0,76.16666666666667,64.59,360.21,70.0,0.0,74.0,70.0,72.0,70.90666666666668,67.0,69.0,68.0,68.0
2025-01-28 23:00:00,351.02666666666664,0.0,77.5,64.25,360.21,70.0,0.0,74.0,70.0,72.0,70.94333333333334,67.0,69.0,68.0,68.0
2025-01-28 23:15:00,361.6233333333333,0.0,78.33333333333333,64.07666666666667,360.21,70.0,0.0,74.0,70.0,72.0,70.86333333333333,67.0,69.0,68.0,68.0
2025-01-28 23:30:00,360.21000000000004,0.0,78.5,63.88999999999999,360.21,70.0,0.0,74.0,70.0,72.0,70.81666666666666,67.0,69.0,68.0,68.0
