time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-28 17:45:00,919.5966666666668,0.0,100.0,85.40333333333332,1239.5466666666669,70.0,67.77666666666666,74.0,70.0,72.0,70.23333333333333,84.0,69.0,85.0,68.0
2025-01-28 18:00:00,923.8333333333334,0.0,100.0,84.36666666666666,1221.18,70.0,65.36333333333333,74.0,70.0,72.0,70.26333333333334,84.0,69.0,85.0,68.0
2025-01-28 18:15:00,901.2333333333332,0.0,100.0,81.51,1199.9933333333336,70.0,62.53,74.0,70.0,72.0,70.27,84.0,69.0,85.0,68.0
2025-01-28 18:30:00,907.59,0.0,100.0,80.82666666666667,1190.8100000000002,70.0,61.223333333333336,74.0,70.0,72.0,70.25666666666666,84.0,69.0,85.0,68.0
2025-01-28 18:45:00,906.88,0.0,100.0,80.90666666666665,1179.51,70.0,59.57666666666668,74.0,70.0,72.0,70.23,84.0,69.0,85.0,68.0
2025-01-28 19:00:00,914.65,0.0,100.0,81.14999999999999,1171.0333333333333,70.0,58.48333333333333,74.0,70.0,72.0,70.19333333333333,84.0,69.0,85.0,68.0
2025-01-28 19:15:00,912.5333333333332,0.0,100.0,81.43333333333334,1169.6233333333332,70.0,58.50666666666667,74.0,70.0,72.0,70.13333333333334,84.0,69.0,85.0,68.0
2025-01-28 19:30:00,913.9433333333332,0.0,100.0,81.58999999999999,1139.9566666666667,70.0,54.39333333333334,74.0,70.0,72.0,70.26333333333334,84.0,69.0,85.0,68.0
2025-01-28 19:45:00,923.83,0.0,100.0,81.60333333333334,1118.7700000000002,70.0,51.24666666666667,74.0,70.0,72.0,70.28666666666668,84.0,69.0,85.0,68.0
2025-01-28 20:00:00,921.71,0.0,100.0,79.25,1106.76,70.0,49.50666666666667,74.0,70.0,72.0,70.27666666666666,84.0,69.0,85.0,68.0
2025-01-28 20:15:00,930.1866666666666,0.0,100.0,77.34333333333332,1098.993333333333,70.0,48.81,74.0,70.0,72.0,70.22,84.0,69.0,85.0,68.0
2025-01-28 20:30:00,964.09,0.0,100.0,77.41000000000001,1103.9399999999998,70.0,49.63333333333333,74.0,70.0,72.0,70.12,84.0,69.0,85.0,68.0
2025-01-28 20:45:00,945.7266666666666,0.0,100.0,77.39,1088.4,70.0,47.373333333333335,74.0,70.0,72.0,70.17666666666668,84.0,69.0,85.0,68.0
2025-01-28 21:00:00,954.91,0.0,100.0,77.33,1072.1566666666668,70.0,45.27,74.0,70.0,72.0,70.2,84.0,69.0,85.0,68.0
2025-01-28 21:15:00,949.9666666666668,0.0,100.0,77.36,1080.63,70.0,46.25333333333333,74.0,70.0,72.0,70.09333333333333,84.0,69.0,85.0,68.0
2025-01-28 21:30:00,954.2,0.0,100.0,72.83,1105.3466666666666,70.0,49.67333333333334,74.0,70.0,72.0,69.92,84.0,69.0,85.0,68.0
2025-01-28 21:45:00,981.7466666666666,0.0,100.0,73.59333333333333,1182.3333333333333,70.0,60.01333333333333,74.0,70.0,72.0,69.5,84.0,69.0,85.0,68.0
2025-01-28 22:00:00,980.3333333333334,0.0,100.0,78.08666666666666,1206.35,70.0,63.43333333333334,74.0,70.0,72.0,69.55,84.0,69.0,85.0,68.0
2025-01-28 22:15:00,976.0966666666668,0.0,100.0,79.98666666666666,1232.4833333333331,70.0,66.73666666666666,74.0,70.0,72.0,69.52333333333333,84.0,69.0,85.0,68.0
2025-01-28 22:30:00,994.46,0.0,100.0,76.51333333333334,1221.1833333333334,70.0,65.37,74.0,70.0,72.0,69.73333333333333,84.0,69.0,85.0,68.0
2025-01-28 22:45:00,973.98,0.0,100.0,83.91666666666667,1241.66,70.0,67.94,74.0,70.0,72.0,69.71,84.0,69.0,85.0,68.0
2025-01-28 23:00:00,961.2633333333332,0.0,100.0,79.05,1237.4266666666667,70.0,67.40666666666665,74.0,70.0,72.0,69.79333333333334,84.0,69.0,85.0,68.0
2025-01-28 23:15:00,952.7866666666667,0.0,100.0,84.0,1228.9466666666667,70.0,66.30333333333333,74.0,70.0,72.0,69.92,84.0,69.0,85.0,68.0
2025-01-28 23:30:00,961.2633333333332,0.0,100.0,82.46666666666665,1204.23,70.0,63.01,74.0,70.0,72.0,70.07333333333334,84.0,69.0,85.0,68.0
2025-01-28 23:45:00,948.5533333333332,0.0,100.0,80.66000000000001,1197.8733333333332,70.0,62.34666666666667,74.0,70.0,72.0,70.08333333333333,84.0,69.0,85.0,68.0
2025-01-29 00:00:00,945.73,0.0,100.0,82.95333333333333,1204.9366666666667,70.0,63.04666666666666,74.0,70.0,72.0,70.02333333333333,84.0,69.0,85.0,68.0
