time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-28 18:45:00,912.53,0.0,81.0,65.02333333333333,900.52,70.0,88.62333333333333,73.99,70.0,72.0,70.22333333333334,66.97,68.99,68.0,68.0
2025-01-28 19:00:00,896.9900000000001,0.0,80.66666666666667,65.27,900.52,70.0,88.16666666666667,73.99,70.0,72.0,70.15666666666667,66.97,68.99,68.0,68.0
2025-01-28 19:15:00,895.5799999999999,0.0,79.16666666666667,65.14666666666666,900.52,70.0,87.99000000000001,73.99,70.0,72.0,70.12,66.97,68.99,68.0,68.0
2025-01-28 19:30:00,903.35,0.0,78.66666666666667,65.07000000000001,900.52,70.0,87.84666666666665,73.99,70.0,72.0,70.09,66.97,68.99,68.0,68.0
2025-01-28 19:45:00,904.7633333333332,0.0,78.33333333333333,64.99,900.52,70.0,90.05666666666667,73.99,70.0,72.0,69.95666666666666,66.97,68.99,68.0,68.0
2025-01-28 20:00:00,892.7566666666667,0.0,78.33333333333333,65.16333333333334,900.52,70.0,90.18666666666668,73.99,70.0,72.0,69.97333333333333,66.97,68.99,68.0,68.0
2025-01-28 20:15:00,899.8166666666666,0.0,77.0,65.16333333333334,900.52,70.0,87.10000000000001,73.99,70.0,72.0,70.10333333333334,66.97,68.99,68.0,68.0
2025-01-28 20:30:00,892.7533333333334,0.0,75.5,64.84666666666668,900.52,70.0,86.76333333333332,73.99,70.0,72.0,70.07666666666667,66.97,68.99,68.0,68.0
2025-01-28 20:45:00,899.11,0.0,75.16666666666667,64.89333333333333,900.52,70.0,86.99000000000001,73.99,70.0,72.0,70.03333333333333,66.97,68.99,68.0,68.0
2025-01-28 21:00:00,896.2866666666667,0.0,75.0,64.89,900.52,70.0,87.98333333333333,73.99,70.0,72.0,69.98,66.97,68.99,68.0,68.0
2025-01-28 21:15:00,902.6433333333332,0.0,74.83333333333333,64.85666666666667,900.52,70.0,87.99000000000001,73.99,70.0,72.0,69.98,66.97,68.99,68.0,68.0
2025-01-28 21:30:00,904.7633333333332,0.0,74.5,64.78,900.52,70.0,88.24666666666667,73.99,70.0,72.0,69.96666666666667,66.97,68.99,68.0,68.0
2025-01-28 21:45:00,904.7633333333332,0.0,74.5,64.74,900.52,70.0,92.73,73.99,70.0,72.0,69.77666666666666,66.97,68.99,68.0,68.0
2025-01-28 22:00:00,905.4666666666668,0.0,74.5,64.73,900.52,70.0,99.30666666666669,73.99,70.0,72.0,69.57666666666667,66.97,68.99,68.0,68.0
2025-01-28 22:15:00,897.6999999999999,0.0,74.5,64.63333333333334,900.52,70.0,100.0,73.99,70.0,72.0,69.52,66.97,68.99,68.0,68.0
2025-01-28 22:30:00,894.8766666666667,0.0,74.5,64.49000000000001,900.52,70.0,100.0,73.99,70.0,72.0,69.45,66.97,68.99,68.0,68.0
2025-01-28 22:45:00,894.1666666666666,0.0,74.5,64.18,900.52,70.0,100.0,73.99,70.0,72.0,69.38666666666667,66.97,68.99,68.0,68.0
2025-01-28 23:00:00,907.5866666666668,0.0,74.83333333333333,63.81333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.33333333333333,66.97,68.99,68.0,68.0
2025-01-28 23:15:00,901.2333333333332,0.0,75.0,63.6,900.52,70.0,100.0,73.99,70.0,72.0,69.28,66.97,68.99,68.0,68.0
2025-01-28 23:30:00,889.2266666666666,0.0,75.5,63.43666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.3,66.97,68.99,68.0,68.0
2025-01-28 23:45:00,901.94,0.0,75.66666666666667,63.31,900.52,70.0,100.0,73.99,70.0,72.0,69.28,66.97,68.99,68.0,68.0
2025-01-29 00:00:00,901.2333333333332,0.0,75.83333333333333,63.1,900.52,70.0,100.0,73.99,70.0,72.0,69.27333333333333,66.97,68.99,68.0,68.0
2025-01-29 00:15:00,903.35,0.0,75.66666666666667,62.78333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.25333333333333,66.97,68.99,68.0,68.0
2025-01-29 00:30:00,894.8733333333333,0.0,75.66666666666667,62.68333333333334,900.52,70.0,100.0,73.99,70.0,72.0,69.26666666666667,66.97,68.99,68.0,68.0
2025-01-29 00:45:00,892.7566666666667,0.0,75.5,62.49,900.52,70.0,100.0,73.99,70.0,72.0,69.21666666666667,66.97,68.99,68.0,68.0
2025-01-29 01:00:00,902.6433333333332,0.0,75.66666666666667,62.42333333333334,900.52,70.0,100.0,73.99,70.0,72.0,69.15,66.97,68.99,68.0,68.0
2025-01-29 01:15:00,888.5166666666665,0.0,75.83333333333333,62.27666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.15,66.97,68.99,68.0,68.0
2025-01-29 01:30:00,898.4066666666666,0.0,75.83333333333333,62.196666666666665,900.52,70.0,100.0,73.99,70.0,72.0,69.14333333333333,66.97,68.99,68.0,68.0
2025-01-29 01:45:00,901.94,0.0,76.0,62.18666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.07,66.97,68.99,68.0,68.0
2025-01-29 02:00:00,896.2866666666665,0.0,76.66666666666667,62.13666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.08333333333333,66.97,68.99,68.0,68.0
2025-01-29 02:15:00,901.23,0.0,77.0,62.28666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.02333333333333,66.97,68.99,68.0,68.0
2025-01-29 02:30:00,900.5233333333332,0.0,77.33333333333333,62.32333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.06,66.97,68.99,68.0,68.0
2025-01-29 02:45:00,900.5233333333332,0.0,77.16666666666667,62.29333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.13,66.97,68.99,68.0,68.0
2025-01-29 03:00:00,903.35,0.0,77.33333333333333,62.23,900.52,70.0,100.0,73.99,70.0,72.0,69.12666666666667,66.97,68.99,68.0,68.0
2025-01-29 03:15:00,887.8100000000001,0.0,77.33333333333333,62.26,900.52,70.0,100.0,73.99,70.0,72.0,69.13,66.97,68.99,68.0,68.0
2025-01-29 03:30:00,909.0,0.0,78.0,62.39666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.14333333333333,66.97,68.99,68.0,68.0
2025-01-29 03:45:00,890.6366666666667,0.0,78.16666666666667,62.373333333333335,900.52,70.0,100.0,73.99,70.0,72.0,69.13,66.97,68.99,68.0,68.0
2025-01-29 04:00:00,901.23,0.0,78.16666666666667,62.406666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.12333333333333,66.97,68.99,68.0,68.0
2025-01-29 04:15:00,903.3466666666668,0.0,78.0,62.370000000000005,900.52,70.0,100.0,73.99,70.0,72.0,69.14333333333333,66.97,68.99,68.0,68.0
2025-01-29 04:30:00,905.47,0.0,78.0,62.32333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.15,66.97,68.99,68.0,68.0
2025-01-29 04:45:00,893.46,0.0,78.5,62.34333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.26666666666667,66.97,68.99,68.0,68.0
2025-01-29 05:00:00,899.1133333333333,0.0,79.0,62.42,900.52,70.0,100.0,73.99,70.0,72.0,69.29333333333334,66.97,68.99,68.0,68.0
2025-01-29 05:15:00,898.4033333333333,0.0,80.83333333333333,62.51,900.52,70.0,100.0,73.99,70.0,72.0,69.27333333333333,66.97,68.99,68.0,68.0
2025-01-29 05:30:00,899.11,0.0,81.0,62.61333333333334,900.52,70.0,100.0,73.99,70.0,72.0,69.16333333333334,66.97,68.99,68.0,68.0
2025-01-29 05:45:00,908.2966666666666,0.0,81.16666666666667,62.51,900.52,70.0,100.0,73.99,70.0,72.0,69.17,66.97,68.99,68.0,68.0
2025-01-29 06:00:00,906.1766666666666,0.0,82.16666666666667,62.5,900.52,70.0,100.0,73.99,70.0,72.0,69.15666666666668,66.97,68.99,68.0,68.0
2025-01-29 06:15:00,889.93,0.0,85.33333333333333,62.73666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.15,66.97,68.99,68.0,68.0
2025-01-29 06:30:00,906.88,0.0,85.66666666666667,63.080000000000005,900.52,70.0,100.0,73.99,70.0,72.0,69.15,66.97,68.99,68.0,68.0
2025-01-29 06:45:00,899.8166666666666,0.0,85.83333333333333,63.086666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.23,66.97,68.99,68.0,68.0
2025-01-29 07:00:00,899.11,0.0,85.0,63.07333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.25333333333333,66.97,68.99,68.0,68.0
2025-01-29 07:15:00,888.5166666666668,0.0,86.33333333333333,63.05,900.52,70.0,100.0,73.99,70.0,72.0,69.17333333333333,66.97,68.99,68.0,68.0
2025-01-29 07:30:00,909.0,0.0,86.5,62.99666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.15,66.97,68.99,68.0,68.0
2025-01-29 07:45:00,882.16,0.0,85.66666666666667,63.09,900.52,70.0,100.0,73.99,70.0,72.0,69.15,66.97,68.99,68.0,68.0
2025-01-29 08:00:00,894.8733333333333,0.0,86.33333333333333,63.05666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.15,66.97,68.99,68.0,68.0
2025-01-29 08:15:00,912.5333333333332,0.0,86.5,63.02333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.14333333333333,66.97,68.99,68.0,68.0
2025-01-29 08:30:00,896.2866666666667,0.0,86.83333333333333,63.06333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.13,66.97,68.99,68.0,68.0
2025-01-29 08:45:00,901.23,0.0,86.66666666666667,63.02333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.13,66.97,68.99,68.0,68.0
2025-01-29 09:00:00,908.2933333333334,0.0,86.83333333333333,62.93333333333334,900.52,70.0,100.0,73.99,70.0,72.0,69.12666666666667,66.97,68.99,68.0,68.0
2025-01-29 09:15:00,904.7633333333332,0.0,87.33333333333333,63.09,900.52,70.0,100.0,73.99,70.0,72.0,69.12,66.97,68.99,68.0,68.0
2025-01-29 09:30:00,905.4666666666668,0.0,88.5,63.04333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.11333333333333,66.97,68.99,68.0,68.0
2025-01-29 09:45:00,892.0466666666666,0.0,87.66666666666667,63.09333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.11333333333333,66.97,68.99,68.0,68.0
2025-01-29 10:00:00,890.6333333333333,0.0,88.16666666666667,63.02,900.52,70.0,100.0,73.99,70.0,72.0,69.12666666666667,66.97,68.99,68.0,68.0
2025-01-29 10:15:00,904.0533333333332,0.0,88.5,62.86666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.10666666666667,66.97,68.99,68.0,68.0
2025-01-29 10:30:00,900.5233333333332,0.0,89.0,62.883333333333326,900.52,70.0,100.0,73.99,70.0,72.0,69.07666666666667,66.97,68.99,68.0,68.0
2025-01-29 10:45:00,896.9933333333333,0.0,89.66666666666667,62.953333333333326,900.52,70.0,100.0,73.99,70.0,72.0,69.01666666666667,66.97,68.99,68.0,68.0
2025-01-29 11:00:00,902.6433333333332,0.0,90.5,63.086666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.01,66.97,68.99,68.0,68.0
2025-01-29 11:15:00,907.5866666666668,0.0,91.83333333333331,63.32,900.52,70.0,100.0,73.99,70.0,72.0,69.08666666666666,66.97,68.99,68.0,68.0
2025-01-29 11:30:00,909.0,0.0,91.66666666666669,63.27666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.12666666666667,66.97,68.99,68.0,68.0
2025-01-29 11:45:00,888.5166666666668,0.0,90.83333333333331,63.18333333333334,900.52,70.0,100.0,73.99,70.0,72.0,69.08666666666666,66.97,68.99,68.0,68.0
2025-01-29 12:00:00,901.9366666666666,0.0,91.5,63.11333333333334,900.52,70.0,100.0,73.99,70.0,72.0,69.04,66.97,68.99,68.0,68.0
2025-01-29 12:15:00,885.6933333333333,0.0,91.66666666666669,63.06333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.04,66.97,68.99,68.0,68.0
2025-01-29 12:30:00,898.4066666666668,0.0,92.0,63.07333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.08,66.97,68.99,68.0,68.0
2025-01-29 12:45:00,887.8100000000001,0.0,92.33333333333331,63.23666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.10666666666667,66.97,68.99,68.0,68.0
2025-01-29 13:00:00,893.4633333333333,0.0,92.5,63.25333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.01,66.97,68.99,68.0,68.0
2025-01-29 13:15:00,906.88,0.0,92.5,63.35666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.07,66.97,68.99,68.0,68.0
2025-01-29 13:30:00,894.8733333333333,0.0,92.16666666666669,63.56666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.08666666666666,66.97,68.99,68.0,68.0
2025-01-29 13:45:00,896.2866666666667,0.0,92.5,63.78333333333334,900.52,70.0,100.0,73.99,70.0,72.0,69.14333333333333,66.97,68.99,68.0,68.0
2025-01-29 14:00:00,899.1133333333333,0.0,92.5,63.99666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.15,66.97,68.99,68.0,68.0
2025-01-29 14:15:00,904.0566666666668,0.0,92.33333333333331,64.27,900.52,70.0,100.0,73.99,70.0,72.0,69.24333333333333,66.97,68.99,68.0,68.0
2025-01-29 14:30:00,904.7633333333332,0.0,92.5,64.53333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.26,66.97,68.99,68.0,68.0
2025-01-29 14:45:00,902.6433333333332,0.0,92.5,64.78,900.52,70.0,100.0,73.99,70.0,72.0,69.29333333333334,66.97,68.99,68.0,68.0
2025-01-29 15:00:00,893.46,0.0,92.5,65.02333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.36333333333333,66.97,68.99,68.0,68.0
2025-01-29 15:15:00,899.8166666666666,0.0,92.33333333333331,65.20666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.42,66.97,68.99,68.0,68.0
2025-01-29 15:30:00,903.35,0.0,92.5,65.45666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.45666666666666,66.97,68.99,68.0,68.0
2025-01-29 15:45:00,894.8733333333333,0.0,92.66666666666669,65.55666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.55666666666666,66.97,68.99,68.0,68.0
2025-01-29 16:00:00,904.7633333333332,0.0,92.66666666666669,65.82333333333334,900.52,70.0,100.0,73.99,70.0,72.0,69.69666666666666,66.97,68.99,68.0,68.0
2025-01-29 16:15:00,887.81,0.0,92.66666666666669,65.82333333333334,900.52,70.0,100.0,73.99,70.0,72.0,69.83,66.97,68.99,68.0,68.0
2025-01-29 16:30:00,911.12,0.0,91.0,65.86333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.86666666666666,66.97,68.99,68.0,68.0
2025-01-29 16:45:00,892.0466666666667,0.0,88.33333333333333,65.55,900.52,70.0,100.0,73.99,70.0,72.0,69.95333333333333,66.97,68.99,68.0,68.0
2025-01-29 17:00:00,908.2933333333334,0.0,82.83333333333333,64.89666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.96,66.97,68.99,68.0,68.0
2025-01-29 17:15:00,894.8766666666667,0.0,83.0,64.88333333333334,900.52,70.0,100.0,73.99,70.0,72.0,69.98,66.97,68.99,68.0,68.0
2025-01-29 17:30:00,897.6966666666667,0.0,82.83333333333333,65.03666666666668,900.52,70.0,100.0,73.99,70.0,72.0,69.95,66.97,68.99,68.0,68.0
2025-01-29 17:45:00,901.9366666666666,0.0,82.83333333333333,65.26,900.52,70.0,96.75666666666666,73.99,70.0,72.0,70.15333333333334,66.97,68.99,68.0,68.0
2025-01-29 18:00:00,908.2933333333334,0.0,81.83333333333333,65.22333333333333,900.52,70.0,89.56,73.99,70.0,72.0,70.38333333333333,66.97,68.99,68.0,68.0
2025-01-29 18:15:00,889.93,0.0,80.16666666666667,65.06666666666666,900.52,70.0,86.00999999999999,73.99,70.0,72.0,70.40333333333332,66.97,68.99,68.0,68.0
2025-01-29 18:30:00,896.9966666666666,0.0,79.0,64.98333333333333,900.52,70.0,83.5,73.99,70.0,72.0,70.38,66.97,68.99,68.0,68.0
2025-01-29 18:45:00,896.9933333333333,0.0,78.66666666666667,65.10666666666667,900.52,70.0,79.35666666666667,73.99,70.0,72.0,70.43333333333334,66.97,68.99,68.0,68.0
2025-01-29 19:00:00,893.46,0.0,77.0,64.98666666666666,900.52,70.0,76.5,73.99,70.0,72.0,70.40666666666667,66.97,68.99,68.0,68.0
2025-01-29 19:15:00,904.76,0.0,77.16666666666667,64.92666666666666,900.52,70.0,78.66,73.99,70.0,72.0,70.18,66.97,68.99,68.0,68.0
2025-01-29 19:30:00,896.9966666666666,0.0,77.0,64.90666666666668,900.52,70.0,82.74333333333334,73.99,70.0,72.0,69.95666666666666,66.97,68.99,68.0,68.0
2025-01-29 19:45:00,902.6433333333332,0.0,76.83333333333333,64.95666666666666,900.52,70.0,86.76666666666667,73.99,70.0,72.0,69.79,66.97,68.99,68.0,68.0
2025-01-29 20:00:00,892.7533333333334,0.0,76.33333333333333,64.88,900.52,70.0,89.43666666666667,73.99,70.0,72.0,69.74666666666667,66.97,68.99,68.0,68.0
2025-01-29 20:15:00,911.8233333333334,0.0,76.5,65.00333333333333,900.52,70.0,91.05333333333334,73.99,70.0,72.0,69.76333333333334,66.97,68.99,68.0,68.0
2025-01-29 20:30:00,888.5166666666668,0.0,76.0,64.96333333333332,900.52,70.0,94.03000000000002,73.99,70.0,72.0,69.71,66.97,68.99,68.0,68.0
2025-01-29 20:45:00,896.9933333333333,0.0,75.83333333333333,64.79666666666667,900.52,70.0,96.35666666666668,73.99,70.0,72.0,69.69666666666666,66.97,68.99,68.0,68.0
2025-01-29 21:00:00,900.5233333333332,0.0,75.66666666666667,64.63333333333333,900.52,70.0,98.76333333333334,73.99,70.0,72.0,69.69,66.97,68.99,68.0,68.0
2025-01-29 21:15:00,894.8733333333333,0.0,75.5,64.54333333333334,900.52,70.0,100.0,73.99,70.0,72.0,69.66666666666667,66.97,68.99,68.0,68.0
2025-01-29 21:30:00,906.1766666666666,0.0,75.5,64.32666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.57,66.97,68.99,68.0,68.0
2025-01-29 21:45:00,885.6933333333333,0.0,75.0,64.09666666666668,900.52,70.0,100.0,73.99,70.0,72.0,69.55,66.97,68.99,68.0,68.0
2025-01-29 22:00:00,892.7533333333334,0.0,75.16666666666667,63.76333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.42666666666666,66.97,68.99,68.0,68.0
2025-01-29 22:15:00,896.9933333333333,0.0,75.0,63.29,900.52,70.0,100.0,73.99,70.0,72.0,69.41333333333334,66.97,68.99,68.0,68.0
2025-01-29 22:30:00,906.1733333333332,0.0,75.0,62.91,900.52,70.0,100.0,73.99,70.0,72.0,69.33,66.97,68.99,68.0,68.0
2025-01-29 22:45:00,907.5866666666668,0.0,75.16666666666667,62.406666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.23,66.97,68.99,68.0,68.0
2025-01-29 23:00:00,897.6999999999999,0.0,75.66666666666667,62.01,900.52,70.0,100.0,73.99,70.0,72.0,69.13333333333334,66.97,68.99,68.0,68.0
2025-01-29 23:15:00,898.4066666666666,0.0,77.83333333333333,62.02666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.03,66.97,68.99,68.0,68.0
2025-01-29 23:30:00,906.88,0.0,79.66666666666667,62.26333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.00333333333333,66.97,68.99,68.0,68.0
2025-01-29 23:45:00,909.0,0.0,80.66666666666667,62.116666666666674,900.52,70.0,100.0,73.99,70.0,72.0,69.05,66.97,68.99,68.0,68.0
2025-01-30 00:00:00,896.2866666666667,0.0,81.83333333333333,62.306666666666665,900.52,70.0,100.0,73.99,70.0,72.0,69.31,66.97,68.99,68.0,68.0
2025-01-30 00:15:00,904.0566666666668,0.0,83.16666666666667,62.42666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.39333333333333,66.97,68.99,68.0,68.0
2025-01-30 00:30:00,894.8733333333333,0.0,83.5,62.36666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.41333333333334,66.97,68.99,68.0,68.0
2025-01-30 00:45:00,909.0,0.0,85.33333333333333,62.46,900.52,70.0,100.0,73.99,70.0,72.0,69.41333333333334,66.97,68.99,68.0,68.0
2025-01-30 01:00:00,896.9933333333333,0.0,87.5,63.080000000000005,900.52,70.0,100.0,73.99,70.0,72.0,69.41333333333334,66.97,68.99,68.0,68.0
2025-01-30 01:15:00,898.4066666666666,0.0,88.33333333333333,62.88666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.42,66.97,68.99,68.0,68.0
2025-01-30 01:30:00,895.5799999999999,0.0,90.0,62.93,900.52,70.0,100.0,73.99,70.0,72.0,69.42666666666666,66.97,68.99,68.0,68.0
2025-01-30 01:45:00,896.9933333333333,0.0,90.33333333333331,62.92,900.52,70.0,100.0,73.99,70.0,72.0,69.33333333333333,66.97,68.99,68.0,68.0
2025-01-30 02:00:00,892.0500000000001,0.0,92.16666666666669,62.96,900.52,70.0,100.0,73.99,70.0,72.0,69.26,66.97,68.99,68.0,68.0
2025-01-30 02:15:00,890.6366666666667,0.0,95.16666666666669,63.56333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.22333333333334,66.97,68.99,68.0,68.0
2025-01-30 02:30:00,897.6999999999999,0.0,95.0,63.63666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.15,66.97,68.99,68.0,68.0
