time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-28 17:45:00,525.4833333333333,0.0,100.0,67.79666666666667,599.64,70.0,0.0,74.0,70.0,0.0,70.11333333333333,67.0,69.0,78.0,62.0
2025-01-28 18:00:00,558.68,0.0,96.5,67.28666666666668,599.64,70.0,0.0,74.0,70.0,0.0,70.10666666666667,67.0,69.0,78.0,62.0
2025-01-28 18:15:00,602.4699999999999,0.0,64.83333333333333,65.33999999999999,599.64,70.0,1.8966666666666667,74.0,70.0,0.0,69.92999999999999,67.0,69.0,78.0,62.0
2025-01-28 18:30:00,587.6366666666667,0.0,62.16666666666666,64.90333333333334,599.64,70.0,7.903333333333333,74.0,70.0,0.0,69.71,67.0,69.0,78.0,62.0
2025-01-28 18:45:00,610.24,0.0,63.5,65.45333333333333,599.64,70.0,13.36,74.0,70.0,0.0,69.57,67.0,69.0,78.0,62.0
2025-01-28 19:00:00,602.47,0.0,61.66666666666666,66.56666666666666,599.64,70.0,16.92,74.0,70.0,0.0,69.54333333333334,67.0,69.0,78.0,62.0
2025-01-28 19:15:00,600.35,0.0,59.5,67.39999999999999,599.64,70.0,20.526666666666667,74.0,70.0,0.0,69.52333333333333,67.0,69.0,78.0,62.0
2025-01-28 19:30:00,598.23,0.0,58.0,68.06,599.64,70.0,22.94333333333333,74.0,70.0,0.0,69.57333333333332,67.0,69.0,78.0,62.0
2025-01-28 19:45:00,603.88,0.0,57.66666666666666,68.16,599.64,70.0,23.51,74.0,70.0,0.0,69.68333333333334,67.0,69.0,78.0,62.0
2025-01-28 20:00:00,601.0533333333333,0.0,56.5,68.52666666666667,599.64,70.0,24.3,74.0,70.0,0.0,69.75333333333333,67.0,69.0,78.0,62.0
