,variables,RTU1Corr,RTU2Corr
0,"EffAirflowSp,OutAirTempRTU1",0.2160612097063864,0.1919097202663281
0,"EffAirflowSp,RmTempRTU1",0.5323133534567828,0.394933870633
0,"EffAirflowSp,SuplAirStaticPresRTU1",0.06883289270481058,-0.06242576615827337
0,"EffAirflowSp,SuplAirTempRTU1",0.535981751171426,0.3582824577346688
0,"EffAirflowSp,SuplFanSpdRTU1",0.07052330302732839,0.0129214506050656
0,"EffAirflowSp,SuplFanStatusRTU1",,-0.008737102003190113
0,"EffAirflowSp,UnoccClgSpRTU1",,-0.008737102003190153
0,"EffSp,BldgStaticPresRTU1",-0.007175862423510873,0.006042468421267735
0,"EffSp,BldgStaticPresSpRTU1",-0.003915351699595226,7.747223424772348e-15
0,"EffSp,ClgPctRTU1",0.1515139278340502,0.09227968241992873
0,"EffSp,ClgStgCmd01RTU1",0.13641819806600466,0.07828021129933536
0,"EffSp,EffSuplAirTempSpRTU1",-0.11948399099393135,0.008693910263648595
0,"EffSp,ExhFanSpdRTU1",0.007397744390215395,0.007381578189468961
0,"EffSp,OutAirDmprFbkRTU1",0.2771339278243935,0.1555148595383095
0,"EffSp,OutAirFlowRTU1",-0.15777308040417193,
0,"EffSp,OutAirTempRTU1",0.3529441089161487,0.35417816569979554
0,"EffSp,RmTempRTU1",0.37177149826570033,0.3908021217140421
0,"EffSp,SuplAirStaticPresRTU1",0.13989823462761275,0.15034133176410286
0,"EffSp,SuplAirTempRTU1",0.3488064497204062,0.41651386542869695
0,"EffSp,SuplFanSpdRTU1",-0.023393026926986495,-0.00391357805501768
0,"EffSp,SuplFanStatusRTU1",,-0.003913578055017581
0,"EffSp,UnoccClgSpRTU1",,-0.003913578055017588
0,"HtgPct,BldgStaticPresRTU1",0.0033027957088087086,-0.00393334175676687
0,"HtgPct,BldgStaticPresSpRTU1",0.0005426964182095918,1.9883450007108968e-16
0,"HtgPct,ClgPctRTU1",-0.021000939954617083,-0.012790831945239608
0,"HtgPct,ClgStgCmd01RTU1",-0.018908561260712012,-0.01085037357206383
0,"HtgPct,EffSuplAirTempSpRTU1",0.01886085372072281,0.005145111980786569
0,"HtgPct,ExhFanSpdRTU1",-0.001025381547158373,-0.0010231561665165906
0,"HtgPct,OutAirDmprFbkRTU1",-0.03841279188538927,-0.021555822269631597
0,"HtgPct,OutAirFlowRTU1",0.035224943433258764,
0,"HtgPct,OutAirTempRTU1",-0.08234226209511407,-0.08355890475609598
0,"HtgPct,RmTempRTU1",-0.13666742384352928,-0.15755313788364
0,"HtgPct,SuplAirStaticPresRTU1",-0.030763092645217892,-0.007969877057778466
0,"HtgPct,SuplAirTempRTU1",-0.1081399038600147,-0.13730390137128165
0,"HtgPct,SuplFanSpdRTU1",0.003242444842354463,0.0005424587286561518
0,"HtgPct,SuplFanStatusRTU1",,0.0005424587286561493
0,"HtgPct,UnoccClgSpRTU1",,0.0005424587286561515
0,"OccClgSp,BldgStaticPresRTU1",,
0,"OccClgSp,BldgStaticPresSpRTU1",,
0,"OccClgSp,ClgPctRTU1",,
0,"OccClgSp,ClgStgCmd01RTU1",,
0,"OccClgSp,EffSuplAirTempSpRTU1",,
0,"OccClgSp,ExhFanSpdRTU1",,
0,"OccClgSp,OutAirDmprFbkRTU1",,
0,"OccClgSp,OutAirFlowRTU1",,
