,variables,RTU1Corr,RTU2Corr
0,"HtgPct,SuplFanStatusRTU1",,0.02750017850153212
0,"HtgPct,UnoccClgSpRTU1",,0.02750017850153238
0,"OccClgSp,BldgStaticPresRTU1",,
0,"OccClgSp,BldgStaticPresSpRTU1",,
0,"OccClgSp,ClgPctRTU1",,
0,"OccClgSp,ClgStgCmd01RTU1",,
0,"OccClgSp,EffSuplAirTempSpRTU1",,
0,"OccClgSp,ExhFanSpdRTU1",,
0,"OccClgSp,OutAirDmprFbkRTU1",,
0,"OccClgSp,OutAirFlowRTU1",,
0,"OccClgSp,OutAirTempRTU1",,
0,"OccClgSp,RmTempRTU1",,
0,"OccClgSp,SuplAirStaticPresRTU1",,
0,"OccClgSp,SuplAirTempRTU1",,
0,"OccClgSp,SuplFanSpdRTU1",,
0,"OccClgSp,SuplFanStatusRTU1",,
0,"OccClgSp,UnoccClgSpRTU1",,
0,"OccHtgSp,BldgStaticPresRTU1",,
0,"OccHtgSp,BldgStaticPresSpRTU1",,
0,"OccHtgSp,ClgPctRTU1",,
0,"OccHtgSp,ClgStgCmd01RTU1",,
0,"OccHtgSp,EffSuplAirTempSpRTU1",,
0,"OccHtgSp,ExhFanSpdRTU1",,
0,"OccHtgSp,OutAirDmprFbkRTU1",,
0,"OccHtgSp,OutAirFlowRTU1",,
0,"OccHtgSp,OutAirTempRTU1",,
0,"OccHtgSp,RmTempRTU1",,
0,"OccHtgSp,SuplAirStaticPresRTU1",,
0,"OccHtgSp,SuplAirTempRTU1",,
0,"OccHtgSp,SuplFanSpdRTU1",,
0,"OccHtgSp,SuplFanStatusRTU1",,
0,"OccHtgSp,UnoccClgSpRTU1",,
0,"RmSp,BldgStaticPresRTU1",0.004771490928782036,0.027988485077208757
0,"RmSp,BldgStaticPresSpRTU1",0.004610864891246737,
0,"RmSp,ClgPctRTU1",-0.10904251594703195,-0.08403038423410586
0,"RmSp,ClgStgCmd01RTU1",-0.12395557565823809,-0.06774046655651862
0,"RmSp,EffSuplAirTempSpRTU1",0.005692601247987478,0.04372318232233593
0,"RmSp,ExhFanSpdRTU1",-0.024631128654907065,-0.00869476722767767
0,"RmSp,OutAirDmprFbkRTU1",-0.024855816602174126,-0.06891248365030839
0,"RmSp,OutAirFlowRTU1",0.10002863971919912,
0,"RmSp,OutAirTempRTU1",-0.042151007890481026,-0.040494639514048095
0,"RmSp,RmTempRTU1",0.1508840935841901,0.08970240690421774
0,"RmSp,SuplAirStaticPresRTU1",-0.0010078943180957896,-0.08335474643926967
0,"RmSp,SuplAirTempRTU1",0.09109989950731992,0.08225098577662732
0,"RmSp,SuplFanSpdRTU1",0.02696063292409773,0.004609806637266655
0,"RmSp,SuplFanStatusRTU1",,0.00460980663726652
0,"RmSp,UnoccClgSpRTU1",,0.004609806637266662
0,"RmTemp,BldgStaticPresRTU1",0.009546712777518094,-0.03354449681105609
0,"RmTemp,BldgStaticPresSpRTU1",0.007412970976747828,
0,"RmTemp,ClgPctRTU1",-0.10366050310736662,-0.0013264808249591274
0,"RmTemp,ClgStgCmd01RTU1",-0.04520876286731642,-0.006720213499830404
0,"RmTemp,EffSuplAirTempSpRTU1",0.03965380170289748,0.05700433369401261
0,"RmTemp,ExhFanSpdRTU1",0.0015133066901548801,-0.017991265012868587
0,"RmTemp,OutAirDmprFbkRTU1",-0.017424118461977913,-0.02737829998966074
0,"RmTemp,OutAirFlowRTU1",-0.00023915339753634892,
0,"RmTemp,OutAirTempRTU1",-0.003709435111529199,-0.002656030090780798
0,"RmTemp,RmTempRTU1",0.12557140378270162,-0.01316035543199616
0,"RmTemp,SuplAirStaticPresRTU1",-0.010251214250848196,-0.04529163014915392
