time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-29 02:45:00,64.98,0.0,12.333333333333334,114.16333333333334,63.57,73.99,100.0,74.0,70.0,0.0,73.55333333333334,67.0,69.0,85.0,55.0
2025-01-29 03:00:00,64.98333333333333,0.0,13.166666666666666,114.31333333333332,63.57,73.99,100.0,74.0,70.0,0.0,73.53,67.0,69.0,85.0,55.0
2025-01-29 03:15:00,65.68666666666667,0.0,12.166666666666666,114.09666666666664,63.57,73.99,100.0,74.0,70.0,0.0,73.61333333333333,67.0,69.0,85.0,55.0
2025-01-29 03:30:00,63.57,0.0,13.166666666666666,114.45333333333332,63.57,73.99,100.0,74.0,70.0,0.0,73.61333333333333,67.0,69.0,85.0,55.0
2025-01-29 03:45:00,66.39,0.0,13.333333333333334,114.36666666666667,63.57,73.99,100.0,74.0,70.0,0.0,73.63666666666667,67.0,69.0,85.0,55.0
2025-01-29 04:00:00,65.68666666666667,0.0,12.666666666666666,114.49333333333334,63.57,73.99,100.0,74.0,70.0,0.0,73.64333333333333,67.0,69.0,85.0,55.0
2025-01-29 04:15:00,65.69,0.0,12.5,114.33333333333331,63.57,73.99,100.0,74.0,70.0,0.0,73.64333333333333,67.0,69.0,85.0,55.0
2025-01-29 04:30:00,64.27666666666666,0.0,12.666666666666666,114.48666666666666,63.57,73.99,100.0,74.0,70.0,0.0,73.64,67.0,69.0,85.0,55.0
2025-01-29 04:45:00,62.86333333333334,0.0,13.333333333333334,114.54666666666668,63.57,73.99,100.0,74.0,70.0,0.0,73.64333333333333,67.0,69.0,85.0,55.0
2025-01-29 05:00:00,63.57,0.0,12.666666666666666,114.37333333333332,63.57,73.99,100.0,74.0,70.0,0.0,73.65666666666668,67.0,69.0,85.0,55.0
2025-01-29 05:15:00,64.27666666666666,0.0,13.5,114.16,63.57,73.99,100.0,74.0,70.0,0.0,73.64999999999999,67.0,69.0,85.0,55.0
2025-01-29 05:30:00,62.86333333333334,0.0,13.666666666666666,113.94333333333331,63.57,73.99,100.0,74.0,70.0,0.0,73.62666666666667,67.0,69.0,85.0,55.0
2025-01-29 05:45:00,63.57,0.0,14.0,114.30666666666669,63.57,73.99,100.0,74.0,70.0,0.0,73.58333333333333,67.0,69.0,85.0,55.0
2025-01-29 06:00:00,64.98333333333333,0.0,14.166666666666666,114.21666666666664,63.57,73.99,100.0,74.0,70.0,0.0,73.53,67.0,69.0,85.0,55.0
2025-01-29 06:15:00,64.27666666666666,0.0,14.5,114.55,63.57,73.99,100.0,74.0,70.0,0.0,73.53666666666668,67.0,69.0,85.0,55.0
2025-01-29 06:30:00,64.98333333333333,0.0,14.333333333333334,114.46333333333332,63.57,73.99,100.0,74.0,70.0,0.0,73.54666666666667,67.0,69.0,85.0,55.0
2025-01-29 06:45:00,64.27666666666666,0.0,13.5,114.4,63.57,73.99,100.0,74.0,70.0,0.0,73.64333333333333,67.0,69.0,85.0,55.0
2025-01-29 07:00:00,63.57,0.0,13.5,114.50666666666666,63.57,73.99,100.0,74.0,70.0,0.0,73.61333333333333,67.0,69.0,85.0,55.0
2025-01-29 07:15:00,62.86333333333334,0.0,14.0,114.48,63.57,73.99,100.0,74.0,70.0,0.0,73.58,67.0,69.0,85.0,55.0
2025-01-29 07:30:00,64.27666666666666,0.0,14.166666666666666,114.34666666666668,63.57,73.99,100.0,74.0,70.0,0.0,73.58,67.0,69.0,85.0,55.0
2025-01-29 07:45:00,64.27666666666666,0.0,13.333333333333334,114.30666666666669,63.57,73.99,100.0,74.0,70.0,0.0,73.63666666666667,67.0,69.0,85.0,55.0
2025-01-29 08:00:00,63.57,0.0,13.0,114.30333333333334,63.57,73.99,100.0,74.0,70.0,0.0,73.63,67.0,69.0,85.0,55.0
2025-01-29 08:15:00,64.27666666666666,0.0,13.333333333333334,114.3,63.57,73.99,100.0,74.0,70.0,0.0,73.65,67.0,69.0,85.0,55.0
2025-01-29 08:30:00,64.98333333333333,0.0,13.5,114.41666666666669,63.57,73.99,100.0,74.0,70.0,0.0,73.62333333333333,67.0,69.0,85.0,55.0
2025-01-29 08:45:00,63.56999999999999,0.0,14.0,114.42666666666666,63.57,73.99,100.0,74.0,70.0,0.0,73.63666666666667,67.0,69.0,85.0,55.0
2025-01-29 09:00:00,64.27666666666666,0.0,14.5,114.42333333333332,63.57,73.99,100.0,74.0,70.0,0.0,73.64333333333333,67.0,69.0,85.0,55.0
2025-01-29 09:15:00,64.27666666666666,0.0,14.666666666666666,114.44,63.57,73.99,100.0,74.0,70.0,0.0,73.64,67.0,69.0,85.0,55.0
2025-01-29 09:30:00,64.98333333333333,0.0,14.833333333333334,114.65000000000002,63.57,73.99,100.0,74.0,70.0,0.0,73.67,67.0,69.0,85.0,55.0
2025-01-29 09:45:00,64.27666666666666,0.0,14.5,114.72666666666667,63.57,73.99,100.0,74.0,70.0,0.0,73.80333333333333,67.0,69.0,85.0,55.0
2025-01-29 10:00:00,65.68666666666667,0.0,13.5,114.41666666666669,63.57,73.99,100.0,74.0,70.0,0.0,73.81,67.0,69.0,85.0,55.0
2025-01-29 10:15:00,62.86333333333334,0.0,14.333333333333334,114.45666666666666,63.57,73.99,100.0,74.0,70.0,0.0,73.81666666666666,67.0,69.0,85.0,55.0
2025-01-29 10:30:00,64.27666666666666,0.0,14.666666666666666,114.32333333333334,63.57,73.99,100.0,74.0,70.0,0.0,73.81666666666666,67.0,69.0,85.0,55.0
2025-01-29 10:45:00,63.57,0.0,13.333333333333334,114.15666666666668,63.57,73.99,100.0,74.0,70.0,0.0,73.81666666666666,67.0,69.0,85.0,55.0
2025-01-29 11:00:00,64.98,0.0,14.166666666666666,114.04666666666668,63.57,73.99,100.0,74.0,70.0,0.0,73.81,67.0,69.0,85.0,55.0
2025-01-29 11:15:00,64.98,0.0,13.5,113.77,63.57,73.99,100.0,74.0,70.0,0.0,73.81666666666666,67.0,69.0,85.0,55.0
2025-01-29 11:30:00,63.57,0.0,14.333333333333334,113.29666666666668,63.57,73.99,100.0,74.0,70.0,0.0,73.81,67.0,69.0,85.0,55.0
2025-01-29 11:45:00,62.86333333333334,0.0,13.666666666666666,113.12333333333332,63.57,73.99,100.0,74.0,70.0,0.0,73.8,67.0,69.0,85.0,55.0
2025-01-29 12:00:00,63.57,0.0,14.5,113.34333333333332,63.57,73.99,100.0,74.0,70.0,0.0,73.73666666666666,67.0,69.0,85.0,55.0
2025-01-29 12:15:00,63.56999999999999,0.0,13.333333333333334,112.93333333333334,63.57,73.99,100.0,74.0,70.0,0.0,73.78666666666668,67.0,69.0,85.0,55.0
2025-01-29 12:30:00,64.27666666666666,0.0,14.833333333333334,113.39666666666666,63.57,73.99,100.0,74.0,70.0,0.0,73.72333333333333,67.0,69.0,85.0,55.0
2025-01-29 12:45:00,64.98333333333333,0.0,13.833333333333334,112.93333333333334,63.57,73.99,100.0,74.0,70.0,0.0,73.7,67.0,69.0,85.0,55.0
2025-01-29 13:00:00,64.27666666666666,0.0,13.666666666666666,113.4,63.57,73.99,100.0,74.0,70.0,0.0,73.66333333333334,67.0,69.0,85.0,55.0
2025-01-29 13:15:00,62.86333333333334,0.0,14.166666666666666,113.46333333333332,63.57,73.99,100.0,74.0,70.0,0.0,73.67,67.0,69.0,85.0,55.0
2025-01-29 13:30:00,65.69,0.0,14.333333333333334,113.46333333333332,63.57,73.99,100.0,74.0,70.0,0.0,73.68333333333334,67.0,69.0,85.0,55.0
2025-01-29 13:45:00,63.57,0.0,13.333333333333334,113.56,63.57,73.99,100.0,74.0,70.0,0.0,73.67,67.0,69.0,85.0,55.0
2025-01-29 14:00:00,62.156666666666666,0.0,14.166666666666666,113.66666666666669,63.57,73.99,100.0,74.0,70.0,0.0,73.52666666666667,67.0,69.0,85.0,55.0
2025-01-29 14:15:00,64.27666666666666,0.0,13.5,113.31333333333332,63.57,73.99,100.0,74.0,70.0,0.0,73.53,67.0,69.0,85.0,55.0
2025-01-29 14:30:00,64.98333333333333,0.0,13.0,113.79666666666668,63.57,73.99,100.0,74.0,70.0,0.0,73.52333333333333,67.0,69.0,85.0,55.0
2025-01-29 14:45:00,63.56999999999999,0.0,12.666666666666666,113.78666666666668,63.57,73.99,100.0,74.0,70.0,0.0,73.59666666666668,67.0,69.0,85.0,55.0
2025-01-29 15:00:00,64.98,0.0,13.0,113.71666666666664,63.57,73.99,100.0,74.0,70.0,0.0,73.69666666666666,67.0,69.0,85.0,55.0
2025-01-29 15:15:00,64.27666666666666,0.0,12.5,113.78666666666668,63.57,73.99,100.0,74.0,70.0,0.0,73.79666666666667,67.0,69.0,85.0,55.0
2025-01-29 15:30:00,63.57,0.0,12.5,113.86666666666667,63.57,73.99,100.0,74.0,70.0,0.0,73.79666666666667,67.0,69.0,85.0,55.0
2025-01-29 15:45:00,63.57,0.0,12.666666666666666,113.91666666666669,63.57,73.99,100.0,74.0,70.0,0.0,73.77333333333333,67.0,69.0,85.0,55.0
2025-01-29 16:00:00,64.27666666666666,0.0,13.5,113.93333333333334,63.57,73.99,100.0,74.0,70.0,0.0,73.81333333333333,67.0,69.0,85.0,55.0
2025-01-29 16:15:00,64.27666666666666,0.0,13.0,113.73666666666666,63.57,73.99,100.0,74.0,70.0,0.0,73.94,67.0,69.0,85.0,55.0
2025-01-29 16:30:00,64.98333333333333,0.0,11.833333333333334,113.77333333333333,63.57,73.99,100.0,74.0,70.0,0.0,73.96,67.0,69.0,85.0,55.0
2025-01-29 16:45:00,65.68666666666667,0.0,11.5,113.89333333333332,63.57,73.99,100.0,74.0,70.0,0.0,73.98,67.0,69.0,85.0,55.0
2025-01-29 17:00:00,63.57,0.0,12.333333333333334,114.10333333333334,63.57,73.99,100.0,74.0,70.0,0.0,73.97333333333334,67.0,69.0,85.0,55.0
2025-01-29 17:15:00,65.68666666666667,0.0,11.5,113.77333333333333,63.57,73.99,100.0,74.0,70.0,0.0,73.95333333333333,67.0,69.0,85.0,55.0
2025-01-29 17:30:00,63.57,0.0,12.166666666666666,114.78000000000002,63.57,73.99,100.0,74.0,70.0,0.0,73.95333333333333,67.0,69.0,85.0,55.0
2025-01-29 17:45:00,63.57,0.0,12.666666666666666,111.77,63.57,73.99,82.10333333333334,74.0,70.0,0.0,74.75999999999999,67.0,69.0,85.0,55.0
2025-01-29 18:00:00,64.98,0.0,12.666666666666666,106.59666666666668,63.57,73.99,74.21666666666667,74.0,70.0,0.0,74.79,67.0,69.0,85.0,55.0
2025-01-29 18:15:00,65.68666666666667,0.0,13.166666666666666,109.64333333333332,63.57,73.99,79.86666666666666,74.0,70.0,0.0,74.33,67.0,69.0,85.0,55.0
2025-01-29 18:30:00,64.27666666666666,0.0,12.0,110.0,63.57,73.99,79.35000000000001,74.0,70.0,0.0,74.24666666666667,67.0,69.0,85.0,55.0
2025-01-29 18:45:00,64.98,0.0,13.5,110.14,63.57,73.99,79.39,74.0,70.0,0.0,74.16666666666667,67.0,69.0,85.0,55.0
2025-01-29 19:00:00,64.98333333333333,0.0,13.333333333333334,102.87,63.57,73.99,82.48,74.0,70.0,0.0,73.98666666666666,67.0,69.0,85.0,55.0
2025-01-29 19:15:00,64.98,0.0,12.333333333333334,105.62333333333332,63.57,73.99,92.49333333333334,74.0,70.0,0.0,73.57000000000001,67.0,69.0,85.0,55.0
2025-01-29 19:30:00,64.98333333333333,0.0,12.0,107.11333333333334,63.57,73.99,100.0,74.0,70.0,0.0,73.27,67.0,69.0,85.0,55.0
2025-01-29 19:45:00,64.27666666666666,0.0,11.5,107.03333333333336,63.57,73.99,100.0,74.0,70.0,0.0,73.12666666666667,67.0,69.0,85.0,55.0
2025-01-29 20:00:00,64.98333333333333,0.0,11.333333333333334,107.02666666666666,63.57,73.99,100.0,74.0,70.0,0.0,73.01666666666667,67.0,69.0,85.0,55.0
2025-01-29 20:15:00,64.98333333333333,0.0,10.833333333333334,107.04,63.57,73.99,100.0,74.0,70.0,0.0,72.93666666666667,67.0,69.0,85.0,55.0
2025-01-29 20:30:00,66.39333333333333,0.0,10.5,106.83666666666666,63.57,73.99,100.0,74.0,70.0,0.0,72.93,67.0,69.0,85.0,55.0
2025-01-29 20:45:00,65.68666666666667,0.0,10.0,106.42,63.57,73.99,100.0,74.0,70.0,0.0,72.94333333333334,67.0,69.0,85.0,55.0
2025-01-29 21:00:00,64.98333333333333,0.0,9.5,106.43,63.57,73.99,100.0,74.0,70.0,0.0,72.95,67.0,69.0,85.0,55.0
2025-01-29 21:15:00,63.57,0.0,9.5,106.11333333333334,63.57,73.99,100.0,74.0,70.0,0.0,72.93666666666667,67.0,69.0,85.0,55.0
2025-01-29 21:30:00,63.56999999999999,0.0,9.666666666666666,105.80666666666669,63.57,73.99,100.0,74.0,70.0,0.0,72.94333333333334,67.0,69.0,85.0,55.0
2025-01-29 21:45:00,63.57,0.0,10.5,105.83333333333331,63.57,73.99,100.0,74.0,70.0,0.0,72.94333333333334,67.0,69.0,85.0,55.0
2025-01-29 22:00:00,64.98333333333333,0.0,10.833333333333334,105.42666666666666,63.57,73.99,100.0,74.0,70.0,0.0,72.94333333333334,67.0,69.0,85.0,55.0
2025-01-29 22:15:00,65.68666666666667,0.0,10.166666666666666,104.63,63.57,73.99,100.0,74.0,70.0,0.0,73.14999999999999,67.0,69.0,85.0,55.0
2025-01-29 22:30:00,65.68666666666667,0.0,10.333333333333334,104.96666666666664,63.57,73.99,100.0,74.0,70.0,0.0,73.00333333333333,67.0,69.0,85.0,55.0
2025-01-29 22:45:00,66.39333333333333,0.0,11.0,105.09666666666668,63.57,73.99,100.0,74.0,70.0,0.0,72.86333333333333,67.0,69.0,85.0,55.0
2025-01-29 23:00:00,63.57,0.0,12.0,105.1,63.57,73.99,100.0,74.0,70.0,0.0,72.69666666666666,67.0,69.0,85.0,55.0
2025-01-29 23:15:00,63.57,0.0,12.666666666666666,105.21,63.57,73.99,100.0,74.0,70.0,0.0,72.66,67.0,69.0,85.0,55.0
2025-01-29 23:30:00,64.27666666666666,0.0,13.166666666666666,105.23,63.57,73.99,100.0,74.0,70.0,0.0,72.59666666666666,67.0,69.0,85.0,55.0
2025-01-29 23:45:00,65.69,0.0,11.5,112.38333333333333,63.57,73.99,100.0,74.0,70.0,0.0,72.61666666666666,67.0,69.0,85.0,55.0
2025-01-30 00:00:00,64.98333333333333,0.0,10.5,113.19333333333331,63.57,73.99,100.0,74.0,70.0,0.0,72.88666666666667,67.0,69.0,85.0,55.0
2025-01-30 00:15:00,64.27666666666666,0.0,12.0,113.34666666666668,63.57,73.99,100.0,74.0,70.0,0.0,73.04,67.0,69.0,85.0,55.0
2025-01-30 00:30:00,64.27666666666666,0.0,12.5,112.62333333333332,63.57,73.99,100.0,74.0,70.0,0.0,73.09,67.0,69.0,85.0,55.0
2025-01-30 00:45:00,64.27666666666666,0.0,11.666666666666666,112.36333333333332,63.57,73.99,100.0,74.0,70.0,0.0,73.09,67.0,69.0,85.0,55.0
2025-01-30 01:00:00,64.27666666666666,0.0,11.333333333333334,112.43333333333334,63.57,73.99,100.0,74.0,70.0,0.0,73.15666666666667,67.0,69.0,85.0,55.0
2025-01-30 01:15:00,64.98333333333333,0.0,12.333333333333334,112.15333333333336,63.57,73.99,100.0,74.0,70.0,0.0,73.15666666666668,67.0,69.0,85.0,55.0
2025-01-30 01:30:00,64.27666666666666,0.0,11.666666666666666,112.02,63.57,73.99,100.0,74.0,70.0,0.0,73.13,67.0,69.0,85.0,55.0
2025-01-30 01:45:00,66.39333333333333,0.0,12.333333333333334,112.15,63.57,73.99,100.0,74.0,70.0,0.0,73.09666666666668,67.0,69.0,85.0,55.0
2025-01-30 02:00:00,65.69,0.0,13.0,112.02333333333333,63.57,73.99,100.0,74.0,70.0,0.0,73.09,67.0,69.0,85.0,55.0
2025-01-30 02:15:00,64.27666666666666,0.0,13.5,111.96,63.57,73.99,100.0,74.0,70.0,0.0,73.09,67.0,69.0,85.0,55.0
