time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-28 17:45:00,139.85,0.0,49.0,67.25666666666666,139.85,70.0,0.37,74.0,70.0,0.0,70.39333333333333,84.0,69.0,85.0,68.0
2025-01-28 18:00:00,140.5533333333333,0.0,48.5,67.38333333333333,139.85,70.0,0.0,74.0,70.0,0.0,70.89,84.0,69.0,85.0,68.0
2025-01-28 18:15:00,139.85,0.0,48.0,67.66333333333334,139.85,70.0,0.0,74.0,70.0,0.0,71.14333333333333,84.0,69.0,85.0,68.0
2025-01-28 18:30:00,140.5533333333333,0.0,47.5,67.95333333333333,139.85,70.0,0.0,74.0,70.0,0.0,71.22,84.0,69.0,85.0,68.0
2025-01-28 18:45:00,140.5533333333333,0.0,46.0,68.00333333333333,139.85,70.0,0.0,74.0,70.0,0.0,71.21333333333332,84.0,69.0,85.0,68.0
2025-01-28 19:00:00,139.14333333333332,0.0,46.0,68.21,139.85,70.0,0.0,74.0,70.0,0.0,71.15333333333332,84.0,69.0,85.0,68.0
2025-01-28 19:15:00,140.5533333333333,0.0,46.0,68.46333333333332,139.85,70.0,0.0,74.0,70.0,0.0,71.1,84.0,69.0,85.0,68.0
2025-01-28 19:30:00,140.54999999999998,0.0,45.0,68.57333333333334,139.85,70.0,0.0,74.0,70.0,0.0,71.1,84.0,69.0,85.0,68.0
2025-01-28 19:45:00,139.84666666666666,0.0,44.5,68.57,139.85,70.0,0.0,74.0,70.0,0.0,71.1,84.0,69.0,85.0,68.0
2025-01-28 20:00:00,141.26,0.0,44.0,68.70333333333333,139.85,70.0,0.0,74.0,70.0,0.0,71.1,84.0,69.0,85.0,68.0
2025-01-28 20:15:00,139.85,0.0,43.16666666666666,68.85000000000001,139.85,70.0,0.0,74.0,70.0,0.0,71.09333333333332,84.0,69.0,85.0,68.0
2025-01-28 20:30:00,140.5533333333333,0.0,42.5,69.03,139.85,70.0,0.0,74.0,70.0,0.0,71.1,84.0,69.0,85.0,68.0
2025-01-28 20:45:00,139.85,0.0,42.333333333333336,69.02666666666667,139.85,70.0,0.0,74.0,70.0,0.0,71.10333333333334,84.0,69.0,85.0,68.0
2025-01-28 21:00:00,139.14333333333332,0.0,42.0,68.99,139.85,70.0,0.0,74.0,70.0,0.0,70.74666666666667,84.0,69.0,85.0,68.0
2025-01-28 21:15:00,137.73,0.0,42.66666666666666,68.98666666666666,139.85,70.0,0.0,74.0,70.0,0.0,70.53333333333335,84.0,69.0,85.0,68.0
2025-01-28 21:30:00,137.73,0.0,43.333333333333336,64.13666666666667,139.85,70.0,0.0,74.0,70.0,0.0,70.92666666666666,84.0,69.0,85.0,68.0
2025-01-28 21:45:00,139.85,0.0,41.66666666666666,59.65333333333333,139.85,70.0,0.0,74.0,70.0,0.0,70.80666666666667,84.0,69.0,85.0,68.0
2025-01-28 22:00:00,138.43666666666664,0.0,41.333333333333336,63.17333333333334,139.85,70.0,0.0,74.0,70.0,0.0,70.7,84.0,69.0,85.0,68.0
2025-01-28 22:15:00,137.73,0.0,42.5,62.23666666666666,139.85,70.0,0.0,74.0,70.0,0.0,70.46,84.0,69.0,85.0,68.0
2025-01-28 22:30:00,139.14,0.0,41.333333333333336,60.48333333333333,139.85,70.0,0.0,74.0,70.0,0.0,70.48,84.0,69.0,85.0,68.0
2025-01-28 22:45:00,139.14333333333332,0.0,44.16666666666666,65.28666666666668,139.85,70.0,0.0,74.0,70.0,0.0,70.23333333333333,84.0,69.0,85.0,68.0
2025-01-28 23:00:00,136.3166666666667,0.0,44.0,60.60333333333333,139.85,70.0,0.0733333333333333,74.0,70.0,0.0,70.11,84.0,69.0,85.0,68.0
2025-01-28 23:15:00,141.96,0.0,45.5,66.72000000000001,139.85,70.0,0.0,74.0,70.0,0.0,70.14666666666666,84.0,69.0,85.0,68.0
2025-01-28 23:30:00,140.5533333333333,0.0,43.5,67.28,139.85,70.0,0.0,74.0,70.0,0.0,70.25666666666666,84.0,69.0,85.0,68.0
2025-01-28 23:45:00,138.43666666666664,0.0,43.5,67.29,139.85,70.0,0.0,74.0,70.0,0.0,70.31333333333333,84.0,69.0,85.0,68.0
2025-01-29 00:00:00,138.43666666666664,0.0,43.5,67.27333333333333,139.85,70.0,0.0,74.0,70.0,0.0,70.38333333333333,84.0,69.0,85.0,68.0
2025-01-29 00:15:00,137.02333333333334,0.0,43.833333333333336,67.16666666666667,139.85,70.0,0.0,74.0,70.0,0.0,70.38666666666667,84.0,69.0,85.0,68.0
2025-01-29 00:30:00,137.73,0.0,46.0,67.20666666666666,139.85,70.0,0.0,74.0,70.0,0.0,70.39,84.0,69.0,85.0,68.0
2025-01-29 00:45:00,137.73,0.0,46.0,67.12666666666667,139.85,70.0,0.0,74.0,70.0,0.0,70.39,84.0,69.0,85.0,68.0
2025-01-29 01:00:00,137.02333333333334,0.0,46.333333333333336,67.29,139.85,70.0,0.0,74.0,70.0,0.0,70.39,84.0,69.0,85.0,68.0
2025-01-29 01:15:00,137.02333333333334,0.0,46.5,67.19,139.85,70.0,0.0,74.0,70.0,0.0,70.39,84.0,69.0,85.0,68.0
2025-01-29 01:30:00,137.02333333333334,0.0,46.66666666666666,67.29333333333334,139.85,70.0,0.0,74.0,70.0,0.0,70.39666666666666,84.0,69.0,85.0,68.0
2025-01-29 01:45:00,137.02333333333334,0.0,47.0,67.19666666666667,139.85,70.0,0.0,74.0,70.0,0.0,70.41666666666667,84.0,69.0,85.0,68.0
2025-01-29 02:00:00,137.73,0.0,47.0,67.07,139.85,70.0,0.0,74.0,70.0,0.0,70.43,84.0,69.0,85.0,68.0
2025-01-29 02:15:00,137.02333333333334,0.0,47.0,67.19,139.85,70.0,0.0,74.0,70.0,0.0,70.41666666666667,84.0,69.0,85.0,68.0
2025-01-29 02:30:00,138.43666666666664,0.0,47.0,67.07,139.85,70.0,0.0,74.0,70.0,0.0,70.46333333333332,84.0,69.0,85.0,68.0
2025-01-29 02:45:00,139.14333333333332,0.0,47.0,67.00333333333333,139.85,70.0,0.0,74.0,70.0,0.0,70.46333333333332,84.0,69.0,85.0,68.0
2025-01-29 03:00:00,138.43666666666664,0.0,47.0,67.06333333333333,139.85,70.0,0.0,74.0,70.0,0.0,70.46333333333332,84.0,69.0,85.0,68.0
2025-01-29 03:15:00,138.43666666666664,0.0,47.0,67.07666666666667,139.85,70.0,0.0,74.0,70.0,0.0,70.43,84.0,69.0,85.0,68.0
2025-01-29 03:30:00,139.14333333333332,0.0,47.0,67.02333333333333,139.85,70.0,0.0,74.0,70.0,0.0,70.45666666666666,84.0,69.0,85.0,68.0
2025-01-29 03:45:00,138.43666666666664,0.0,47.0,67.07333333333334,139.85,70.0,0.0,74.0,70.0,0.0,70.45666666666666,84.0,69.0,85.0,68.0
2025-01-29 04:00:00,139.14333333333332,0.0,47.0,67.17666666666666,139.85,70.0,0.0,74.0,70.0,0.0,70.46333333333332,84.0,69.0,85.0,68.0
2025-01-29 04:15:00,138.43666666666664,0.0,47.0,67.00666666666666,139.85,70.0,0.0,74.0,70.0,0.0,70.46333333333332,84.0,69.0,85.0,68.0
2025-01-29 04:30:00,137.73,0.0,47.0,66.91666666666667,139.85,70.0,0.0,74.0,70.0,0.0,70.42333333333333,84.0,69.0,85.0,68.0
2025-01-29 04:45:00,138.43666666666664,0.0,47.16666666666666,66.93666666666667,139.85,70.0,0.0,74.0,70.0,0.0,70.45,84.0,69.0,85.0,68.0
2025-01-29 05:00:00,140.5533333333333,0.0,46.0,66.78333333333333,139.85,70.0,0.0,74.0,70.0,0.0,70.40333333333332,84.0,69.0,85.0,68.0
2025-01-29 05:15:00,140.5533333333333,0.0,46.0,66.59666666666668,139.85,70.0,0.0,74.0,70.0,0.0,70.39666666666666,84.0,69.0,85.0,68.0
2025-01-29 05:30:00,138.43666666666664,0.0,46.0,66.47666666666667,139.85,70.0,0.0,74.0,70.0,0.0,70.39,84.0,69.0,85.0,68.0
2025-01-29 05:45:00,137.02333333333334,0.0,46.66666666666666,66.33666666666666,139.85,70.0,0.0,74.0,70.0,0.0,70.39,84.0,69.0,85.0,68.0
2025-01-29 06:00:00,137.02333333333334,0.0,48.0,66.11,139.85,70.0,0.0,74.0,70.0,0.0,70.38,84.0,69.0,85.0,68.0
