time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-01-27 21:45:00,,-4.240000000000009,,,,,,,,,,,,,1.5100000000000051,,,,,,,
2025-01-27 22:00:00,,-4.240000000000009,,,,,,,,,,,,,1.5100000000000051,,,,,,,
2025-01-27 22:15:00,,-4.240000000000009,,,,,,,,,,,,,1.5100000000000051,,,,,,,
2025-01-27 22:30:00,,-4.240000000000009,,,,,,,,,,,,,1.5100000000000051,,,,,,,
2025-01-27 22:45:00,,-4.240000000000009,,,,,,,,,,,,,1.5100000000000051,,,,,,,
2025-01-27 23:00:00,,-4.240000000000009,,,,,,,,,,,,,1.5100000000000051,,,,,,,
2025-01-27 23:15:00,,-4.240000000000009,,,,,,,,,,,,,1.5100000000000051,,,,,,,
2025-01-27 23:30:00,,-4.240000000000009,,,,,,,,,,,,,1.5100000000000051,,,,,,,
2025-01-27 23:45:00,,-4.240000000000009,,,,,,,,,,,,,1.5100000000000051,,,,,,,
2025-01-28 00:00:00,,-4.240000000000009,,,,,,,,,,,,,1.5100000000000051,,,,,,,
2025-01-28 00:15:00,,-4.240000000000009,,,,,,,,,,,,,1.5100000000000051,,,,,,,
2025-01-28 14:30:00,449.2,,0.0,50.5,64.555,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,71.34,,,67.0,69.0,85.0,68.0,,
2025-01-28 14:45:00,450.6133333333333,,0.0,50.333333333333336,64.77333333333333,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,71.34333333333332,,,67.0,69.0,85.0,68.0,,
2025-01-28 15:00:00,452.03000000000003,,0.0,50.5,65.00333333333333,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,71.36333333333333,,,67.0,69.0,85.0,68.0,,
2025-01-28 15:15:00,448.49333333333334,,0.0,50.5,65.18666666666667,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,71.38,,,67.0,69.0,85.0,68.0,,
2025-01-28 15:30:00,451.32,,0.0,50.833333333333336,65.36,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,71.43333333333334,,,67.0,69.0,85.0,68.0,,
2025-01-28 15:45:00,450.6133333333333,,0.0,51.0,65.48333333333333,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,71.49666666666667,,,67.0,69.0,85.0,68.0,,
2025-01-28 16:00:00,447.0833333333333,,0.0,51.0,65.70333333333333,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,71.52333333333333,,,67.0,69.0,85.0,68.0,,
2025-01-28 16:15:00,442.84666666666664,,0.0,51.0,65.97000000000001,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,71.58999999999999,,,67.0,69.0,85.0,68.0,,
2025-01-28 16:30:00,444.25666666666666,,0.0,51.0,66.14333333333333,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,71.64666666666666,,,67.0,69.0,85.0,68.0,,
2025-01-28 16:45:00,446.3766666666667,,0.0,50.833333333333336,66.33666666666666,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,71.64666666666666,,,67.0,69.0,85.0,68.0,,
2025-01-28 17:00:00,447.79333333333335,,0.0,51.0,66.55,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,71.67,,,67.0,69.0,85.0,68.0,,
2025-01-28 17:15:00,443.55333333333334,,0.0,51.0,66.74,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,71.66333333333334,,,67.0,69.0,85.0,68.0,,
2025-01-28 17:30:00,445.67,,0.0,51.0,66.98333333333333,449.2,0.0,70.0,0.0,74.0,0.0,70.0,72.0,71.76,,,67.0,69.0,85.0,68.0,,
