time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-09 15:45:00,64.27666666666666,0.0,0.0,13.5,70.83,63.57,0.0,70.0,22.893333333333334,74.0,0.0,70.0,72.0,70.02,,,67.0,69.0,68.0,68.0,11.300000000000004,0.0
2025-02-09 16:00:00,65.69,0.0,0.0,13.5,70.84,63.57,0.0,70.0,22.44666666666667,74.0,0.0,70.0,72.0,70.03,,,67.0,69.0,68.0,68.0,11.289999999999992,0.0
2025-02-09 16:15:00,65.69,2.1199999999999974,0.0,13.5,70.56333333333333,63.57,0.0,70.0,22.070000000000004,74.0,0.0,70.0,72.0,70.02,,,67.0,69.0,68.0,68.0,10.440000000000005,0.0
2025-02-09 16:30:00,65.69,2.1199999999999974,0.0,13.333333333333334,70.68333333333334,63.57,0.0,70.0,21.97666666666667,74.0,0.0,70.0,72.0,70.01333333333334,,,67.0,69.0,68.0,68.0,10.489999999999995,0.0
2025-02-09 16:45:00,65.69,2.1199999999999974,0.0,13.0,70.48,63.57,0.0,70.0,21.69333333333333,74.0,0.0,70.0,72.0,70.02333333333333,,,67.0,69.0,68.0,68.0,10.430000000000007,0.0
2025-02-09 17:00:00,65.69,2.1199999999999974,0.0,13.0,70.73333333333333,63.57,0.0,70.0,22.01,74.0,0.0,70.0,72.0,70.00666666666666,,,67.0,69.0,68.0,68.0,10.269999999999996,0.0
2025-02-09 17:15:00,64.98333333333333,2.1199999999999974,0.0,13.0,70.43,63.57,0.0,70.0,21.233333333333334,74.0,0.0,70.0,72.0,70.03333333333333,,,67.0,69.0,68.0,68.0,10.270000000000003,0.0
2025-02-09 17:30:00,65.69,2.1199999999999974,0.0,13.0,70.17333333333333,63.57,0.0,70.0,21.56,74.0,0.0,70.0,72.0,70.00333333333333,,,67.0,69.0,68.0,68.0,9.899999999999999,0.0
2025-02-09 17:45:00,65.68666666666667,2.1199999999999974,0.0,13.0,70.24666666666667,63.57,0.0,70.0,21.09,74.0,0.0,70.0,72.0,70.02,,,67.0,69.0,68.0,68.0,10.229999999999997,0.0
2025-02-09 18:00:00,64.98333333333333,2.1199999999999974,0.0,13.0,70.21,63.57,0.0,70.0,21.086666666666666,74.0,0.0,70.0,72.0,70.01666666666667,,,67.0,69.0,68.0,68.0,9.699999999999996,0.0
2025-02-09 18:15:00,66.39333333333333,2.1199999999999974,0.0,12.666666666666666,70.24333333333333,63.57,0.0,70.0,20.349999999999998,74.0,0.0,70.0,72.0,70.03333333333333,,,67.0,69.0,68.0,68.0,9.879999999999995,0.0
2025-02-09 18:30:00,64.27666666666666,2.1199999999999974,0.0,12.5,69.86,63.57,0.0,70.0,19.933333333333334,74.0,0.0,70.0,72.0,70.03666666666666,,,67.0,69.0,68.0,68.0,8.819999999999993,0.0
2025-02-09 18:45:00,64.27666666666666,0.0,0.0,12.5,70.00666666666666,63.57,0.0,70.0,20.273333333333333,74.0,0.0,70.0,72.0,70.01,,,67.0,69.0,68.0,68.0,9.36,0.0
2025-02-09 19:00:00,64.98333333333333,2.1199999999999974,0.0,12.5,69.72333333333334,63.57,0.0,70.0,20.099999999999998,74.0,0.0,70.0,72.0,70.00333333333333,,,67.0,69.0,68.0,68.0,9.280000000000001,0.0
2025-02-09 19:15:00,64.27666666666666,2.1199999999999974,0.0,12.5,69.97,63.57,0.0,70.0,20.51,74.0,0.0,70.0,72.0,69.98666666666666,,,67.0,69.0,68.0,68.0,9.400000000000006,0.0
2025-02-09 19:30:00,64.27666666666666,2.1199999999999974,0.0,12.5,69.67333333333333,63.57,0.0,70.0,20.046666666666667,74.0,0.0,70.0,72.0,70.00666666666666,,,67.0,69.0,68.0,68.0,9.429999999999993,0.0
2025-02-09 19:45:00,63.57,0.0,0.0,13.0,69.98,63.57,0.0,70.0,20.49,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,68.0,68.0,9.490000000000002,0.0
2025-02-09 20:00:00,64.98333333333333,0.0,0.0,13.0,70.06666666666666,63.57,0.0,70.0,20.436666666666667,74.0,0.0,70.0,72.0,69.98666666666666,,,67.0,69.0,68.0,68.0,9.509999999999998,0.0
2025-02-09 20:15:00,64.98333333333333,2.1199999999999974,0.0,13.0,70.02,63.57,0.0,70.0,20.34,74.0,0.0,70.0,72.0,69.98666666666666,,,67.0,69.0,68.0,68.0,9.459999999999994,0.0
2025-02-09 20:30:00,65.69,2.1199999999999974,0.0,13.0,70.02666666666666,63.57,0.0,70.0,20.183333333333334,74.0,0.0,70.0,72.0,70.00333333333333,,,67.0,69.0,68.0,68.0,9.329999999999998,0.0
2025-02-09 20:45:00,64.98333333333333,2.1199999999999974,0.0,13.0,69.76333333333334,63.57,0.0,70.0,19.72,74.0,0.0,70.0,72.0,70.01666666666667,,,67.0,69.0,68.0,68.0,9.079999999999998,0.0
2025-02-09 21:00:00,65.68666666666667,0.0,0.0,13.0,69.89666666666666,63.57,0.0,70.0,20.069999999999997,74.0,0.0,70.0,72.0,70.0,,,67.0,69.0,68.0,68.0,9.200000000000003,0.0
2025-02-09 21:15:00,65.69,2.1199999999999974,0.0,12.5,69.52333333333333,63.57,0.0,70.0,19.506666666666664,74.0,0.0,70.0,72.0,70.02333333333333,,,67.0,69.0,68.0,68.0,8.969999999999999,0.0
2025-02-09 21:30:00,64.98333333333333,2.1199999999999974,0.0,12.5,69.67,63.57,0.0,70.0,19.903333333333332,74.0,0.0,70.0,72.0,69.98666666666666,,,67.0,69.0,68.0,68.0,8.789999999999992,0.0
2025-02-09 21:45:00,65.68666666666667,2.1199999999999974,0.0,12.5,69.32666666666667,63.57,0.0,70.0,19.38,74.0,0.0,70.0,72.0,70.01666666666667,,,67.0,69.0,68.0,68.0,9.119999999999997,0.0
2025-02-09 22:00:00,64.98333333333333,2.1199999999999974,0.0,12.5,69.51666666666667,63.57,0.0,70.0,19.896666666666665,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,68.0,68.0,8.96,0.0
2025-02-09 22:15:00,64.98333333333333,0.0,0.0,12.5,69.51666666666667,63.57,0.0,70.0,19.873333333333335,74.0,0.0,70.0,72.0,69.98666666666666,,,67.0,69.0,68.0,68.0,9.230000000000004,0.0
2025-02-09 22:30:00,65.68666666666667,0.0,0.0,12.5,69.49000000000001,63.57,0.0,70.0,19.923333333333332,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,68.0,68.0,9.040000000000006,0.0
2025-02-09 22:45:00,64.27666666666666,0.0,0.0,12.5,69.43333333333334,63.57,0.0,70.0,20.003333333333334,74.0,0.0,70.0,72.0,69.98666666666666,,,67.0,69.0,68.0,68.0,9.260000000000005,0.0
2025-02-09 23:00:00,63.57,2.1199999999999974,0.0,12.5,69.44666666666666,63.57,0.0,70.0,19.993333333333332,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,68.0,68.0,9.309999999999995,0.0
2025-02-09 23:15:00,64.27666666666666,0.0,0.0,12.5,69.49333333333334,63.57,0.0,70.0,20.096666666666668,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,68.0,68.0,9.32,0.0
2025-02-09 23:30:00,63.57,0.0,0.0,12.5,69.51333333333334,63.57,0.0,70.0,20.02,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,68.0,68.0,9.480000000000004,0.0
2025-02-09 23:45:00,62.86333333333334,0.0,0.0,13.166666666666666,69.61333333333333,63.57,0.0,70.0,20.12,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,68.0,68.0,9.430000000000007,0.0
2025-02-10 00:00:00,62.86333333333334,,0.0,13.666666666666666,69.59666666666666,63.57,0.0,70.0,20.126666666666665,74.0,0.0,70.0,72.0,69.98666666666666,,,67.0,69.0,68.0,68.0,,
2025-02-10 00:15:00,62.86333333333334,,0.0,14.5,69.59666666666666,63.57,0.0,70.0,20.12333333333333,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,68.0,68.0,,
2025-02-10 00:30:00,63.57,,0.0,15.0,69.6,63.57,0.0,70.0,20.293333333333333,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,68.0,68.0,,
2025-02-10 00:45:00,64.98333333333333,,0.0,15.0,69.50999999999999,63.57,0.0,70.0,20.253333333333334,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,68.0,68.0,,
2025-02-10 01:00:00,63.57,,0.0,15.0,69.60333333333334,63.57,0.0,70.0,20.336666666666666,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,68.0,68.0,,
2025-02-10 01:15:00,64.27666666666666,,0.0,15.0,69.57333333333332,63.57,0.0,70.0,20.37,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,68.0,68.0,,
2025-02-10 01:30:00,65.69,,0.0,15.0,69.58999999999999,63.57,0.0,70.0,20.543333333333333,74.0,0.0,70.0,72.0,69.97333333333334,,,67.0,69.0,68.0,68.0,,
2025-02-10 01:45:00,65.69,,0.0,15.0,69.56333333333333,63.57,0.0,70.0,20.563333333333333,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,68.0,68.0,,
2025-02-10 02:00:00,66.39333333333333,,0.0,15.0,69.61,63.57,0.0,70.0,20.633333333333333,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,68.0,68.0,,
2025-02-10 02:15:00,64.98333333333333,,0.0,15.0,69.63333333333333,63.57,0.0,70.0,20.71666666666667,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,68.0,68.0,,
2025-02-10 02:30:00,66.39333333333333,,0.0,15.0,69.64333333333333,63.57,0.0,70.0,20.793333333333333,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,68.0,68.0,,
2025-02-10 02:45:00,64.98333333333333,,0.0,14.833333333333334,69.64333333333333,63.57,0.0,70.0,20.873333333333335,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,68.0,68.0,,
2025-02-10 03:00:00,65.68666666666667,,0.0,14.5,69.55,63.57,0.0,70.0,20.913333333333334,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,68.0,68.0,,
2025-02-10 03:15:00,64.98333333333333,,0.0,14.5,69.51666666666667,63.57,0.0,70.0,21.05666666666667,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,68.0,68.0,,
2025-02-10 03:30:00,66.39333333333333,,0.0,14.5,69.45666666666666,63.57,0.0,70.0,21.006666666666668,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,68.0,68.0,,
2025-02-10 03:45:00,65.69,2.1199999999999974,0.0,14.5,69.48333333333333,63.57,0.0,70.0,21.19333333333333,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,68.0,68.0,10.210000000000008,0.0
2025-02-10 04:00:00,64.27666666666666,2.1199999999999974,0.0,14.0,69.53666666666668,63.57,0.0,70.0,21.386666666666667,74.0,0.0,70.0,72.0,69.97333333333334,,,67.0,69.0,68.0,68.0,10.310000000000002,0.0
2025-02-10 04:15:00,65.69,0.0,0.0,14.0,69.63,63.57,0.0,70.0,21.51,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,68.0,68.0,10.21,0.0
2025-02-10 04:30:00,67.09666666666666,2.1199999999999974,0.0,14.0,69.62,63.57,0.0,70.0,21.72,74.0,0.0,70.0,72.0,69.97333333333334,,,67.0,69.0,68.0,68.0,10.430000000000007,0.0
2025-02-10 04:45:00,66.39333333333333,2.1199999999999974,0.0,14.0,69.66333333333334,63.57,0.0,70.0,21.72,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,68.0,68.0,10.559999999999995,0.0
2025-02-10 05:00:00,65.69,2.1199999999999974,0.0,14.0,69.71,63.57,0.0,70.0,22.076666666666668,74.0,0.0,70.0,72.0,69.96,,,67.0,69.0,68.0,68.0,10.719999999999992,0.0
2025-02-10 05:15:00,64.98333333333333,2.1199999999999974,0.0,14.0,69.78,63.57,0.0,70.0,22.183333333333337,74.0,0.0,70.0,72.0,69.96,,,67.0,69.0,68.0,68.0,11.009999999999998,0.0
2025-02-10 05:30:00,64.27666666666666,2.1199999999999974,0.0,14.0,69.83666666666666,63.57,0.0,70.0,22.5,74.0,0.0,70.0,72.0,69.96,,,67.0,69.0,68.0,68.0,11.050000000000004,0.0
2025-02-10 05:45:00,62.156666666666666,0.0,0.0,15.333333333333334,70.00333333333333,63.57,0.0,70.0,22.52,74.0,0.0,70.0,72.0,69.97333333333334,,,67.0,69.0,68.0,68.0,11.299999999999997,0.0
2025-02-10 06:00:00,62.86333333333334,-2.1199999999999974,0.0,16.5,70.09333333333333,63.57,0.0,70.0,22.796666666666667,74.0,0.0,70.0,72.0,69.96,,,67.0,69.0,68.0,68.0,11.689999999999998,0.0
2025-02-10 06:15:00,65.69,0.0,0.0,16.5,70.11,63.57,0.0,70.0,23.093333333333334,74.0,0.0,70.0,72.0,69.96,,,67.0,69.0,68.0,68.0,11.86,0.0
2025-02-10 06:30:00,65.69,2.1199999999999974,0.0,16.5,70.24666666666667,63.57,0.0,70.0,23.53,74.0,0.0,70.0,72.0,69.94666666666666,,,67.0,69.0,68.0,68.0,11.86,0.0
2025-02-10 06:45:00,66.39333333333333,2.1199999999999974,0.0,16.5,70.27333333333333,63.57,0.0,70.0,23.786666666666665,74.0,0.0,70.0,72.0,69.95333333333333,,,67.0,69.0,68.0,68.0,12.259999999999998,0.0
2025-02-10 07:00:00,66.39333333333333,4.229999999999997,0.0,15.833333333333334,70.28666666666668,63.57,0.0,70.0,24.05,74.0,0.0,70.0,72.0,69.95333333333333,,,67.0,69.0,68.0,68.0,12.060000000000002,0.0
2025-02-10 07:15:00,65.69,4.229999999999997,0.0,14.5,70.45,63.57,0.0,70.0,24.30666666666667,74.0,0.0,70.0,72.0,69.95333333333333,,,67.0,69.0,68.0,68.0,12.300000000000004,0.0
2025-02-10 07:30:00,64.98333333333333,2.1199999999999974,0.0,14.5,70.44333333333334,63.57,0.0,70.0,24.22,74.0,0.0,70.0,72.0,69.96,,,67.0,69.0,68.0,68.0,12.420000000000002,0.0
2025-02-10 07:45:00,65.69,2.1199999999999974,0.0,14.5,70.45,63.57,0.0,70.0,24.353333333333335,74.0,0.0,70.0,72.0,69.96,,,67.0,69.0,68.0,68.0,12.610000000000007,0.0
2025-02-10 08:00:00,65.69,2.1199999999999974,0.0,14.5,70.39333333333333,63.57,0.0,70.0,24.486666666666668,74.0,0.0,70.0,72.0,69.96,,,67.0,69.0,68.0,68.0,12.79,0.0
2025-02-10 08:15:00,65.69,2.1199999999999974,0.0,14.5,70.53333333333333,63.57,0.0,70.0,24.796666666666667,74.0,0.0,70.0,72.0,69.96,,,67.0,69.0,68.0,68.0,12.75,0.0
2025-02-10 08:30:00,64.98333333333333,2.1199999999999974,0.0,14.5,70.59,63.57,0.0,70.0,24.933333333333334,74.0,0.0,70.0,72.0,69.96,,,67.0,69.0,68.0,68.0,12.920000000000002,0.0
2025-02-10 08:45:00,64.98333333333333,0.0,0.0,14.5,70.63,63.57,0.0,70.0,24.97,74.0,0.0,70.0,72.0,69.96,,,67.0,69.0,68.0,68.0,13.100000000000001,0.0
2025-02-10 09:00:00,64.27666666666666,2.1199999999999974,0.0,14.5,70.62333333333333,63.57,0.0,70.0,24.983333333333334,74.0,0.0,70.0,72.0,69.97333333333334,,,67.0,69.0,68.0,68.0,13.270000000000003,0.0
2025-02-10 09:15:00,63.57,0.0,0.0,14.5,70.64,63.57,0.0,70.0,25.043333333333333,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,68.0,68.0,13.190000000000005,0.0
2025-02-10 09:30:00,64.27666666666666,0.0,0.0,14.5,70.69333333333333,63.57,0.0,70.0,25.11,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,68.0,68.0,13.329999999999998,0.0
2025-02-10 09:45:00,63.57,0.0,0.0,14.5,70.67333333333333,63.57,0.0,70.0,25.05,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,68.0,68.0,13.349999999999994,0.0
2025-02-10 10:00:00,63.57,0.0,0.0,14.5,70.64333333333333,63.57,0.0,70.0,25.05333333333333,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,68.0,68.0,13.240000000000009,0.0
2025-02-10 10:15:00,62.86333333333334,0.0,0.0,15.166666666666666,70.60666666666667,63.57,0.0,70.0,24.78,74.0,0.0,70.0,72.0,70.00666666666666,,,67.0,69.0,68.0,68.0,13.519999999999996,0.0
2025-02-10 10:30:00,63.57,0.0,0.0,15.5,70.37666666666667,63.57,0.0,70.0,24.833333333333332,74.0,0.0,70.0,72.0,69.99333333333334,,,67.0,69.0,68.0,68.0,13.279999999999994,0.0
2025-02-10 10:45:00,63.57,-2.1199999999999974,0.0,15.5,70.17666666666666,63.57,0.0,70.0,24.506666666666664,74.0,0.0,70.0,72.0,70.00666666666666,,,67.0,69.0,68.0,68.0,13.329999999999998,0.0
2025-02-10 11:00:00,62.86333333333334,0.0,0.0,15.5,70.18,63.57,0.0,70.0,24.63,74.0,0.0,70.0,72.0,69.99333333333334,,,67.0,69.0,68.0,68.0,12.989999999999995,0.0
2025-02-10 11:15:00,63.57,-2.1199999999999974,0.0,17.0,70.14333333333333,63.57,0.0,70.0,24.496666666666666,74.0,0.0,70.0,72.0,70.0,,,67.0,69.0,68.0,68.0,13.409999999999997,0.0
2025-02-10 11:30:00,64.63,2.1199999999999974,0.0,17.0,70.065,63.57,0.0,70.0,24.735,74.0,0.0,70.0,72.0,70.0,,,67.0,69.0,68.0,68.0,13.20000000000001,0.0
2025-02-10 11:45:00,65.16,2.1199999999999974,0.0,17.0,70.0875,63.57,0.0,70.0,24.75,74.0,0.0,70.0,72.0,69.985,,,67.0,69.0,68.0,68.0,13.459999999999994,0.0
2025-02-10 12:00:00,67.09666666666666,0.0,0.0,16.333333333333332,69.91000000000001,63.57,0.0,70.0,24.77333333333333,74.0,0.0,70.0,72.0,69.98666666666666,,,67.0,69.0,68.0,68.0,13.270000000000003,0.0
2025-02-10 12:15:00,66.39,4.229999999999997,0.0,15.5,69.79,63.57,0.0,70.0,24.819999999999997,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,68.0,68.0,13.200000000000003,0.0
2025-02-10 12:30:00,65.69,0.0,0.0,15.333333333333334,69.82333333333334,63.57,0.0,70.0,24.843333333333334,74.0,0.0,70.0,72.0,69.98666666666666,,,67.0,69.0,68.0,68.0,13.29,0.0
2025-02-10 12:45:00,65.69,2.1199999999999974,0.0,15.0,69.75666666666667,63.57,0.0,70.0,24.793333333333333,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,68.0,68.0,13.230000000000004,0.0
2025-02-10 13:00:00,65.69,2.1199999999999974,0.0,15.0,69.77,63.57,0.0,70.0,24.826666666666668,74.0,0.0,70.0,72.0,69.99333333333334,,,67.0,69.0,68.0,68.0,13.170000000000002,0.0
2025-02-10 13:15:00,64.27666666666666,2.1199999999999974,0.0,15.0,69.94333333333333,63.57,0.0,70.0,24.900000000000002,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,68.0,68.0,13.220000000000006,0.0
2025-02-10 13:30:00,66.39333333333333,0.0,0.0,15.0,70.09666666666666,63.57,0.0,70.0,24.866666666666664,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,68.0,68.0,13.230000000000004,0.0
2025-02-10 13:45:00,65.69,4.229999999999997,0.0,14.5,70.19666666666667,63.57,0.0,70.0,24.886666666666667,74.0,0.0,70.0,72.0,69.98,,,67.0,69.0,68.0,68.0,12.999999999999993,0.0
2025-02-10 14:00:00,67.09666666666666,2.1199999999999974,0.0,14.5,70.03333333333335,63.57,0.0,70.0,23.84,74.0,0.0,70.0,72.0,70.02666666666667,,,67.0,69.0,68.0,68.0,12.93,0.0
2025-02-10 14:15:00,65.68666666666667,4.229999999999997,0.0,14.5,66.23,63.57,0.0,70.0,14.92,74.0,0.0,70.0,72.0,70.39666666666666,,,67.0,69.0,68.0,68.0,11.770000000000003,0.0
2025-02-10 14:30:00,67.8,4.229999999999997,0.0,14.166666666666666,63.026666666666664,63.57,0.0,70.0,7.8933333333333335,74.0,0.0,70.0,72.0,70.57000000000001,,,67.0,69.0,68.0,68.0,6.940000000000005,0.0
2025-02-10 14:45:00,64.98333333333333,4.229999999999997,0.0,13.666666666666666,62.74,63.57,0.0,70.0,1.4933333333333334,74.0,0.0,70.0,72.0,70.66,,,67.0,69.0,68.0,68.0,4.3799999999999955,0.0
2025-02-10 15:00:00,64.98333333333333,2.1199999999999974,0.0,13.5,62.54,63.57,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.67333333333333,,,67.0,69.0,68.0,68.0,4.539999999999999,0.0
2025-02-10 15:15:00,64.27666666666666,2.1199999999999974,0.0,13.5,62.68333333333334,63.57,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.74000000000001,,,67.0,69.0,68.0,68.0,4.280000000000001,0.0
2025-02-10 15:30:00,65.69,2.1199999999999974,0.0,13.5,62.876666666666665,63.57,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.80333333333334,,,67.0,69.0,68.0,68.0,4.280000000000001,0.0
2025-02-10 15:45:00,65.69,2.1199999999999974,0.0,13.5,63.276666666666664,63.57,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.67,,,67.0,69.0,68.0,68.0,4.149999999999999,0.0
2025-02-10 16:00:00,65.68666666666667,2.1199999999999974,0.0,13.5,63.50666666666667,63.57,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.55,,,67.0,69.0,68.0,68.0,4.149999999999999,0.0
2025-02-10 16:15:00,67.09666666666666,4.229999999999997,0.0,13.333333333333334,63.93,63.57,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.52666666666666,,,67.0,69.0,68.0,68.0,4.010000000000005,0.0
2025-02-10 16:30:00,63.57,4.229999999999997,0.0,13.0,64.20333333333333,63.57,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.50666666666666,,,67.0,69.0,68.0,68.0,4.109999999999999,0.0
2025-02-10 16:45:00,64.27666666666666,0.0,0.0,13.0,64.55,63.57,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.48,,,67.0,69.0,68.0,68.0,3.979999999999997,0.0
2025-02-10 17:00:00,65.69,0.0,0.0,13.0,64.61,63.57,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.48666666666666,,,67.0,69.0,68.0,68.0,3.9299999999999926,0.0
2025-02-10 17:15:00,63.57,2.1199999999999974,0.0,13.0,64.58999999999999,63.57,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.47666666666667,,,67.0,69.0,68.0,68.0,4.160000000000004,0.0
2025-02-10 17:30:00,64.27666666666666,0.0,0.0,13.0,64.67,63.57,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.47666666666667,,,67.0,69.0,68.0,68.0,3.979999999999997,0.0
2025-02-10 17:45:00,63.57,0.0,0.0,13.0,65.06666666666666,63.57,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.47333333333334,,,67.0,69.0,68.0,68.0,4.009999999999998,0.0
2025-02-10 18:00:00,65.69,0.0,0.0,13.0,65.19,63.57,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.5,,,67.0,69.0,68.0,68.0,3.700000000000003,0.0
2025-02-10 18:15:00,64.98333333333333,2.1199999999999974,0.0,13.0,65.39,63.57,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.48333333333333,,,67.0,69.0,68.0,68.0,3.6499999999999986,0.0
2025-02-10 18:30:00,64.98333333333333,0.0,0.0,13.0,65.59333333333332,63.57,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.48,,,67.0,69.0,68.0,68.0,3.510000000000005,0.0
2025-02-10 18:45:00,64.98333333333333,2.1199999999999974,0.0,12.5,65.72666666666667,63.57,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.48,,,67.0,69.0,68.0,68.0,3.269999999999996,0.0
2025-02-10 19:00:00,64.98333333333333,0.0,0.0,12.5,65.79,63.57,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.51333333333334,,,67.0,69.0,68.0,68.0,3.3800000000000026,0.0
2025-02-10 19:15:00,66.39333333333333,2.1199999999999974,0.0,12.333333333333334,66.12333333333333,63.57,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.55666666666667,,,67.0,69.0,68.0,68.0,3.299999999999997,0.0
2025-02-10 19:30:00,66.39333333333333,2.1199999999999974,0.0,12.0,66.31,63.57,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.67333333333333,,,67.0,69.0,68.0,68.0,3.0799999999999983,0.0
2025-02-10 19:45:00,64.27666666666666,2.1199999999999974,0.0,11.666666666666666,66.36666666666667,63.57,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.75999999999999,,,67.0,69.0,68.0,68.0,3.1600000000000037,0.0
2025-02-10 20:00:00,64.98333333333333,0.0,0.0,11.5,66.36333333333333,63.57,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.75333333333334,,,67.0,69.0,68.0,68.0,3.0200000000000102,0.0
2025-02-10 20:15:00,64.27666666666666,2.1199999999999974,0.0,11.333333333333334,66.27333333333333,63.57,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.66333333333334,,,67.0,69.0,68.0,68.0,3.1599999999999966,0.0
2025-02-10 20:30:00,67.10000000000001,0.0,0.0,11.0,66.39,63.57,0.0,70.0,0.0,74.0,0.0,70.0,72.0,70.85000000000001,,,67.0,69.0,68.0,68.0,2.960000000000001,0.0
2025-02-10 20:45:00,65.69,2.1199999999999974,0.0,10.5,66.48333333333333,63.57,0.0,70.0,0.0,74.0,0.0,70.0,72.0,71.25666666666666,,,67.0,69.0,68.0,68.0,2.8500000000000085,0.0
2025-02-10 21:00:00,65.69,2.1199999999999974,0.0,10.5,66.46333333333332,63.57,0.0,70.0,0.0,74.0,0.0,70.0,72.0,71.62,,,67.0,69.0,68.0,68.0,2.479999999999997,0.0
2025-02-10 21:15:00,65.69,2.1199999999999974,0.0,10.5,66.43333333333334,63.57,0.0,70.0,0.0,74.0,0.0,70.0,72.0,71.97333333333334,,,67.0,69.0,68.0,68.0,2.4599999999999937,0.0
2025-02-10 21:30:00,64.98333333333333,2.1199999999999974,0.0,10.5,66.54,63.57,0.0,70.0,0.0,74.0,0.0,70.0,72.0,72.2,,,67.0,69.0,68.0,68.0,2.6399999999999935,0.0
2025-02-10 21:45:00,64.98333333333333,2.1199999999999974,0.0,10.5,66.48,63.57,0.0,70.0,0.0,74.0,0.0,70.0,72.0,72.42666666666666,,,67.0,69.0,68.0,68.0,2.430000000000007,0.0
2025-02-10 22:00:00,64.98333333333333,0.0,0.0,10.5,66.32666666666667,63.57,0.0,70.0,0.0,74.0,0.0,70.0,72.0,72.62333333333333,,,67.0,69.0,68.0,68.0,2.6300000000000026,0.0
2025-02-10 22:15:00,64.27666666666666,2.1199999999999974,0.0,10.5,66.16333333333334,63.57,0.0,70.0,0.0,74.0,0.0,70.0,72.0,72.82000000000001,,,67.0,69.0,68.0,68.0,2.6600000000000037,0.0
2025-02-10 22:30:00,62.86333333333334,2.1199999999999974,0.0,10.5,65.93666666666667,63.57,0.0,70.0,0.0,74.0,0.0,70.0,72.0,72.88333333333334,,,67.0,69.0,68.0,68.0,2.759999999999998,0.0
2025-02-10 22:45:00,64.27666666666666,-2.1199999999999974,0.0,10.5,65.63,63.57,0.0,70.0,0.0,74.0,0.0,70.0,72.0,72.79666666666667,,,67.0,69.0,68.0,68.0,2.769999999999996,0.0
