time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-12 18:00:00,65.68666666666667,-2.1199999999999974,0.0,20.833333333333332,112.66666666666667,63.57,0.0,73.99,93.68333333333334,74.0,0.0,70.0,0.0,73.80333333333333,,,67.0,69.0,85.0,55.0,52.459999999999994,0.0
2025-02-12 18:15:00,66.39333333333333,4.229999999999997,0.0,18.833333333333332,112.20666666666666,63.57,0.0,73.99,97.25666666666666,74.0,0.0,70.0,0.0,73.70666666666666,,,67.0,69.0,85.0,55.0,52.199999999999996,0.0
2025-02-12 18:30:00,64.27666666666666,2.1199999999999974,0.0,17.666666666666668,111.61,63.57,0.0,73.99,99.48,74.0,0.0,70.0,0.0,73.71333333333332,,,67.0,69.0,85.0,55.0,51.56999999999999,0.0
2025-02-12 18:45:00,63.57,0.0,0.0,17.5,111.65666666666668,63.57,0.0,73.99,98.97666666666667,74.0,0.0,70.0,0.0,73.81666666666666,,,67.0,69.0,85.0,55.0,50.74,0.0
2025-02-12 19:00:00,64.27666666666666,2.1199999999999974,0.0,18.333333333333332,111.81,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.75,,,67.0,69.0,85.0,55.0,50.89,0.0
2025-02-12 19:15:00,64.98333333333333,2.1199999999999974,0.0,17.666666666666668,111.35333333333334,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.80666666666667,,,67.0,69.0,85.0,55.0,50.88999999999999,0.0
2025-02-12 19:30:00,64.98333333333333,0.0,0.0,17.333333333333332,111.45666666666666,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.74333333333333,,,67.0,69.0,85.0,55.0,50.230000000000004,0.0
2025-02-12 19:45:00,63.56999999999999,2.1199999999999974,0.0,17.333333333333332,111.71666666666665,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.76333333333334,,,67.0,69.0,85.0,55.0,50.18000000000001,0.0
2025-02-12 20:00:00,64.27666666666666,-2.1199999999999974,0.0,17.5,111.8,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.81666666666666,,,67.0,69.0,85.0,55.0,50.59,0.0
2025-02-12 20:15:00,63.57,0.0,0.0,17.5,111.66999999999999,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.895,,,67.0,69.0,85.0,55.0,50.480000000000004,0.0
2025-02-12 20:30:00,64.98333333333333,0.0,0.0,17.166666666666668,111.5,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.90333333333332,,,67.0,69.0,85.0,55.0,50.17,0.0
2025-02-12 20:45:00,65.6875,4.229999999999997,0.0,17.125,111.64750000000001,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.805,,,67.0,69.0,85.0,55.0,50.370000000000005,0.0
2025-02-12 21:00:00,64.98333333333333,2.1199999999999974,0.0,17.666666666666668,111.82,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.81,,,67.0,69.0,85.0,55.0,50.35000000000001,0.0
2025-02-12 21:15:00,65.69,2.1199999999999974,0.0,18.333333333333332,111.41666666666667,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.73666666666666,,,67.0,69.0,85.0,55.0,50.489999999999995,0.0
2025-02-12 21:30:00,63.57,2.1199999999999974,0.0,18.0,111.54666666666667,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.67666666666666,,,67.0,69.0,85.0,55.0,50.0,0.0
2025-02-12 21:45:00,64.98333333333333,0.0,0.0,18.5,111.59333333333332,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.68333333333334,,,67.0,69.0,85.0,55.0,50.42,0.0
2025-02-12 22:00:00,63.57,2.1199999999999974,0.0,18.5,111.69666666666667,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.66333333333334,,,67.0,69.0,85.0,55.0,50.349999999999994,0.0
2025-02-12 22:15:00,65.68666666666667,-2.1199999999999974,0.0,18.5,111.86666666666667,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.67666666666666,,,67.0,69.0,85.0,55.0,50.27,0.0
2025-02-12 22:30:00,64.98,2.1199999999999974,0.0,18.833333333333332,111.58666666666666,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.66333333333334,,,67.0,69.0,85.0,55.0,50.26,0.0
2025-02-12 22:45:00,64.27666666666666,4.229999999999997,0.0,18.0,111.77,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.65333333333334,,,67.0,69.0,85.0,55.0,49.800000000000004,0.0
2025-02-12 23:00:00,65.69,0.0,0.0,18.0,112.20333333333333,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.53,,,67.0,69.0,85.0,55.0,49.919999999999995,0.0
2025-02-12 23:15:00,65.68666666666667,2.1199999999999974,0.0,18.666666666666668,112.03333333333335,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.52333333333333,,,67.0,69.0,85.0,55.0,50.35,0.0
2025-02-12 23:30:00,65.69,2.1199999999999974,0.0,17.666666666666668,111.60333333333334,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.53333333333335,,,67.0,69.0,85.0,55.0,50.04,0.0
2025-02-12 23:45:00,64.98333333333333,2.1199999999999974,0.0,17.666666666666668,112.14333333333333,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.49666666666667,,,67.0,69.0,85.0,55.0,50.050000000000004,0.0
2025-02-13 00:00:00,64.98333333333333,2.1199999999999974,0.0,18.333333333333332,111.96,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.51,,,67.0,69.0,85.0,55.0,50.410000000000004,0.0
2025-02-13 00:15:00,65.69,2.1199999999999974,0.0,18.833333333333332,112.01666666666667,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.53,,,67.0,69.0,85.0,55.0,50.309999999999995,0.0
2025-02-13 00:30:00,64.27666666666666,2.1199999999999974,0.0,18.0,112.16000000000001,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.51,,,67.0,69.0,85.0,55.0,50.449999999999996,0.0
2025-02-13 00:45:00,64.27333333333333,2.1199999999999974,0.0,19.166666666666668,112.71999999999998,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.51,,,67.0,69.0,85.0,55.0,50.61,0.0
2025-02-13 01:00:00,65.68666666666667,4.229999999999997,0.0,18.166666666666668,112.40333333333335,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.67999999999999,,,67.0,69.0,85.0,55.0,50.79,0.0
2025-02-13 01:15:00,64.27666666666666,4.229999999999997,0.0,18.166666666666668,112.62333333333333,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.79333333333334,,,67.0,69.0,85.0,55.0,50.54,0.0
2025-02-13 01:30:00,64.98333333333333,2.1199999999999974,0.0,19.666666666666668,113.18666666666667,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.80333333333333,,,67.0,69.0,85.0,55.0,50.92999999999999,0.0
2025-02-13 01:45:00,64.27666666666666,0.0,0.0,18.666666666666668,113.38333333333333,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.8,,,67.0,69.0,85.0,55.0,50.989999999999995,0.0
2025-02-13 02:00:00,65.68666666666667,0.0,0.0,19.5,113.63,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.81333333333333,,,67.0,69.0,85.0,55.0,51.510000000000005,0.0
2025-02-13 02:15:00,65.68666666666667,2.1199999999999974,0.0,20.0,113.75666666666666,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.81666666666666,,,67.0,69.0,85.0,55.0,51.94,0.0
2025-02-13 02:30:00,65.68666666666667,4.229999999999997,0.0,19.333333333333332,113.73,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.90333333333332,,,67.0,69.0,85.0,55.0,51.650000000000006,0.0
2025-02-13 02:45:00,66.39,2.1199999999999974,0.0,19.5,113.94,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.94666666666666,,,67.0,69.0,85.0,55.0,51.73,0.0
2025-02-13 03:00:00,65.69,4.229999999999997,0.0,18.5,113.88333333333333,63.57,0.0,73.99,99.21,74.0,0.0,70.0,0.0,74.01333333333334,,,67.0,69.0,85.0,55.0,51.45,0.0
2025-02-13 03:15:00,66.39333333333333,2.1199999999999974,0.0,18.833333333333332,113.67333333333333,63.57,0.0,73.99,95.38999999999999,74.0,0.0,70.0,0.0,74.16666666666667,,,67.0,69.0,85.0,55.0,51.42999999999999,0.0
2025-02-13 03:30:00,64.27666666666666,2.1199999999999974,0.0,19.666666666666668,113.36000000000001,63.57,0.0,73.99,93.09666666666668,74.0,0.0,70.0,0.0,74.22333333333334,,,67.0,69.0,85.0,55.0,52.14999999999999,0.0
2025-02-13 03:45:00,64.27666666666666,0.0,0.0,19.5,112.57333333333334,63.57,0.0,73.99,91.30666666666667,74.0,0.0,70.0,0.0,74.21,,,67.0,69.0,85.0,55.0,51.32,0.0
2025-02-13 04:00:00,63.57,2.1199999999999974,0.0,19.166666666666668,112.67666666666666,63.57,0.0,73.99,91.27666666666666,74.0,0.0,70.0,0.0,74.14333333333333,,,67.0,69.0,85.0,55.0,50.7,0.0
2025-02-13 04:15:00,65.69,0.0,0.0,19.5,111.71666666666665,63.57,0.0,73.99,88.09666666666668,74.0,0.0,70.0,0.0,74.22333333333334,,,67.0,69.0,85.0,55.0,50.78,0.0
2025-02-13 04:30:00,63.57,2.1199999999999974,0.0,19.0,111.55333333333333,63.57,0.0,73.99,88.56666666666666,74.0,0.0,70.0,0.0,74.13666666666667,,,67.0,69.0,85.0,55.0,49.34,0.0
2025-02-13 04:45:00,65.68666666666667,-2.1199999999999974,0.0,19.666666666666668,111.49666666666667,63.57,0.0,73.99,87.72333333333334,74.0,0.0,70.0,0.0,74.12,,,67.0,69.0,85.0,55.0,50.71,0.0
2025-02-13 05:00:00,63.57,0.0,0.0,20.0,111.10000000000001,63.57,0.0,73.99,87.04666666666667,74.0,0.0,70.0,0.0,74.10666666666667,,,67.0,69.0,85.0,55.0,50.220000000000006,0.0
2025-02-13 05:15:00,64.98333333333333,0.0,0.0,20.0,110.80333333333334,63.57,0.0,73.99,86.79,74.0,0.0,70.0,0.0,74.08,,,67.0,69.0,85.0,55.0,49.910000000000004,0.0
2025-02-13 05:30:00,64.27666666666666,2.1199999999999974,0.0,20.5,111.66333333333334,63.57,0.0,73.99,88.25666666666666,74.0,0.0,70.0,0.0,73.98333333333333,,,67.0,69.0,85.0,55.0,49.790000000000006,0.0
2025-02-13 05:45:00,64.98333333333333,2.1199999999999974,0.0,21.5,112.54333333333334,63.57,0.0,73.99,89.55666666666667,74.0,0.0,70.0,0.0,73.93333333333334,,,67.0,69.0,85.0,55.0,51.61000000000001,0.0
2025-02-13 06:00:00,63.57,2.1199999999999974,0.0,22.5,113.84666666666668,63.57,0.0,73.99,90.27,74.0,0.0,70.0,0.0,73.92,,,67.0,69.0,85.0,55.0,52.77,0.0
2025-02-13 06:15:00,65.68666666666667,0.0,0.0,23.5,114.97666666666667,63.57,0.0,73.99,91.39,74.0,0.0,70.0,0.0,73.90333333333334,,,67.0,69.0,85.0,55.0,53.53,0.0
2025-02-13 06:30:00,64.27666666666666,4.229999999999997,0.0,21.166666666666668,114.28666666666668,63.57,0.0,73.99,91.70333333333333,74.0,0.0,70.0,0.0,73.91666666666667,,,67.0,69.0,85.0,55.0,54.43,0.0
2025-02-13 06:45:00,64.98,0.0,0.0,20.333333333333332,114.18666666666667,63.57,0.0,73.99,93.93333333333334,74.0,0.0,70.0,0.0,73.85666666666667,,,67.0,69.0,85.0,55.0,53.940000000000005,0.0
2025-02-13 07:00:00,65.68666666666667,0.0,0.0,20.666666666666668,114.23,63.57,0.0,73.99,94.09999999999998,74.0,0.0,70.0,0.0,73.88333333333334,,,67.0,69.0,85.0,55.0,54.209999999999994,0.0
2025-02-13 07:15:00,64.98333333333333,2.1199999999999974,0.0,20.0,113.60333333333334,63.57,0.0,73.99,93.46,74.0,0.0,70.0,0.0,73.96,,,67.0,69.0,85.0,55.0,53.75,0.0
2025-02-13 07:30:00,64.98,2.1199999999999974,0.0,20.0,113.64999999999999,63.57,0.0,73.99,93.46333333333332,74.0,0.0,70.0,0.0,73.96666666666665,,,67.0,69.0,85.0,55.0,53.69,0.0
2025-02-13 07:45:00,63.57,4.229999999999997,0.0,19.833333333333332,113.54333333333334,63.57,0.0,73.99,93.57666666666667,74.0,0.0,70.0,0.0,73.97333333333334,,,67.0,69.0,85.0,55.0,53.56,0.0
2025-02-13 08:00:00,60.74333333333334,0.0,0.0,20.833333333333332,113.94666666666667,63.57,0.0,73.99,93.75,74.0,0.0,70.0,0.0,73.96666666666665,,,67.0,69.0,85.0,55.0,53.879999999999995,0.0
2025-02-13 08:15:00,62.86333333333334,-2.1199999999999974,0.0,22.833333333333332,114.40333333333332,63.57,0.0,73.99,94.58333333333333,74.0,0.0,70.0,0.0,73.95333333333333,,,67.0,69.0,85.0,55.0,54.970000000000006,0.0
2025-02-13 08:30:00,65.68666666666667,-2.1199999999999974,0.0,23.0,114.66000000000001,63.57,0.0,73.99,94.29,74.0,0.0,70.0,0.0,73.96666666666665,,,67.0,69.0,85.0,55.0,55.89999999999999,0.0
2025-02-13 08:45:00,64.27333333333333,0.0,0.0,22.166666666666668,114.86666666666667,63.57,0.0,73.99,94.41666666666667,74.0,0.0,70.0,0.0,73.98,,,67.0,69.0,85.0,55.0,56.22,0.0
2025-02-13 09:00:00,64.27666666666666,0.0,0.0,22.166666666666668,114.59666666666665,63.57,0.0,73.99,93.63,74.0,0.0,70.0,0.0,74.01333333333334,,,67.0,69.0,85.0,55.0,56.099999999999994,0.0
2025-02-13 09:15:00,67.09666666666666,2.1199999999999974,0.0,21.166666666666668,113.19333333333334,63.57,0.0,73.99,91.75666666666666,74.0,0.0,70.0,0.0,74.08333333333333,,,67.0,69.0,85.0,55.0,54.46000000000001,0.0
2025-02-13 09:30:00,65.69,4.229999999999997,0.0,22.166666666666668,113.24000000000001,63.57,0.0,73.99,91.04,74.0,0.0,70.0,0.0,74.07,,,67.0,69.0,85.0,55.0,53.68000000000001,0.0
2025-02-13 09:45:00,64.27666666666666,2.1199999999999974,0.0,21.666666666666668,113.36,63.57,0.0,73.99,92.69666666666667,74.0,0.0,70.0,0.0,73.98333333333333,,,67.0,69.0,85.0,55.0,53.43000000000001,0.0
2025-02-13 10:00:00,64.27666666666666,0.0,0.0,22.333333333333332,112.75999999999999,63.57,0.0,73.99,91.37666666666667,74.0,0.0,70.0,0.0,74.04333333333334,,,67.0,69.0,85.0,55.0,54.879999999999995,0.0
2025-02-13 10:15:00,64.27666666666666,2.1199999999999974,0.0,21.0,111.99333333333334,63.57,0.0,73.99,89.55333333333334,74.0,0.0,70.0,0.0,74.10666666666667,,,67.0,69.0,85.0,55.0,53.85999999999999,0.0
2025-02-13 10:30:00,64.98333333333333,0.0,0.0,21.0,111.30333333333333,63.57,0.0,73.99,88.30333333333333,74.0,0.0,70.0,0.0,74.12,,,67.0,69.0,85.0,55.0,53.64,0.0
2025-02-13 10:45:00,65.69,2.1199999999999974,0.0,20.666666666666668,110.70666666666666,63.57,0.0,73.99,87.26666666666667,74.0,0.0,70.0,0.0,74.12,,,67.0,69.0,85.0,55.0,52.42,0.0
2025-02-13 11:00:00,64.27666666666666,2.1199999999999974,0.0,20.333333333333332,109.33333333333333,63.57,0.0,73.99,86.65333333333332,74.0,0.0,70.0,0.0,74.11333333333333,,,67.0,69.0,85.0,55.0,51.260000000000005,0.0
2025-02-13 11:15:00,65.68666666666667,2.1199999999999974,0.0,20.166666666666668,108.70333333333333,63.57,0.0,73.99,85.58,74.0,0.0,70.0,0.0,74.12,,,67.0,69.0,85.0,55.0,50.290000000000006,0.0
2025-02-13 11:30:00,64.98333333333333,2.1199999999999974,0.0,21.0,108.50333333333333,63.57,0.0,73.99,84.58333333333333,74.0,0.0,70.0,0.0,74.12,,,67.0,69.0,85.0,55.0,49.839999999999996,0.0
2025-02-13 11:45:00,66.39333333333333,2.1199999999999974,0.0,23.333333333333332,108.77,63.57,0.0,73.99,83.30666666666667,74.0,0.0,70.0,0.0,74.13333333333334,,,67.0,69.0,85.0,55.0,49.959999999999994,0.0
2025-02-13 12:00:00,64.98333333333333,2.1199999999999974,0.0,21.833333333333332,108.16333333333334,63.57,0.0,73.99,82.79666666666667,74.0,0.0,70.0,0.0,74.12,,,67.0,69.0,85.0,55.0,49.93,0.0
2025-02-13 12:15:00,64.98,2.1199999999999974,0.0,21.833333333333332,107.33,63.57,0.0,73.99,81.37666666666667,74.0,0.0,70.0,0.0,74.12666666666667,,,67.0,69.0,85.0,55.0,49.830000000000005,0.0
2025-02-13 12:30:00,63.57,4.229999999999997,0.0,21.0,106.58666666666666,63.57,0.0,73.99,80.42333333333333,74.0,0.0,70.0,0.0,74.12,,,67.0,69.0,85.0,55.0,48.029999999999994,0.0
2025-02-13 12:45:00,63.56999999999999,0.0,0.0,20.833333333333332,106.64666666666666,63.57,0.0,73.99,79.78666666666668,74.0,0.0,70.0,0.0,74.11333333333333,,,67.0,69.0,85.0,55.0,48.040000000000006,0.0
2025-02-13 13:00:00,65.68666666666667,-2.1199999999999974,0.0,20.333333333333332,105.35000000000001,63.57,0.0,73.99,78.64,74.0,0.0,70.0,0.0,74.12,,,67.0,69.0,85.0,55.0,47.81000000000001,0.0
2025-02-13 13:15:00,64.27666666666666,0.0,0.0,20.5,105.02666666666666,63.57,0.0,73.99,78.11,74.0,0.0,70.0,0.0,74.09333333333332,,,67.0,69.0,85.0,55.0,47.00000000000001,0.0
2025-02-13 13:30:00,66.39333333333333,0.0,0.0,21.5,104.94666666666667,63.57,0.0,73.99,77.16333333333334,74.0,0.0,70.0,0.0,74.10000000000001,,,67.0,69.0,85.0,55.0,47.309999999999995,0.0
2025-02-13 13:45:00,62.86333333333334,4.229999999999997,0.0,20.0,103.66666666666667,63.57,0.0,73.99,75.26333333333334,74.0,0.0,70.0,0.0,74.15666666666667,,,67.0,69.0,85.0,55.0,45.99,0.0
2025-02-13 14:00:00,64.27666666666666,0.0,0.0,20.666666666666668,101.21666666666665,63.57,0.0,73.99,71.99,74.0,0.0,70.0,0.0,74.24333333333334,,,67.0,69.0,85.0,55.0,45.470000000000006,0.0
2025-02-13 14:15:00,64.98,0.0,0.0,20.666666666666668,101.61333333333334,63.57,0.0,73.99,73.24666666666667,74.0,0.0,70.0,0.0,74.14,,,67.0,69.0,85.0,55.0,43.13,0.0
2025-02-13 14:30:00,64.27666666666666,3.174999999999997,0.0,20.166666666666668,103.64333333333333,63.57,0.0,73.99,77.77666666666666,74.0,0.0,70.0,0.0,73.90333333333332,,,67.0,69.0,85.0,55.0,44.31,0.0
2025-02-13 14:45:00,63.57,2.1199999999999974,0.0,20.0,105.94666666666667,63.57,0.0,73.99,82.87,74.0,0.0,70.0,0.0,73.68666666666667,,,67.0,69.0,85.0,55.0,45.28999999999999,0.0
2025-02-13 15:00:00,63.57,0.0,0.0,20.833333333333332,105.29,63.57,0.0,73.99,79.13,74.0,0.0,70.0,0.0,73.95333333333333,,,67.0,69.0,85.0,55.0,49.11,0.0
2025-02-13 15:15:00,65.68666666666667,2.1199999999999974,0.0,21.0,105.33,63.57,0.0,73.99,80.67666666666666,74.0,0.0,70.0,0.0,73.89999999999999,,,67.0,69.0,85.0,55.0,46.28000000000001,0.0
2025-02-13 15:30:00,64.27666666666666,4.229999999999997,0.0,19.5,106.18666666666667,63.57,0.0,73.99,83.47666666666667,74.0,0.0,70.0,0.0,73.80666666666667,,,67.0,69.0,85.0,55.0,47.940000000000005,0.0
2025-02-13 15:45:00,64.27666666666666,0.0,0.0,19.666666666666668,108.12,63.57,0.0,73.99,87.89333333333333,74.0,0.0,70.0,0.0,73.67,,,67.0,69.0,85.0,55.0,48.74,0.0
2025-02-13 16:00:00,64.27666666666666,0.0,0.0,20.5,108.85333333333334,63.57,0.0,73.99,90.34666666666665,74.0,0.0,70.0,0.0,73.68,,,67.0,69.0,85.0,55.0,50.800000000000004,0.0
2025-02-13 16:15:00,65.69,2.1199999999999974,0.0,20.5,108.38666666666666,63.57,0.0,73.99,89.53666666666668,74.0,0.0,70.0,0.0,73.80666666666667,,,67.0,69.0,85.0,55.0,51.83,0.0
2025-02-13 16:30:00,62.156666666666666,2.1199999999999974,0.0,20.666666666666668,109.94666666666667,63.57,0.0,73.99,94.32,74.0,0.0,70.0,0.0,73.66000000000001,,,67.0,69.0,85.0,55.0,51.230000000000004,0.0
2025-02-13 16:45:00,64.27666666666666,-4.240000000000002,0.0,21.166666666666668,110.24333333333334,63.57,0.0,73.99,99.60333333333334,74.0,0.0,70.0,0.0,73.53666666666668,,,67.0,69.0,85.0,55.0,53.49000000000001,0.0
2025-02-13 17:00:00,64.27666666666666,0.0,0.0,20.166666666666668,110.08999999999999,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.48,,,67.0,69.0,85.0,55.0,53.57999999999999,0.0
2025-02-13 17:15:00,64.27666666666666,0.0,0.0,20.166666666666668,109.88666666666667,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.36666666666666,,,67.0,69.0,85.0,55.0,53.49999999999999,0.0
2025-02-13 17:30:00,66.39333333333333,2.1199999999999974,0.0,19.666666666666668,109.91000000000001,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.39333333333333,,,67.0,69.0,85.0,55.0,52.940000000000005,0.0
2025-02-13 17:45:00,64.27666666666666,2.1199999999999974,0.0,20.333333333333332,109.71333333333332,63.57,0.0,73.99,98.10333333333334,74.0,0.0,70.0,0.0,73.87,,,67.0,69.0,85.0,55.0,52.36000000000001,0.0
2025-02-13 18:00:00,64.27666666666666,2.1199999999999974,0.0,19.833333333333332,105.26666666666667,63.57,0.0,73.99,80.05333333333333,74.0,0.0,70.0,0.0,74.83333333333333,,,67.0,69.0,85.0,55.0,52.77,0.0
2025-02-13 18:15:00,63.57,0.0,0.0,19.833333333333332,105.70333333333333,63.57,0.0,73.99,84.08999999999999,74.0,0.0,70.0,0.0,74.34333333333335,,,67.0,69.0,85.0,55.0,45.65,0.0
2025-02-13 18:30:00,62.156666666666666,0.0,0.0,21.5,107.88,63.57,0.0,73.99,87.38333333333333,74.0,0.0,70.0,0.0,74.10333333333334,,,67.0,69.0,85.0,55.0,50.120000000000005,0.0
2025-02-13 18:45:00,64.98333333333333,-4.240000000000002,0.0,21.333333333333332,110.41666666666667,63.57,0.0,73.99,92.08333333333333,74.0,0.0,70.0,0.0,73.86666666666666,,,67.0,69.0,85.0,55.0,52.48,0.0
2025-02-13 19:00:00,64.98333333333333,0.0,0.0,21.166666666666668,110.17999999999999,63.57,0.0,73.99,91.74000000000001,74.0,0.0,70.0,0.0,73.94666666666667,,,67.0,69.0,85.0,55.0,54.08,0.0
2025-02-13 19:15:00,66.39333333333333,2.1199999999999974,0.0,20.666666666666668,110.05,63.57,0.0,73.99,91.31666666666666,74.0,0.0,70.0,0.0,73.98,,,67.0,69.0,85.0,55.0,53.809999999999995,0.0
2025-02-13 19:30:00,63.56999999999999,2.1199999999999974,0.0,20.166666666666668,109.87333333333333,63.57,0.0,73.99,92.10333333333334,74.0,0.0,70.0,0.0,73.94666666666666,,,67.0,69.0,85.0,55.0,53.3,0.0
2025-02-13 19:45:00,63.57,-2.1199999999999974,0.0,20.666666666666668,110.86333333333334,63.57,0.0,73.99,95.92,74.0,0.0,70.0,0.0,73.81,,,67.0,69.0,85.0,55.0,52.95,0.0
2025-02-13 20:00:00,64.98333333333333,0.0,0.0,20.666666666666668,110.44,63.57,0.0,73.99,99.54,74.0,0.0,70.0,0.0,73.70333333333333,,,67.0,69.0,85.0,55.0,54.199999999999996,0.0
2025-02-13 20:15:00,64.27666666666666,0.0,0.0,20.5,110.78666666666668,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.64333333333333,,,67.0,69.0,85.0,55.0,53.559999999999995,0.0
2025-02-13 20:30:00,64.98333333333333,2.1199999999999974,0.0,19.5,110.50333333333333,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.63666666666667,,,67.0,69.0,85.0,55.0,53.580000000000005,0.0
2025-02-13 20:45:00,62.156666666666666,0.0,0.0,19.666666666666668,110.64666666666666,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.54333333333334,,,67.0,69.0,85.0,55.0,53.61000000000001,0.0
2025-02-13 21:00:00,64.98333333333333,-2.1199999999999974,0.0,20.5,110.62333333333333,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.64999999999999,,,67.0,69.0,85.0,55.0,53.43,0.0
2025-02-13 21:15:00,62.156666666666666,2.1199999999999974,0.0,19.333333333333332,110.39666666666666,63.57,0.0,73.99,100.0,74.0,0.0,70.0,0.0,73.69,,,67.0,69.0,85.0,55.0,53.17,0.0
2025-02-13 21:30:00,63.57,0.0,0.0,20.166666666666668,109.43,63.57,0.0,73.99,92.30666666666666,74.0,0.0,70.0,0.0,74.34666666666666,,,67.0,69.0,85.0,55.0,53.38999999999999,0.0
2025-02-13 21:45:00,64.98333333333333,0.0,0.0,20.666666666666668,102.67333333333333,63.57,0.0,73.99,75.73333333333333,74.0,0.0,70.0,0.0,74.89,,,67.0,69.0,85.0,55.0,50.75000000000001,0.0
2025-02-13 22:00:00,65.69,0.0,0.0,19.5,97.19666666666666,63.57,0.0,73.99,64.10000000000001,74.0,0.0,70.0,0.0,75.08333333333333,,,67.0,69.0,85.0,55.0,45.029999999999994,0.0
2025-02-13 22:15:00,64.98,2.1199999999999974,0.0,19.166666666666668,84.63333333333333,63.57,0.0,73.99,47.29333333333333,74.0,0.0,70.0,0.0,75.46333333333334,,,67.0,69.0,85.0,55.0,35.45,0.0
2025-02-13 22:30:00,64.27666666666666,-2.1199999999999974,0.0,19.833333333333332,76.69666666666666,63.57,0.0,73.99,37.20333333333333,74.0,0.0,70.0,0.0,75.41000000000001,,,67.0,69.0,85.0,55.0,23.689999999999998,0.0
2025-02-13 22:45:00,64.98,2.1199999999999974,0.0,20.0,72.10000000000001,63.57,0.0,73.99,30.44333333333333,74.0,0.0,70.0,0.0,75.24666666666667,,,67.0,69.0,85.0,55.0,17.809999999999995,0.0
2025-02-13 23:00:00,64.27666666666666,4.229999999999997,0.0,19.0,70.04333333333334,63.57,0.0,73.99,28.55666666666667,74.0,0.0,70.0,0.0,74.92333333333333,,,67.0,69.0,85.0,55.0,13.840000000000003,0.0
2025-02-13 23:15:00,64.27666666666666,0.0,0.0,18.666666666666668,69.70333333333333,63.57,0.0,73.99,27.55,74.0,0.0,70.0,0.0,74.67666666666666,,,67.0,69.0,85.0,55.0,13.170000000000002,0.0
2025-02-13 23:30:00,64.98333333333333,0.0,0.0,19.666666666666668,69.93,63.57,0.0,73.99,29.063333333333333,74.0,0.0,70.0,0.0,74.37,,,67.0,69.0,85.0,55.0,12.540000000000006,0.0
2025-02-13 23:45:00,63.57,0.0,0.0,20.5,72.67333333333333,63.57,0.0,73.99,34.10666666666666,74.0,0.0,70.0,0.0,74.04333333333334,,,67.0,69.0,85.0,55.0,13.940000000000005,0.0
2025-02-14 00:00:00,64.98,2.1199999999999974,0.0,21.0,76.98666666666666,63.57,0.0,73.99,40.07333333333333,74.0,0.0,70.0,0.0,73.78666666666668,,,67.0,69.0,85.0,55.0,17.78,0.0
