time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-01-28 20:00:00,446.3733333333333,8.480000000000018,0.0,2.1666666666666665,68.71333333333332,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,70.39,1.9000000000000057,,67.0,69.0,68.0,68.0,,
2025-01-28 20:15:00,449.91,-2.1200000000000045,0.0,0.8333333333333334,68.88666666666667,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,70.47666666666667,1.9000000000000057,,67.0,69.0,68.0,68.0,,
2025-01-28 20:30:00,452.73333333333335,2.1200000000000045,0.0,0.5,69.05,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,70.57666666666667,2.0500000000000114,,67.0,69.0,68.0,68.0,,
2025-01-28 20:45:00,454.1466666666667,2.1200000000000045,0.0,0.3333333333333333,69.06,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,70.71,2.160000000000011,,67.0,69.0,68.0,68.0,,
2025-01-28 21:00:00,443.55,-2.1200000000000045,0.0,0.3333333333333333,69.02,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,70.80333333333334,2.280000000000001,,67.0,69.0,68.0,68.0,,
2025-01-28 21:15:00,448.49666666666667,-4.240000000000009,0.0,0.5,68.99666666666667,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,70.82333333333334,2.3200000000000074,,67.0,69.0,68.0,68.0,,
2025-01-28 21:30:00,454.8533333333333,-6.349999999999966,0.0,0.5,63.13333333333333,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,70.79333333333334,2.3400000000000034,,67.0,69.0,68.0,68.0,,
2025-01-28 21:45:00,447.08666666666664,12.720000000000027,0.0,4.0,59.43,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,70.36,2.190000000000012,,67.0,69.0,68.0,68.0,,
2025-01-28 22:00:00,447.78999999999996,-6.349999999999966,0.0,3.8333333333333335,62.44333333333333,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,70.19666666666667,1.710000000000008,,67.0,69.0,68.0,68.0,,
2025-01-28 22:15:00,451.32,-6.349999999999966,0.0,3.8333333333333335,62.39000000000001,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.79333333333334,1.6500000000000057,,67.0,69.0,68.0,68.0,,
2025-01-28 22:30:00,452.0233333333333,-2.1200000000000045,0.0,3.5,59.26666666666667,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.64333333333333,1.240000000000009,,67.0,69.0,68.0,68.0,,
2025-01-28 22:45:00,449.91,14.829999999999984,0.0,4.333333333333333,65.22000000000001,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.30333333333334,0.9500000000000028,,67.0,69.0,68.0,68.0,,
2025-01-28 23:00:00,442.8433333333333,-6.349999999999966,0.0,4.833333333333333,60.26,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.08999999999999,0.8800000000000097,,67.0,69.0,68.0,68.0,,
2025-01-28 23:15:00,453.44,-12.70999999999998,0.0,5.333333333333333,66.81333333333333,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.05333333333334,0.46000000000000796,,67.0,69.0,68.0,68.0,,
2025-01-28 23:30:00,448.49666666666667,6.360000000000014,0.0,5.0,67.27333333333333,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.13666666666667,0.6300000000000097,,67.0,69.0,68.0,68.0,,
2025-01-28 23:45:00,451.32,-4.240000000000009,0.0,5.0,67.26666666666667,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.16333333333334,0.6600000000000108,,67.0,69.0,68.0,68.0,,
2025-01-29 00:00:00,443.55333333333334,4.240000000000009,0.0,5.5,67.23,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.24,0.7000000000000028,,67.0,69.0,68.0,68.0,,
2025-01-29 00:15:00,442.14000000000004,-14.829999999999984,0.0,5.666666666666667,67.13666666666667,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.27333333333333,0.75,,67.0,69.0,68.0,68.0,,
2025-01-29 00:30:00,446.3766666666667,-14.829999999999984,0.0,6.0,67.17333333333333,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.28,0.7900000000000063,,67.0,69.0,68.0,68.0,,
2025-01-29 00:45:00,451.32,2.1200000000000045,0.0,6.333333333333333,67.07666666666667,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.28666666666668,0.7900000000000063,,67.0,69.0,68.0,68.0,,
2025-01-29 01:00:00,447.08,2.1200000000000045,0.0,6.333333333333333,67.25666666666666,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.3,0.7900000000000063,,67.0,69.0,68.0,68.0,,
2025-01-29 01:15:00,450.6166666666666,0.0,0.0,6.833333333333333,67.17666666666666,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.3,0.8100000000000023,,67.0,69.0,68.0,68.0,,
2025-01-29 01:30:00,454.1466666666667,12.720000000000027,0.0,7.0,67.22666666666667,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.29333333333334,0.8100000000000023,,67.0,69.0,68.0,68.0,,
2025-01-29 01:45:00,443.55,-2.1200000000000045,0.0,7.666666666666667,67.11666666666667,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.3,0.8100000000000023,,67.0,69.0,68.0,68.0,,
2025-01-29 02:00:00,449.2,-2.1200000000000045,0.0,7.333333333333333,67.01,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.3,0.8100000000000023,,67.0,69.0,68.0,68.0,,
2025-01-29 02:15:00,447.08,-4.240000000000009,0.0,7.833333333333333,67.12333333333333,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.3,0.8100000000000023,,67.0,69.0,68.0,68.0,,
2025-01-29 02:30:00,461.9166666666667,-4.240000000000009,0.0,7.333333333333333,66.99666666666667,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.3,0.8100000000000023,,67.0,69.0,68.0,68.0,,
2025-01-29 02:45:00,443.55333333333334,19.069999999999993,0.0,7.5,66.93333333333334,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.29333333333334,0.8100000000000023,,67.0,69.0,68.0,68.0,,
2025-01-29 03:00:00,456.97333333333336,6.360000000000014,0.0,7.666666666666667,66.99666666666667,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.3,0.7900000000000063,,67.0,69.0,68.0,68.0,,
2025-01-29 03:15:00,445.67333333333335,8.480000000000018,0.0,7.5,67.02666666666666,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.34333333333333,0.8100000000000023,,67.0,69.0,68.0,68.0,,
2025-01-29 03:30:00,444.9633333333333,2.1200000000000045,0.0,7.166666666666667,66.93666666666667,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.35,0.9100000000000108,,67.0,69.0,68.0,68.0,,
2025-01-29 03:45:00,454.8533333333333,-14.829999999999984,0.0,7.166666666666667,66.99333333333333,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.30666666666667,0.8599999999999994,,67.0,69.0,68.0,68.0,,
2025-01-29 04:00:00,450.6166666666666,4.240000000000009,0.0,7.0,67.14333333333333,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.3,0.8100000000000023,,67.0,69.0,68.0,68.0,,
2025-01-29 04:15:00,450.6166666666666,8.480000000000018,0.0,7.0,66.92666666666666,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.3,0.8100000000000023,,67.0,69.0,68.0,68.0,,
2025-01-29 04:30:00,442.8433333333333,10.600000000000023,0.0,6.833333333333333,66.85333333333334,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.29333333333334,0.8100000000000023,,67.0,69.0,68.0,68.0,,
2025-01-29 04:45:00,447.78999999999996,-4.240000000000009,0.0,7.0,66.86666666666667,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.3,0.7900000000000063,,67.0,69.0,68.0,68.0,,
2025-01-29 05:00:00,458.3833333333334,-6.349999999999966,0.0,6.666666666666667,66.74666666666667,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.28,0.8100000000000023,,67.0,69.0,68.0,68.0,,
2025-01-29 05:15:00,446.3766666666667,6.360000000000014,0.0,6.5,66.51333333333334,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.28,0.7900000000000063,,67.0,69.0,68.0,68.0,,
2025-01-29 05:30:00,446.3766666666667,0.0,0.0,6.166666666666667,66.36333333333333,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.26,0.7900000000000063,,67.0,69.0,68.0,68.0,,
2025-01-29 05:45:00,454.8533333333333,-4.240000000000009,0.0,6.833333333333333,66.21666666666667,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.19,0.7700000000000102,,67.0,69.0,68.0,68.0,,
2025-01-29 06:00:00,448.49666666666667,8.480000000000018,0.0,6.666666666666667,65.96666666666667,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.15,0.6800000000000068,,67.0,69.0,68.0,68.0,,
2025-01-29 06:15:00,449.2,2.1200000000000045,0.0,6.666666666666667,66.02,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.12666666666667,0.6600000000000108,,67.0,69.0,68.0,68.0,,
2025-01-29 06:30:00,448.49333333333334,-2.1200000000000045,0.0,6.0,66.02666666666666,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.10666666666667,0.6300000000000097,,67.0,69.0,68.0,68.0,,
2025-01-29 06:45:00,452.02666666666664,-2.1200000000000045,0.0,5.833333333333333,66.00666666666666,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.01,0.5900000000000034,,67.0,69.0,68.0,68.0,,
2025-01-29 07:00:00,449.2033333333334,6.360000000000014,0.0,6.0,65.96333333333332,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.02333333333333,0.5200000000000102,,67.0,69.0,68.0,68.0,,
2025-01-29 07:15:00,445.67,14.829999999999984,0.0,5.833333333333333,65.98333333333333,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,69.00333333333333,0.5200000000000102,,67.0,69.0,68.0,68.0,,
2025-01-29 07:30:00,450.6133333333333,-2.1200000000000045,0.0,5.833333333333333,65.96666666666667,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,68.98333333333333,0.5,,67.0,69.0,68.0,68.0,,
2025-01-29 07:45:00,442.14000000000004,4.240000000000009,0.0,5.666666666666667,65.98,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,68.97666666666667,0.480000000000004,,67.0,69.0,68.0,68.0,,
2025-01-29 08:00:00,446.3766666666667,2.1200000000000045,0.0,5.333333333333333,65.98333333333333,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,68.92,0.46000000000000796,,67.0,69.0,68.0,68.0,,
2025-01-29 08:15:00,440.7266666666667,-2.1200000000000045,0.0,5.5,66.01333333333334,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,68.88,0.4100000000000108,,67.0,69.0,68.0,68.0,,
2025-01-29 08:30:00,454.14333333333326,-2.1200000000000045,0.0,5.333333333333333,66.02999999999999,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,68.88,0.39000000000000057,,67.0,69.0,68.0,68.0,,
2025-01-29 08:45:00,445.67,16.94999999999999,0.0,5.0,65.97666666666667,449.2,0.0,68.49,0.0,74.0,0.0,70.0,0.0,68.87333333333333,0.39000000000000057,,67.0,69.0,68.0,68.0,,
