time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,SuplFanCmd,SuplFanState,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-19 06:30:00,661.09,-1084.87,0.0,100.0,84.07000000000001,1765.03,0.0,70.0,100.0,,0.0,,,,65.65666666666667,,,67.0,69.0,1.0,,,,31.440000000000005,0.0
2025-02-19 06:45:00,668.86,-1110.3,0.0,100.0,84.04333333333334,1765.03,0.0,70.0,100.0,,0.0,,,,65.61333333333333,,,67.0,69.0,1.0,,,,31.480000000000004,0.0
2025-02-19 07:00:00,664.62,-1097.58,0.0,100.0,83.69,1765.03,0.0,70.0,100.0,,0.0,,,,65.52,,,67.0,69.0,1.0,,,,31.410000000000004,0.0
2025-02-19 07:15:00,668.1533333333333,-1103.94,0.0,100.0,83.69333333333333,1765.03,0.0,70.0,100.0,,0.0,,,,65.5,,,67.0,69.0,1.0,,,,30.92,0.0
2025-02-19 07:30:00,679.4566666666666,-1099.6999999999998,0.0,100.0,83.72333333333334,1765.03,0.0,70.0,100.0,,0.0,,,,65.43666666666667,,,67.0,69.0,1.0,,,,31.289999999999992,0.0
2025-02-19 07:45:00,667.4466666666667,-1095.46,0.0,100.0,83.81,1765.03,0.0,70.0,100.0,,0.0,,,,65.37666666666667,,,67.0,69.0,1.0,,,,31.120000000000005,0.0
2025-02-19 08:00:00,674.51,-1093.35,0.0,100.0,83.56333333333333,1765.03,0.0,70.0,100.0,,0.0,,,,65.32333333333334,,,67.0,69.0,1.0,,,,31.419999999999995,0.0
2025-02-19 08:15:00,671.6833333333333,-1082.75,0.0,100.0,83.63,1765.03,0.0,70.0,100.0,,0.0,,,,65.24333333333334,,,67.0,69.0,1.0,,,,31.04,0.0
2025-02-19 08:30:00,682.28,-1099.6999999999998,0.0,100.0,83.32333333333332,1765.03,0.0,70.0,100.0,,0.0,,,,65.19666666666667,,,67.0,69.0,1.0,,,,31.470000000000006,0.0
2025-02-19 08:45:00,675.2133333333333,-1093.35,0.0,100.0,83.39999999999999,1765.03,0.0,70.0,100.0,,0.0,,,,65.14333333333333,,,67.0,69.0,1.0,,,,31.21999999999999,0.0
2025-02-19 09:00:00,679.4533333333333,-1093.35,0.0,100.0,83.36,1765.03,0.0,70.0,100.0,,0.0,,,,65.10666666666667,,,67.0,69.0,1.0,,,,31.22,0.0
2025-02-19 09:15:00,683.6899999999999,-1089.1100000000001,0.0,100.0,83.27333333333333,1765.03,0.0,70.0,100.0,,0.0,,,,65.05333333333333,,,67.0,69.0,1.0,,,,31.159999999999997,0.0
2025-02-19 09:30:00,682.28,-1072.1599999999999,0.0,100.0,83.08999999999999,1765.03,0.0,70.0,100.0,,0.0,,,,64.99,,,67.0,69.0,1.0,,,,31.049999999999997,0.0
2025-02-19 09:45:00,677.3366666666667,-1082.75,0.0,100.0,83.35666666666667,1765.03,0.0,70.0,100.0,,0.0,,,,64.98333333333333,,,67.0,69.0,1.0,,,,30.619999999999997,0.0
2025-02-19 10:00:00,680.1566666666666,-1099.6999999999998,0.0,100.0,83.29666666666667,1765.03,0.0,70.0,100.0,,0.0,,,,64.97333333333334,,,67.0,69.0,1.0,,,,31.150000000000006,0.0
2025-02-19 10:15:00,683.6933333333333,-1086.99,0.0,100.0,83.19,1765.03,0.0,70.0,100.0,,0.0,,,,64.85666666666667,,,67.0,69.0,1.0,,,,31.08,0.0
2025-02-19 10:30:00,682.9866666666667,-1086.99,0.0,100.0,83.13333333333333,1765.03,0.0,70.0,100.0,,0.0,,,,64.83666666666666,,,67.0,69.0,1.0,,,,31.070000000000007,0.0
2025-02-19 10:45:00,680.8666666666667,-1078.51,0.0,100.0,82.89666666666666,1765.03,0.0,70.0,100.0,,0.0,,,,64.80333333333333,,,67.0,69.0,1.0,,,,31.119999999999997,0.0
2025-02-19 11:00:00,681.5733333333333,-1082.75,0.0,100.0,82.83333333333333,1765.03,0.0,70.0,100.0,,0.0,,,,64.71,,,67.0,69.0,1.0,,,,30.849999999999994,0.0
2025-02-19 11:15:00,685.81,-1080.63,0.0,100.0,82.56333333333333,1765.03,0.0,70.0,100.0,,0.0,,,,64.62333333333333,,,67.0,69.0,1.0,,,,30.760000000000005,0.0
2025-02-19 11:30:00,676.6266666666667,-1086.99,0.0,100.0,82.35666666666667,1765.03,0.0,70.0,100.0,,0.0,,,,64.58666666666666,,,67.0,69.0,1.0,,,,30.6,0.0
2025-02-19 11:45:00,681.5733333333333,-1084.87,0.0,100.0,82.46,1765.03,0.0,70.0,100.0,,0.0,,,,64.52,,,67.0,69.0,1.0,,,,30.42000000000001,0.0
2025-02-19 12:00:00,685.81,-1086.99,0.0,100.0,82.58666666666666,1765.03,0.0,70.0,100.0,,0.0,,,,64.45333333333333,,,67.0,69.0,1.0,,,,30.89999999999999,0.0
2025-02-19 12:15:00,678.7466666666667,-1074.28,0.0,100.0,82.44333333333333,1765.03,0.0,70.0,100.0,,0.0,,,,64.42666666666666,,,67.0,69.0,1.0,,,,30.909999999999997,0.0
2025-02-19 12:30:00,686.5166666666668,-1074.28,0.0,100.0,82.49,1765.03,0.0,70.0,100.0,,0.0,,,,64.44333333333333,,,67.0,69.0,1.0,,,,30.5,0.0
2025-02-19 12:45:00,678.7466666666666,-1086.99,0.0,100.0,82.68666666666667,1765.03,0.0,70.0,100.0,,0.0,,,,64.42,,,67.0,69.0,1.0,,,,30.549999999999997,0.0
2025-02-19 13:00:00,680.8666666666667,-1091.23,0.0,100.0,82.59666666666668,1765.03,0.0,70.0,100.0,,0.0,,,,64.45,,,67.0,69.0,1.0,,,,30.82999999999999,0.0
2025-02-19 13:15:00,688.6366666666667,-1089.1100000000001,0.0,100.0,82.64999999999999,1765.03,0.0,70.0,100.0,,0.0,,,,64.44666666666667,,,67.0,69.0,1.0,,,,30.750000000000007,0.0
2025-02-19 13:30:00,681.5733333333333,-1082.75,0.0,100.0,82.54,1765.03,0.0,70.0,100.0,,0.0,,,,64.44333333333333,,,67.0,69.0,1.0,,,,30.820000000000007,0.0
2025-02-19 13:45:00,674.51,-1086.99,0.0,100.0,82.81333333333333,1765.03,0.0,70.0,100.0,,0.0,,,,64.44666666666667,,,67.0,69.0,1.0,,,,30.53000000000001,0.0
2025-02-19 14:00:00,683.6933333333333,-1095.46,0.0,100.0,82.91000000000001,1765.03,0.0,70.0,100.0,,0.0,,,,64.53,,,67.0,69.0,1.0,,,,30.550000000000004,0.0
2025-02-19 14:15:00,686.5133333333333,-1086.99,0.0,100.0,82.93333333333332,1765.03,0.0,70.0,100.0,,0.0,,,,64.64666666666666,,,67.0,69.0,1.0,,,,29.92,0.0
2025-02-19 14:30:00,679.4533333333333,-1072.1599999999999,0.0,100.0,83.06,1765.03,0.0,70.0,100.0,,0.0,,,,64.73,,,67.0,69.0,1.0,,,,30.199999999999996,0.0
2025-02-19 14:45:00,692.1666666666666,-1084.87,0.0,100.0,83.22666666666667,1765.03,0.0,70.0,100.0,,0.0,,,,64.82333333333334,,,67.0,69.0,1.0,,,,30.490000000000002,0.0
2025-02-19 15:00:00,682.28,-1067.92,0.0,100.0,83.14,1765.03,0.0,70.0,100.0,,0.0,,,,64.90333333333332,,,67.0,69.0,1.0,,,,30.42,0.0
2025-02-19 15:15:00,685.81,-1078.51,0.0,100.0,83.36666666666667,1765.03,0.0,70.0,100.0,,0.0,,,,64.99333333333333,,,67.0,69.0,1.0,,,,30.330000000000005,0.0
2025-02-19 15:30:00,678.04,-1080.63,0.0,100.0,83.61333333333333,1765.03,0.0,70.0,100.0,,0.0,,,,65.12666666666667,,,67.0,69.0,1.0,,,,30.49000000000001,0.0
2025-02-19 15:45:00,683.6933333333333,-1091.23,0.0,100.0,84.09333333333333,1765.03,0.0,70.0,100.0,,0.0,,,,65.31,,,67.0,69.0,1.0,,,,30.07,0.0
2025-02-19 16:00:00,677.3366666666667,-1097.58,0.0,100.0,84.38333333333334,1765.03,0.0,70.0,100.0,,0.0,,,,65.52666666666666,,,67.0,69.0,1.0,,,,30.080000000000005,0.0
2025-02-19 16:15:00,668.8566666666667,-1078.51,0.0,100.0,84.88333333333333,1765.03,0.0,70.0,100.0,,0.0,,,,65.79,,,67.0,69.0,1.0,,,,29.830000000000005,0.0
2025-02-19 16:30:00,662.5033333333334,-1093.35,0.0,100.0,84.62666666666667,1765.03,0.0,70.0,100.0,,0.0,,,,65.93333333333334,,,67.0,69.0,1.0,,,,30.479999999999997,0.0
2025-02-19 16:45:00,663.9166666666666,-1103.94,0.0,100.0,85.13,1765.03,0.0,70.0,100.0,,0.0,,,,66.15333333333334,,,67.0,69.0,1.0,,,,30.130000000000003,0.0
2025-02-19 17:00:00,667.4466666666667,-1103.94,0.0,100.0,85.31,1765.03,0.0,70.0,100.0,,0.0,,,,66.33333333333333,,,67.0,69.0,1.0,,,,30.14,0.0
2025-02-19 17:15:00,670.27,-1093.35,0.0,100.0,85.66666666666667,1765.03,0.0,70.0,100.0,,0.0,,,,66.52333333333333,,,67.0,69.0,1.0,,,,30.119999999999997,0.0
2025-02-19 17:30:00,668.15,-1093.35,0.0,100.0,85.64,1765.03,0.0,70.0,100.0,,0.0,,,,66.66666666666667,,,67.0,69.0,1.0,,,,30.389999999999993,0.0
2025-02-19 17:45:00,667.4466666666667,-1091.23,0.0,100.0,85.91333333333334,1765.03,0.0,70.0,100.0,,0.0,,,,66.86,,,67.0,69.0,1.0,,,,30.020000000000003,0.0
2025-02-19 18:00:00,664.62,-1103.94,0.0,100.0,86.07000000000001,1765.03,0.0,70.0,100.0,,0.0,,,,67.09666666666666,,,67.0,69.0,1.0,,,,30.240000000000002,0.0
2025-02-19 18:15:00,665.3266666666667,-1108.1799999999998,0.0,100.0,86.23333333333335,1765.03,0.0,70.0,100.0,,0.0,,,,67.27333333333333,,,67.0,69.0,1.0,,,,30.15,0.0
2025-02-19 18:30:00,668.8566666666667,-1101.82,0.0,100.0,86.47333333333334,1765.03,0.0,70.0,100.0,,0.0,,,,67.43,,,67.0,69.0,1.0,,,,30.390000000000008,0.0
2025-02-19 18:45:00,666.0366666666667,-1093.35,0.0,100.0,86.46666666666665,1765.03,0.0,70.0,100.0,,0.0,,,,67.61,,,67.0,69.0,1.0,,,,30.56000000000001,0.0
2025-02-19 19:00:00,661.09,-1097.58,0.0,100.0,86.64333333333333,1765.03,0.0,70.0,100.0,,0.0,,,,67.76666666666667,,,67.0,69.0,1.0,,,,30.68,0.0
2025-02-19 19:15:00,660.3866666666667,-1099.6999999999998,0.0,100.0,86.58,1765.03,0.0,70.0,100.0,,0.0,,,,67.83,,,67.0,69.0,1.0,,,,30.619999999999997,0.0
2025-02-19 19:30:00,662.5033333333334,-1099.6999999999998,0.0,100.0,86.36666666666667,1765.03,0.0,70.0,100.0,,0.0,,,,67.81666666666666,,,67.0,69.0,1.0,,,,30.78,0.0
2025-02-19 19:45:00,662.5066666666667,-1101.82,0.0,100.0,86.38333333333333,1765.03,0.0,70.0,100.0,,0.0,,,,67.86,,,67.0,69.0,1.0,,,,30.479999999999997,0.0
2025-02-19 20:00:00,664.62,-1097.58,0.0,100.0,86.63333333333333,1765.03,0.0,70.0,100.0,,0.0,,,,67.90333333333332,,,67.0,69.0,1.0,,,,30.56000000000001,0.0
2025-02-19 20:15:00,660.3833333333333,-1108.1799999999998,0.0,100.0,86.74333333333334,1765.03,0.0,70.0,100.0,,0.0,,,,67.91666666666667,,,67.0,69.0,1.0,,,,30.759999999999998,0.0
2025-02-19 20:30:00,664.6233333333333,-1103.94,0.0,100.0,86.69666666666667,1765.03,0.0,70.0,100.0,,0.0,,,,68.01333333333334,,,67.0,69.0,1.0,,,,30.679999999999993,0.0
2025-02-19 20:45:00,667.4466666666667,-1108.1799999999998,0.0,100.0,86.86333333333334,1765.03,0.0,70.0,100.0,,0.0,,,,68.02666666666666,,,67.0,69.0,1.0,,,,30.53000000000001,0.0
2025-02-19 21:00:00,661.09,-1099.6999999999998,0.0,100.0,86.92999999999999,1765.03,0.0,70.0,100.0,,0.0,,,,68.04666666666667,,,67.0,69.0,1.0,,,,30.869999999999997,0.0
2025-02-19 21:15:00,668.8566666666667,-1110.3,0.0,100.0,86.77,1765.03,0.0,70.0,100.0,,0.0,,,,68.04,,,67.0,69.0,1.0,,,,30.729999999999997,0.0
2025-02-19 21:30:00,662.5033333333334,-1110.3,0.0,100.0,86.83999999999999,1765.03,0.0,70.0,100.0,,0.0,,,,68.04333333333334,,,67.0,69.0,1.0,,,,30.560000000000002,0.0
2025-02-19 21:45:00,666.74,-1095.46,0.0,100.0,86.70333333333333,1765.03,0.0,70.0,100.0,,0.0,,,,67.92333333333333,,,67.0,69.0,1.0,,,,30.650000000000006,0.0
2025-02-19 22:00:00,668.1533333333333,-1103.94,0.0,100.0,86.55666666666667,1765.03,0.0,70.0,100.0,,0.0,,,,67.90333333333332,,,67.0,69.0,1.0,,,,30.57,0.0
2025-02-19 22:15:00,663.21,-1091.23,0.0,100.0,86.51333333333332,1765.03,0.0,70.0,100.0,,0.0,,,,67.81,,,67.0,69.0,1.0,,,,30.47,0.0
2025-02-19 22:30:00,665.3275,-1103.94,0.0,100.0,86.3675,1765.03,0.0,70.0,100.0,,0.0,,,,67.6525,,,67.0,69.0,1.0,,,,30.64999999999999,0.0
2025-02-19 22:45:00,667.4466666666667,-1101.82,0.0,100.0,86.24000000000001,1765.03,0.0,70.0,100.0,,0.0,,,,67.53333333333335,,,67.0,69.0,1.0,,,,30.729999999999997,0.0
2025-02-19 23:00:00,669.5666666666667,-1099.6999999999998,0.0,100.0,86.16666666666667,1765.03,0.0,70.0,100.0,,0.0,,,,67.44333333333333,,,67.0,69.0,1.0,,,,30.500000000000007,0.0
2025-02-19 23:15:00,663.9166666666666,-1110.3,0.0,100.0,86.05,1765.03,0.0,70.0,100.0,,0.0,,,,67.37,,,67.0,69.0,1.0,,,,30.78,0.0
2025-02-19 23:30:00,666.0333333333333,-1101.82,0.0,100.0,85.89333333333333,1765.03,0.0,70.0,100.0,,0.0,,,,67.28,,,67.0,69.0,1.0,,,,30.54,0.0
2025-02-19 23:45:00,668.86,-1101.82,0.0,100.0,85.75,1765.03,0.0,70.0,100.0,,0.0,,,,67.16000000000001,,,67.0,69.0,1.0,,,,30.840000000000003,0.0
2025-02-20 00:00:00,669.5666666666667,-1089.1100000000001,0.0,100.0,85.69333333333333,1765.03,0.0,70.0,100.0,,0.0,,,,67.00999999999999,,,67.0,69.0,1.0,,,,30.730000000000004,0.0
2025-02-20 00:15:00,672.39,-1103.94,0.0,100.0,85.59333333333332,1765.03,0.0,70.0,100.0,,0.0,,,,66.92333333333333,,,67.0,69.0,1.0,,,,30.809999999999995,0.0
2025-02-20 00:30:00,669.5633333333334,-1086.99,0.0,100.0,85.55,1765.03,0.0,70.0,100.0,,0.0,,,,66.85333333333334,,,67.0,69.0,1.0,,,,30.659999999999997,0.0
2025-02-20 00:45:00,668.15,-1110.3,0.0,100.0,85.36666666666666,1765.03,0.0,70.0,100.0,,0.0,,,,66.72666666666667,,,67.0,69.0,1.0,,,,30.79,0.0
2025-02-20 01:00:00,675.92,-1091.23,0.0,100.0,85.21333333333332,1765.03,0.0,70.0,100.0,,0.0,,,,66.58333333333333,,,67.0,69.0,1.0,,,,30.889999999999993,0.0
2025-02-20 01:15:00,667.45,-1082.75,0.0,100.0,85.13,1765.03,0.0,70.0,100.0,,0.0,,,,66.48666666666666,,,67.0,69.0,1.0,,,,30.769999999999996,0.0
2025-02-20 01:30:00,663.9166666666666,-1099.6999999999998,0.0,100.0,85.00666666666666,1765.03,0.0,70.0,100.0,,0.0,,,,66.43,,,67.0,69.0,1.0,,,,30.880000000000003,0.0
2025-02-20 01:45:00,668.86,-1099.6999999999998,0.0,100.0,84.97,1765.03,0.0,70.0,100.0,,0.0,,,,66.38666666666667,,,67.0,69.0,1.0,,,,30.72,0.0
2025-02-20 02:00:00,673.1,-1097.58,0.0,100.0,84.99,1765.03,0.0,70.0,100.0,,0.0,,,,66.34,,,67.0,69.0,1.0,,,,30.659999999999997,0.0
2025-02-20 02:15:00,662.5,-1082.75,0.0,100.0,84.95,1765.03,0.0,70.0,100.0,,0.0,,,,66.29,,,67.0,69.0,1.0,,,,30.799999999999997,0.0
2025-02-20 02:30:00,666.0366666666667,-1106.06,0.0,100.0,84.86,1765.03,0.0,70.0,100.0,,0.0,,,,66.22333333333333,,,67.0,69.0,1.0,,,,30.839999999999996,0.0
2025-02-20 02:45:00,668.86,-1103.94,0.0,100.0,84.82333333333334,1765.03,0.0,70.0,100.0,,0.0,,,,66.15333333333334,,,67.0,69.0,1.0,,,,30.730000000000004,0.0
2025-02-20 03:00:00,668.1533333333333,-1101.82,0.0,100.0,84.74333333333334,1765.03,0.0,70.0,100.0,,0.0,,,,66.06333333333333,,,67.0,69.0,1.0,,,,31.000000000000007,0.0
2025-02-20 03:15:00,678.04,-1101.82,0.0,100.0,84.50666666666666,1765.03,0.0,70.0,100.0,,0.0,,,,65.97666666666667,,,67.0,69.0,1.0,,,,31.090000000000003,0.0
2025-02-20 03:30:00,666.0333333333333,-1082.75,0.0,100.0,84.56666666666666,1765.03,0.0,70.0,100.0,,0.0,,,,65.91,,,67.0,69.0,1.0,,,,31.060000000000002,0.0
2025-02-20 03:45:00,675.92,-1103.94,0.0,100.0,84.33,1765.03,0.0,70.0,100.0,,0.0,,,,65.82000000000001,,,67.0,69.0,1.0,,,,31.000000000000007,0.0
2025-02-20 04:00:00,664.62,-1093.35,0.0,100.0,84.29666666666667,1765.03,0.0,70.0,100.0,,0.0,,,,65.77666666666666,,,67.0,69.0,1.0,,,,31.230000000000004,0.0
2025-02-20 04:15:00,668.86,-1106.06,0.0,100.0,84.24,1765.03,0.0,70.0,100.0,,0.0,,,,65.75,,,67.0,69.0,1.0,,,,30.680000000000007,0.0
2025-02-20 04:30:00,670.2733333333334,-1099.6999999999998,0.0,100.0,84.16333333333334,1765.03,0.0,70.0,100.0,,0.0,,,,65.64,,,67.0,69.0,1.0,,,,31.020000000000003,0.0
2025-02-20 04:45:00,671.6833333333333,-1097.58,0.0,100.0,84.19666666666667,1765.03,0.0,70.0,100.0,,0.0,,,,65.64,,,67.0,69.0,1.0,,,,30.86,0.0
2025-02-20 05:00:00,671.6833333333333,-1101.82,0.0,100.0,84.17666666666666,1765.03,0.0,70.0,100.0,,0.0,,,,65.64,,,67.0,69.0,1.0,,,,30.939999999999998,0.0
2025-02-20 05:15:00,668.1533333333333,-1095.46,0.0,100.0,84.04,1765.03,0.0,70.0,100.0,,0.0,,,,65.56333333333333,,,67.0,69.0,1.0,,,,30.979999999999997,0.0
2025-02-20 05:30:00,664.62,-1106.06,0.0,100.0,84.51666666666667,1765.03,0.0,70.0,100.0,,0.0,,,,65.52,,,67.0,69.0,1.0,,,,31.18,0.0
2025-02-20 05:45:00,670.2733333333334,-1089.1100000000001,0.0,100.0,84.25,1765.03,0.0,70.0,100.0,,0.0,,,,65.55666666666667,,,67.0,69.0,1.0,,,,31.25,0.0
2025-02-20 06:00:00,675.2166666666667,-1099.6999999999998,0.0,100.0,84.20666666666666,1765.03,0.0,70.0,100.0,,0.0,,,,65.51,,,67.0,69.0,1.0,,,,31.330000000000005,0.0
2025-02-20 06:15:00,668.8566666666667,-1084.87,0.0,100.0,84.08,1765.03,0.0,70.0,100.0,,0.0,,,,65.46333333333334,,,67.0,69.0,1.0,,,,30.96,0.0
2025-02-20 06:30:00,663.9166666666666,-1101.82,0.0,100.0,84.32000000000001,1765.03,0.0,70.0,100.0,,0.0,,,,65.37333333333333,,,67.0,69.0,1.0,,,,31.089999999999996,0.0
2025-02-20 06:45:00,673.0966666666667,-1114.53,0.0,100.0,84.02,1765.03,0.0,70.0,100.0,,0.0,,,,65.33,,,67.0,69.0,1.0,,,,31.24000000000001,0.0
2025-02-20 07:00:00,668.1533333333333,-1084.87,0.0,100.0,84.11,1765.03,0.0,70.0,100.0,,0.0,,,,65.33666666666666,,,67.0,69.0,1.0,,,,31.160000000000004,0.0
2025-02-20 07:15:00,674.5066666666667,-1097.58,0.0,100.0,84.10333333333334,1765.03,0.0,70.0,100.0,,0.0,,,,65.3,,,67.0,69.0,1.0,,,,30.950000000000003,0.0
2025-02-20 07:30:00,669.5666666666667,-1089.1100000000001,0.0,100.0,84.10666666666667,1765.03,0.0,70.0,100.0,,0.0,,,,65.27333333333333,,,67.0,69.0,1.0,,,,31.33,0.0
2025-02-20 07:45:00,675.92,-1095.46,0.0,100.0,83.92666666666666,1765.03,0.0,70.0,100.0,,0.0,,,,65.24333333333334,,,67.0,69.0,1.0,,,,31.07,0.0
2025-02-20 08:00:00,666.74,-1082.75,0.0,100.0,83.97333333333334,1765.03,0.0,70.0,100.0,,0.0,,,,65.19333333333333,,,67.0,69.0,1.0,,,,31.119999999999997,0.0
2025-02-20 08:15:00,675.2166666666667,-1082.75,0.0,100.0,83.82000000000001,1765.03,0.0,70.0,100.0,,0.0,,,,65.13666666666667,,,67.0,69.0,1.0,,,,31.18,0.0
2025-02-20 08:30:00,675.22,-1091.23,0.0,100.0,83.58666666666666,1765.03,0.0,70.0,100.0,,0.0,,,,65.01666666666667,,,67.0,69.0,1.0,,,,31.020000000000003,0.0
2025-02-20 08:45:00,669.5666666666667,-1095.46,0.0,100.0,83.48666666666666,1765.03,0.0,70.0,100.0,,0.0,,,,64.92999999999999,,,67.0,69.0,1.0,,,,31.239999999999995,0.0
2025-02-20 09:00:00,672.39,-1097.58,0.0,100.0,83.34666666666666,1765.03,0.0,70.0,100.0,,0.0,,,,64.85000000000001,,,67.0,69.0,1.0,,,,31.299999999999997,0.0
2025-02-20 09:15:00,685.1033333333334,-1082.75,0.0,100.0,83.02666666666666,1765.03,0.0,70.0,100.0,,0.0,,,,64.74333333333333,,,67.0,69.0,1.0,,,,31.069999999999993,0.0
2025-02-20 09:30:00,678.75,-1072.1599999999999,0.0,100.0,82.95333333333333,1765.03,0.0,70.0,100.0,,0.0,,,,64.66,,,67.0,69.0,1.0,,,,31.18,0.0
2025-02-20 09:45:00,675.9233333333333,-1080.63,0.0,100.0,82.76666666666667,1765.03,0.0,70.0,100.0,,0.0,,,,64.57333333333334,,,67.0,69.0,1.0,,,,31.310000000000002,0.0
2025-02-20 10:00:00,671.6833333333333,-1080.63,0.0,100.0,82.58999999999999,1765.03,0.0,70.0,100.0,,0.0,,,,64.42333333333333,,,67.0,69.0,1.0,,,,31.10000000000001,0.0
2025-02-20 10:15:00,678.7466666666666,-1097.58,0.0,100.0,82.37333333333333,1765.03,0.0,70.0,100.0,,0.0,,,,64.34666666666668,,,67.0,69.0,1.0,,,,31.179999999999993,0.0
2025-02-20 10:30:00,675.92,-1093.35,0.0,100.0,82.21333333333332,1765.03,0.0,70.0,100.0,,0.0,,,,64.23,,,67.0,69.0,1.0,,,,31.110000000000007,0.0
2025-02-20 10:45:00,685.81,-1086.99,0.0,100.0,82.10000000000001,1765.03,0.0,70.0,100.0,,0.0,,,,64.10666666666667,,,67.0,69.0,1.0,,,,31.259999999999998,0.0
2025-02-20 11:00:00,684.3966666666666,-1078.51,0.0,100.0,81.55,1765.03,0.0,70.0,100.0,,0.0,,,,63.973333333333336,,,67.0,69.0,1.0,,,,31.059999999999995,0.0
2025-02-20 11:15:00,679.4533333333333,-1082.75,0.0,100.0,81.33333333333333,1765.03,0.0,70.0,100.0,,0.0,,,,63.873333333333335,,,67.0,69.0,1.0,,,,30.740000000000002,0.0
2025-02-20 11:30:00,683.6933333333333,-1080.63,0.0,100.0,81.08999999999999,1765.03,0.0,70.0,100.0,,0.0,,,,63.71,,,67.0,69.0,1.0,,,,30.83,0.0
2025-02-20 11:45:00,685.81,-1080.63,0.0,100.0,81.23,1765.03,0.0,70.0,100.0,,0.0,,,,63.61333333333334,,,67.0,69.0,1.0,,,,30.979999999999997,0.0
2025-02-20 12:00:00,683.6899999999999,-1084.87,0.0,100.0,80.87666666666667,1765.03,0.0,70.0,100.0,,0.0,,,,63.49333333333333,,,67.0,69.0,1.0,,,,31.279999999999994,0.0
2025-02-20 12:15:00,682.9866666666667,-1080.63,0.0,100.0,80.88666666666667,1765.03,0.0,70.0,100.0,,0.0,,,,63.41,,,67.0,69.0,1.0,,,,30.849999999999994,0.0
2025-02-20 12:30:00,690.7533333333334,-1084.87,0.0,100.0,80.74333333333333,1765.03,0.0,70.0,100.0,,0.0,,,,63.28333333333333,,,67.0,69.0,1.0,,,,31.250000000000007,0.0
2025-02-20 12:45:00,687.2233333333334,-1074.28,0.0,100.0,80.5,1765.03,0.0,70.0,100.0,,0.0,,,,63.173333333333325,,,67.0,69.0,1.0,,,,31.160000000000004,0.0
2025-02-20 13:00:00,684.4,-1078.51,0.0,100.0,80.41333333333334,1765.03,0.0,70.0,100.0,,0.0,,,,63.10666666666666,,,67.0,69.0,1.0,,,,31.190000000000005,0.0
2025-02-20 13:15:00,684.4,-1078.51,0.0,100.0,80.27666666666666,1765.03,0.0,70.0,100.0,,0.0,,,,63.02,,,67.0,69.0,1.0,,,,31.449999999999996,0.0
2025-02-20 13:30:00,689.3433333333332,-1082.75,0.0,100.0,80.12666666666667,1765.03,0.0,70.0,100.0,,0.0,,,,62.89666666666667,,,67.0,69.0,1.0,,,,31.439999999999998,0.0
2025-02-20 13:45:00,698.52,-1080.63,0.0,100.0,80.02,1765.03,0.0,70.0,100.0,,0.0,,,,62.846666666666664,,,67.0,69.0,1.0,,,,31.33,0.0
2025-02-20 14:00:00,690.0500000000001,-1074.28,0.0,100.0,80.06666666666666,1765.03,0.0,70.0,100.0,,0.0,,,,62.800000000000004,,,67.0,69.0,1.0,,,,31.450000000000003,0.0
2025-02-20 14:15:00,686.5166666666668,-1080.63,0.0,100.0,80.02666666666666,1765.03,0.0,70.0,100.0,,0.0,,,,62.78666666666667,,,67.0,69.0,1.0,,,,31.04,0.0
2025-02-20 14:30:00,692.8733333333333,-1076.3899999999999,0.0,100.0,80.05333333333333,1765.03,0.0,70.0,100.0,,0.0,,,,62.78,,,67.0,69.0,1.0,,,,31.119999999999997,0.0
2025-02-20 14:45:00,693.5799999999999,-1084.87,0.0,100.0,79.79333333333334,1765.03,0.0,70.0,100.0,,0.0,,,,62.78,,,67.0,69.0,1.0,,,,31.049999999999997,0.0
2025-02-20 15:00:00,688.6366666666667,-1080.63,0.0,100.0,79.94,1765.03,0.0,70.0,100.0,,0.0,,,,62.78,,,67.0,69.0,1.0,,,,30.839999999999996,0.0
2025-02-20 15:15:00,684.4,-1082.75,0.0,100.0,80.08666666666666,1765.03,0.0,70.0,100.0,,0.0,,,,62.836666666666666,,,67.0,69.0,1.0,,,,30.900000000000006,0.0
2025-02-20 15:30:00,691.46,-1076.3899999999999,0.0,100.0,80.29666666666667,1765.03,0.0,70.0,100.0,,0.0,,,,62.98666666666667,,,67.0,69.0,1.0,,,,30.730000000000004,0.0
2025-02-20 15:45:00,695.6999999999999,-1072.1599999999999,0.0,100.0,80.42333333333333,1765.03,0.0,70.0,100.0,,0.0,,,,63.03666666666667,,,67.0,69.0,1.0,,,,30.739999999999995,0.0
2025-02-20 16:00:00,688.6366666666667,-1070.04,0.0,100.0,80.47333333333334,1765.03,0.0,70.0,100.0,,0.0,,,,63.09,,,67.0,69.0,1.0,,,,30.99000000000001,0.0
2025-02-20 16:15:00,685.1066666666666,-1078.51,0.0,100.0,80.84666666666668,1765.03,0.0,70.0,100.0,,0.0,,,,63.199999999999996,,,67.0,69.0,1.0,,,,30.709999999999994,0.0
