time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-01-27 22:15:00,,0.0,,,,,,,,,,,,,1.7999999999999972,,,,,,,
2025-01-27 22:30:00,,0.0,,,,,,,,,,,,,1.7999999999999972,,,,,,,
2025-01-27 22:45:00,,0.0,,,,,,,,,,,,,1.7999999999999972,,,,,,,
2025-01-27 23:00:00,,0.0,,,,,,,,,,,,,1.7999999999999972,,,,,,,
2025-01-27 23:15:00,,0.0,,,,,,,,,,,,,1.7999999999999972,,,,,,,
2025-01-27 23:30:00,,0.0,,,,,,,,,,,,,1.7999999999999972,,,,,,,
2025-01-27 23:45:00,,0.0,,,,,,,,,,,,,1.7999999999999972,,,,,,,
2025-01-28 00:00:00,,0.0,,,,,,,,,,,,,1.7999999999999972,,,,,,,
2025-01-28 00:15:00,,0.0,,,,,,,,,,,,,1.7999999999999972,,,,,,,
2025-01-28 14:30:00,63.57,,0.0,45.25,64.855,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,71.53999999999999,,,67.0,69.0,85.0,55.0,,
2025-01-28 14:45:00,65.68666666666667,,0.0,45.333333333333336,65.07333333333334,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,71.63333333333334,,,67.0,69.0,85.0,55.0,,
2025-01-28 15:00:00,63.56999999999999,,0.0,45.5,65.32333333333334,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,71.64333333333333,,,67.0,69.0,85.0,55.0,,
2025-01-28 15:15:00,65.68666666666667,,0.0,45.333333333333336,65.51333333333334,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,71.65,,,67.0,69.0,85.0,55.0,,
2025-01-28 15:30:00,62.156666666666666,,0.0,45.666666666666664,65.70666666666666,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,71.67,,,67.0,69.0,85.0,55.0,,
2025-01-28 15:45:00,64.98333333333333,,0.0,46.0,65.83,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,71.71333333333332,,,67.0,69.0,85.0,55.0,,
2025-01-28 16:00:00,62.86333333333334,,0.0,45.833333333333336,66.05,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,71.79333333333334,,,67.0,69.0,85.0,55.0,,
2025-01-28 16:15:00,63.57,,0.0,46.166666666666664,66.30666666666667,63.57,0.0,70.0,0.0,74.0,0.0,70.0,0.0,71.8,,,67.0,69.0,85.0,55.0,,
