time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,SuplFanCmd,SuplFanState,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-01-27 20:15:00,735.25,-438.6100000000001,0.0,100.0,75.54,1154.79,0.0,70.0,62.4,74.0,0.0,70.0,0.0,72.0,70.07,0.20000000000000284,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-27 20:30:00,,-419.53999999999996,,,,,,,,,,,,,,0.06999999999999318,,,,,,,,,
2025-01-27 20:45:00,,-419.53999999999996,,,,,,,,,,,,,,0.06999999999999318,,,,,,,,,
2025-01-27 21:00:00,,-419.53999999999996,,,,,,,,,,,,,,0.06999999999999318,,,,,,,,,
2025-01-27 21:15:00,,-419.53999999999996,,,,,,,,,,,,,,0.06999999999999318,,,,,,,,,
2025-01-27 21:30:00,,-419.53999999999996,,,,,,,,,,,,,,0.06999999999999318,,,,,,,,,
2025-01-27 21:45:00,,-419.53999999999996,,,,,,,,,,,,,,0.06999999999999318,,,,,,,,,
2025-01-27 22:00:00,,-419.53999999999996,,,,,,,,,,,,,,0.06999999999999318,,,,,,,,,
2025-01-27 22:15:00,,-419.53999999999996,,,,,,,,,,,,,,0.06999999999999318,,,,,,,,,
2025-01-27 22:30:00,,-419.53999999999996,,,,,,,,,,,,,,0.06999999999999318,,,,,,,,,
2025-01-27 22:45:00,,-419.53999999999996,,,,,,,,,,,,,,0.06999999999999318,,,,,,,,,
2025-01-27 23:00:00,,-419.53999999999996,,,,,,,,,,,,,,0.06999999999999318,,,,,,,,,
2025-01-27 23:15:00,,-419.53999999999996,,,,,,,,,,,,,,0.06999999999999318,,,,,,,,,
2025-01-27 23:30:00,,-419.53999999999996,,,,,,,,,,,,,,0.06999999999999318,,,,,,,,,
2025-01-27 23:45:00,,-419.53999999999996,,,,,,,,,,,,,,0.06999999999999318,,,,,,,,,
2025-01-28 00:00:00,,-419.53999999999996,,,,,,,,,,,,,,0.06999999999999318,,,,,,,,,
2025-01-28 00:15:00,,-419.53999999999996,,,,,,,,,,,,,,0.06999999999999318,,,,,,,,,
2025-01-28 14:30:00,728.895,,0.0,100.0,77.83500000000001,1240.605,0.0,70.0,71.69999999999999,74.0,0.0,70.0,0.0,72.0,70.12,,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 14:45:00,730.3066666666667,,0.0,100.0,77.98666666666666,1228.9533333333331,0.0,70.0,70.25333333333333,74.0,0.0,70.0,0.0,72.0,70.14666666666666,,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 15:00:00,727.48,,0.0,100.0,77.61,1215.5333333333333,0.0,70.0,69.17666666666666,74.0,0.0,70.0,0.0,72.0,70.16000000000001,,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 15:15:00,735.25,,0.0,100.0,77.09666666666668,1206.3466666666666,0.0,70.0,68.01333333333334,74.0,0.0,70.0,0.0,72.0,70.14,,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 15:30:00,733.8366666666667,,0.0,100.0,76.60333333333334,1204.9333333333334,0.0,70.0,67.80333333333333,74.0,0.0,70.0,0.0,72.0,70.11333333333333,,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-28 15:45:00,732.4266666666666,,0.0,100.0,76.77,1187.28,0.0,70.0,65.84,74.0,0.0,70.0,0.0,72.0,70.14999999999999,,,84.0,69.0,1.0,-1.0,85.0,68.0,,
