time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-01-27 22:00:00,,2.1199999999999974,,,,,,,,,,,,,2.3400000000000034,,,,,,,
2025-01-27 22:15:00,,2.1199999999999974,,,,,,,,,,,,,2.3400000000000034,,,,,,,
2025-01-27 22:30:00,,2.1199999999999974,,,,,,,,,,,,,2.3400000000000034,,,,,,,
2025-01-27 22:45:00,,2.1199999999999974,,,,,,,,,,,,,2.3400000000000034,,,,,,,
2025-01-27 23:00:00,,2.1199999999999974,,,,,,,,,,,,,2.3400000000000034,,,,,,,
2025-01-27 23:15:00,,2.1199999999999974,,,,,,,,,,,,,2.3400000000000034,,,,,,,
2025-01-27 23:30:00,,2.1199999999999974,,,,,,,,,,,,,2.3400000000000034,,,,,,,
2025-01-27 23:45:00,,2.1199999999999974,,,,,,,,,,,,,2.3400000000000034,,,,,,,
2025-01-28 00:00:00,,2.1199999999999974,,,,,,,,,,,,,2.3400000000000034,,,,,,,
2025-01-28 00:15:00,,2.1199999999999974,,,,,,,,,,,,,2.3400000000000034,,,,,,,
2025-01-28 14:30:00,64.625,,0.0,23.25,64.58000000000001,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.04499999999999,,,67.0,69.0,68.0,68.0,,
2025-01-28 14:45:00,65.68333333333334,,0.0,21.5,64.79333333333334,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.25666666666666,,,67.0,69.0,68.0,68.0,,
2025-01-28 15:00:00,62.86333333333334,,0.0,23.0,65.03333333333333,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.45666666666666,,,67.0,69.0,68.0,68.0,,
2025-01-28 15:15:00,64.27666666666666,,0.0,23.5,65.21666666666667,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.58,,,67.0,69.0,68.0,68.0,,
2025-01-28 15:30:00,63.57,,0.0,23.666666666666668,65.40333333333334,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.74,,,67.0,69.0,68.0,68.0,,
2025-01-28 15:45:00,64.27666666666666,,0.0,24.0,65.52333333333333,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,70.00333333333333,,,67.0,69.0,68.0,68.0,,
2025-01-28 16:00:00,63.57,,0.0,24.0,65.74000000000001,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,70.17,,,67.0,69.0,68.0,68.0,,
2025-01-28 16:15:00,64.98333333333333,,0.0,24.0,65.98333333333333,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,70.24333333333334,,,67.0,69.0,68.0,68.0,,
2025-01-28 16:30:00,66.39333333333333,,0.0,23.833333333333332,66.17666666666666,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,70.38666666666667,,,67.0,69.0,68.0,68.0,,
2025-01-28 16:45:00,66.39333333333333,,0.0,22.166666666666668,66.36,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,70.55666666666667,,,67.0,69.0,68.0,68.0,,
2025-01-28 17:00:00,63.57,,0.0,22.0,66.61,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,70.68,,,67.0,69.0,68.0,68.0,,
2025-01-28 17:15:00,64.98333333333333,,0.0,22.5,66.80666666666667,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,70.67333333333333,,,67.0,69.0,68.0,68.0,,
2025-01-28 17:30:00,63.57,,0.0,23.833333333333332,67.09333333333333,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,70.68,,,67.0,69.0,68.0,68.0,,
2025-01-28 17:45:00,64.98333333333333,,0.0,24.0,67.39333333333333,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,70.66333333333334,,,67.0,69.0,68.0,68.0,,
2025-01-28 18:00:00,64.98,,0.0,22.166666666666668,67.52,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,70.68,,,67.0,69.0,68.0,68.0,,
2025-01-28 18:15:00,64.27666666666666,,0.0,22.166666666666668,67.81333333333333,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,70.79666666666667,,,67.0,69.0,68.0,68.0,,
2025-01-28 18:30:00,65.68666666666667,,0.0,23.166666666666668,68.05,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,70.80333333333334,,,67.0,69.0,68.0,68.0,,
2025-01-28 18:45:00,63.57,,0.0,21.0,68.14999999999999,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,71.02333333333333,,,67.0,69.0,68.0,68.0,,
2025-01-28 19:00:00,63.57,,0.0,22.666666666666668,68.30666666666667,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,71.12666666666667,,,67.0,69.0,68.0,68.0,,
2025-01-28 19:15:00,64.98333333333333,0.0,0.0,21.333333333333332,68.56,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,71.31,3.219999999999999,,67.0,69.0,68.0,68.0,,
2025-01-28 19:30:00,65.69,0.0,0.0,20.5,68.67666666666666,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,71.41666666666667,3.3799999999999955,,67.0,69.0,68.0,68.0,,
2025-01-28 19:45:00,64.27666666666666,2.1199999999999974,0.0,20.0,68.69666666666667,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,71.60333333333334,3.489999999999995,,67.0,69.0,68.0,68.0,,
2025-01-28 20:00:00,64.98333333333333,0.0,0.0,19.833333333333332,68.79666666666667,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,71.54666666666667,3.530000000000001,,67.0,69.0,68.0,68.0,,
2025-01-28 20:15:00,65.68666666666667,2.1199999999999974,0.0,19.333333333333332,68.94333333333333,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,71.51,3.530000000000001,,67.0,69.0,68.0,68.0,,
2025-01-28 20:30:00,65.69,0.0,0.0,18.833333333333332,69.12666666666667,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,71.58333333333333,3.489999999999995,,67.0,69.0,68.0,68.0,,
2025-01-28 20:45:00,64.98,2.1199999999999974,0.0,18.5,69.14,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,71.62,3.6400000000000006,,67.0,69.0,68.0,68.0,,
2025-01-28 21:00:00,62.86333333333334,-2.1199999999999974,0.0,19.5,69.10666666666667,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,71.52333333333333,3.5799999999999983,,67.0,69.0,68.0,68.0,,
2025-01-28 21:15:00,64.27666666666666,0.0,0.0,20.5,69.10000000000001,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,71.44666666666666,3.489999999999995,,67.0,69.0,68.0,68.0,,
2025-01-28 21:30:00,66.39333333333333,0.0,0.0,19.666666666666668,64.73666666666666,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,71.32000000000001,3.3799999999999955,,67.0,69.0,68.0,68.0,,
2025-01-28 21:45:00,63.57,2.1199999999999974,0.0,18.0,60.0,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,70.90333333333334,3.219999999999999,,67.0,69.0,68.0,68.0,,
2025-01-28 22:00:00,64.98,0.0,0.0,18.166666666666668,63.60333333333333,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,70.67,2.7900000000000063,,67.0,69.0,68.0,68.0,,
2025-01-28 22:15:00,65.68666666666667,2.1199999999999974,0.0,18.666666666666668,62.23666666666667,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,70.35333333333334,2.6500000000000057,,67.0,69.0,68.0,68.0,,
