time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,SuplFanCmd,SuplFanState,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-08 13:45:00,795.9933333333333,-6.360000000000014,0.0,89.5,97.03333333333335,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.26666666666667,,,67.0,69.0,1.0,,85.0,68.0,35.9,0.0
2025-02-08 14:00:00,794.58,-2.1200000000000045,0.0,89.25,96.91499999999999,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.345,,,67.0,69.0,1.0,,85.0,68.0,35.75000000000001,0.0
2025-02-08 14:15:00,796.1675,-6.360000000000014,0.0,89.25,97.1125,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.41,,,67.0,69.0,1.0,,85.0,68.0,35.559999999999995,0.0
2025-02-08 14:30:00,799.5233333333334,-2.1200000000000045,0.0,89.16666666666667,97.24333333333334,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.49,,,67.0,69.0,1.0,,85.0,68.0,35.669999999999995,0.0
2025-02-08 14:45:00,793.1666666666666,12.709999999999923,0.0,88.83333333333333,96.91333333333334,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.55666666666666,,,67.0,69.0,1.0,,85.0,68.0,35.57,0.0
2025-02-08 15:00:00,795.9933333333333,-6.360000000000014,0.0,89.0,96.55666666666667,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.57,,,67.0,69.0,1.0,,85.0,68.0,34.91,0.0
2025-02-08 15:15:00,800.9366666666666,2.1200000000000045,0.0,88.66666666666667,96.82666666666667,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.67333333333333,,,67.0,69.0,1.0,,85.0,68.0,34.86,0.0
2025-02-08 15:30:00,800.2266666666666,10.589999999999918,0.0,88.66666666666667,97.12333333333333,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.72,,,67.0,69.0,1.0,,85.0,68.0,35.06,0.0
2025-02-08 15:45:00,795.9933333333333,6.349999999999909,0.0,88.5,97.25333333333333,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.82666666666667,,,67.0,69.0,1.0,,85.0,68.0,34.93999999999999,0.0
2025-02-08 16:00:00,802.3466666666667,-6.360000000000014,0.0,88.66666666666667,97.25666666666666,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.84666666666666,,,67.0,69.0,1.0,,85.0,68.0,35.25,0.0
2025-02-08 16:15:00,798.8166666666666,12.709999999999923,0.0,88.5,97.54666666666667,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.94333333333333,,,67.0,69.0,1.0,,85.0,68.0,34.79,0.0
2025-02-08 16:30:00,790.3433333333334,10.589999999999918,0.0,88.33333333333333,97.91666666666667,795.2866666666667,0.0,70.0,99.25,74.0,0.0,70.0,,72.0,70.01666666666667,,,67.0,69.0,1.0,,85.0,68.0,35.03000000000001,0.0
2025-02-08 16:45:00,774.8033333333333,-10.590000000000032,0.0,86.5,97.68666666666667,776.2166666666667,0.0,70.0,95.73,74.0,0.0,70.0,,72.0,70.15666666666668,,,67.0,69.0,1.0,,85.0,68.0,34.92,0.0
2025-02-08 17:00:00,746.5533333333333,2.1200000000000045,0.0,84.0,96.61333333333333,748.6700000000001,0.0,70.0,90.15666666666668,74.0,0.0,70.0,,72.0,70.34,,,67.0,69.0,1.0,,85.0,68.0,33.75000000000001,0.0
2025-02-08 17:15:00,708.4133333333333,2.1200000000000045,0.0,80.83333333333333,94.62666666666667,711.2366666666667,0.0,70.0,82.10666666666667,74.0,0.0,70.0,,72.0,70.55666666666667,,,67.0,69.0,1.0,,85.0,68.0,31.809999999999988,0.0
2025-02-08 17:30:00,669.5666666666666,-10.590000000000032,0.0,77.5,92.47333333333334,673.8033333333333,0.0,70.0,74.21,74.0,0.0,70.0,,72.0,70.71666666666668,,,67.0,69.0,1.0,,85.0,68.0,29.159999999999997,0.0
2025-02-08 17:45:00,632.8366666666667,-8.470000000000027,0.0,75.0,89.38,635.6633333333333,0.0,70.0,66.14,74.0,0.0,70.0,,72.0,70.83333333333333,,,67.0,69.0,1.0,,85.0,68.0,25.679999999999993,0.0
2025-02-08 18:00:00,594.6999999999999,-6.360000000000014,0.0,70.83333333333333,84.89,589.7533333333333,0.0,70.0,57.01666666666667,74.0,0.0,70.0,,72.0,70.94333333333334,,,67.0,69.0,1.0,,85.0,68.0,22.14,0.0
2025-02-08 18:15:00,551.6166666666667,10.599999999999909,0.0,67.16666666666667,81.26666666666667,550.91,0.0,70.0,48.10999999999999,74.0,0.0,70.0,,72.0,71.0,,,67.0,69.0,1.0,,85.0,68.0,17.53,0.0
2025-02-08 18:30:00,508.5333333333333,10.589999999999918,0.0,64.16666666666667,77.51,507.11999999999995,0.0,70.0,39.13666666666666,74.0,0.0,70.0,,72.0,71.06666666666666,,,67.0,69.0,1.0,,85.0,68.0,13.260000000000005,0.0
2025-02-08 18:45:00,464.0333333333333,0.0,0.0,61.666666666666664,72.65666666666668,464.0333333333333,0.0,70.0,30.7,74.0,0.0,70.0,,72.0,71.09333333333332,,,67.0,69.0,1.0,,85.0,68.0,9.700000000000003,0.0
2025-02-08 19:00:00,466.85999999999996,-2.1200000000000045,0.0,63.833333333333336,67.39,462.6233333333333,0.0,70.0,30.236666666666668,74.0,0.0,70.0,,72.0,70.74333333333334,,,67.0,69.0,1.0,,85.0,68.0,11.080000000000005,0.0
2025-02-08 19:15:00,495.8166666666666,2.1200000000000045,0.0,65.83333333333333,68.82,495.10999999999996,0.0,70.0,36.68333333333334,74.0,0.0,70.0,,72.0,70.23666666666666,,,67.0,69.0,1.0,,85.0,68.0,11.25,0.0
2025-02-08 19:30:00,502.17333333333335,10.599999999999966,0.0,66.83333333333333,69.91333333333334,505.7033333333334,0.0,70.0,39.053333333333335,74.0,0.0,70.0,,72.0,70.06,,,67.0,69.0,1.0,,85.0,68.0,12.409999999999997,0.0
2025-02-08 19:45:00,512.0600000000001,-4.240000000000009,0.0,67.16666666666667,70.87333333333333,512.77,0.0,70.0,40.52333333333333,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,1.0,,85.0,68.0,13.059999999999995,0.0
2025-02-08 20:00:00,504.29333333333335,10.590000000000032,0.0,67.16666666666667,71.52666666666666,512.77,0.0,70.0,40.586666666666666,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,1.0,,85.0,68.0,12.660000000000004,0.0
2025-02-08 20:15:00,507.8233333333333,-8.479999999999961,0.0,67.0,71.71,509.2366666666667,0.0,70.0,39.72666666666667,74.0,0.0,70.0,,72.0,70.02,,,67.0,69.0,1.0,,85.0,68.0,12.289999999999992,0.0
2025-02-08 20:30:00,512.77,-4.240000000000009,0.0,67.0,71.18666666666667,511.3566666666666,0.0,70.0,40.18666666666667,74.0,0.0,70.0,,72.0,69.98666666666666,,,67.0,69.0,1.0,,85.0,68.0,11.68,0.0
2025-02-08 20:45:00,525.48,6.360000000000014,0.0,69.33333333333333,68.99,526.1866666666666,0.0,70.0,43.51666666666667,74.0,0.0,70.0,,72.0,69.84666666666666,,,67.0,69.0,1.0,,85.0,68.0,14.740000000000002,0.0
2025-02-08 21:00:00,570.6866666666666,0.0,0.0,73.33333333333333,71.87,572.8033333333333,0.0,70.0,52.906666666666666,74.0,0.0,70.0,,72.0,69.49333333333334,,,67.0,69.0,1.0,,85.0,68.0,16.369999999999997,0.0
2025-02-08 21:15:00,620.1233333333333,2.1200000000000045,0.0,79.33333333333333,75.84333333333332,620.83,0.0,70.0,62.919999999999995,74.0,0.0,70.0,,72.0,69.22333333333334,,,67.0,69.0,1.0,,85.0,68.0,20.739999999999995,0.0
2025-02-08 21:30:00,657.5566666666667,-2.1200000000000045,0.0,82.5,80.04333333333334,657.5600000000001,0.0,70.0,70.85000000000001,74.0,0.0,70.0,,72.0,69.15,,,67.0,69.0,1.0,,85.0,68.0,24.979999999999997,0.0
2025-02-08 21:45:00,688.6366666666667,-4.240000000000009,0.0,84.83333333333333,84.51,689.3433333333332,0.0,70.0,77.24666666666667,74.0,0.0,70.0,,72.0,69.14333333333333,,,67.0,69.0,1.0,,85.0,68.0,27.499999999999993,0.0
2025-02-08 22:00:00,705.59,,0.0,83.33333333333333,88.34666666666668,704.8800000000001,0.0,70.0,80.49666666666667,74.0,0.0,70.0,,72.0,69.28,,,67.0,69.0,1.0,,85.0,68.0,,
2025-02-08 22:15:00,717.5966666666667,,0.0,83.5,89.23333333333333,714.7666666666668,0.0,70.0,82.69666666666666,74.0,0.0,70.0,,72.0,69.40666666666668,,,67.0,69.0,1.0,,85.0,68.0,,
2025-02-08 22:30:00,731.0166666666668,,0.0,84.66666666666667,89.85000000000001,731.0099999999999,0.0,70.0,85.79666666666667,74.0,0.0,70.0,,72.0,69.45666666666666,,,67.0,69.0,1.0,,85.0,68.0,,
2025-02-08 22:45:00,737.37,,0.0,85.33333333333333,90.39999999999999,738.7833333333333,0.0,70.0,87.73333333333333,74.0,0.0,70.0,,72.0,69.54333333333334,,,67.0,69.0,1.0,,85.0,68.0,,
2025-02-08 23:00:00,750.0833333333334,,0.0,86.5,91.11,753.6133333333333,0.0,70.0,90.74666666666667,74.0,0.0,70.0,,72.0,69.56333333333333,,,67.0,69.0,1.0,,85.0,68.0,,
2025-02-08 23:15:00,774.8033333333333,,0.0,88.16666666666667,91.75,767.7399999999999,0.0,70.0,93.7,74.0,0.0,70.0,,72.0,69.57,,,67.0,69.0,1.0,,85.0,68.0,,
2025-02-08 23:30:00,769.8566666666666,,0.0,88.33333333333333,96.33666666666666,777.63,0.0,70.0,95.88,74.0,0.0,70.0,,72.0,69.61,,,67.0,69.0,1.0,,85.0,68.0,,
2025-02-08 23:45:00,765.6233333333333,,0.0,84.66666666666667,97.91333333333334,765.6199999999999,0.0,70.0,93.21666666666665,74.0,0.0,70.0,,72.0,69.84333333333333,,,67.0,69.0,1.0,,85.0,68.0,,
2025-02-09 00:00:00,747.2566666666667,,0.0,82.0,97.25,750.0833333333334,0.0,70.0,90.01666666666667,74.0,0.0,70.0,,72.0,70.03,,,67.0,69.0,1.0,,85.0,68.0,,
2025-02-09 00:15:00,727.48,-2.1200000000000045,0.0,80.16666666666667,96.30666666666667,731.7199999999999,0.0,70.0,85.98,74.0,0.0,70.0,,72.0,70.17,,,67.0,69.0,1.0,,85.0,68.0,31.419999999999987,0.0
2025-02-09 00:30:00,704.1733333333333,-10.599999999999909,0.0,78.33333333333333,94.86666666666667,709.8233333333333,0.0,70.0,81.61333333333333,74.0,0.0,70.0,,72.0,70.3,,,67.0,69.0,1.0,,85.0,68.0,30.260000000000005,0.0
2025-02-09 00:45:00,679.4533333333333,-10.590000000000032,0.0,76.5,93.33333333333333,687.2233333333334,0.0,70.0,76.99,74.0,0.0,70.0,,72.0,70.39,,,67.0,69.0,1.0,,85.0,68.0,28.92,0.0
2025-02-09 01:00:00,672.39,-6.360000000000014,0.0,75.5,92.06666666666666,671.6833333333333,0.0,70.0,73.67999999999999,74.0,0.0,70.0,,72.0,70.40333333333332,,,67.0,69.0,1.0,,85.0,68.0,27.730000000000004,0.0
2025-02-09 01:15:00,658.97,-6.360000000000014,0.0,74.33333333333333,90.7,657.5600000000001,0.0,70.0,70.82666666666667,74.0,0.0,70.0,,72.0,70.39,,,67.0,69.0,1.0,,85.0,68.0,26.769999999999996,0.0
2025-02-09 01:30:00,644.14,8.470000000000027,0.0,73.66666666666667,89.33333333333333,646.26,0.0,70.0,68.36999999999999,74.0,0.0,70.0,,72.0,70.37333333333333,,,67.0,69.0,1.0,,85.0,68.0,25.799999999999997,0.0
2025-02-09 01:45:00,640.6066666666667,-6.360000000000014,0.0,73.5,88.92999999999999,644.14,0.0,70.0,67.97000000000001,74.0,0.0,70.0,,72.0,70.26333333333334,,,67.0,69.0,1.0,,85.0,68.0,24.790000000000006,0.0
2025-02-09 02:00:00,647.6733333333333,-6.360000000000014,0.0,73.33333333333333,88.18333333333334,640.6066666666667,0.0,70.0,67.14333333333333,74.0,0.0,70.0,,72.0,70.20666666666666,,,67.0,69.0,1.0,,85.0,68.0,24.709999999999994,0.0
2025-02-09 02:15:00,642.02,2.1200000000000045,0.0,74.16666666666667,88.24000000000001,642.02,0.0,70.0,67.59666666666666,74.0,0.0,70.0,,72.0,70.12,,,67.0,69.0,1.0,,85.0,68.0,25.129999999999995,0.0
2025-02-09 02:30:00,638.49,12.720000000000027,0.0,74.0,87.40333333333332,639.9,0.0,70.0,66.92666666666666,74.0,0.0,70.0,,72.0,70.11,,,67.0,69.0,1.0,,85.0,68.0,24.959999999999994,0.0
2025-02-09 02:45:00,646.9666666666667,10.600000000000023,0.0,75.33333333333333,87.18333333333334,646.9666666666667,0.0,70.0,68.36,74.0,0.0,70.0,,72.0,70.01,,,67.0,69.0,1.0,,85.0,68.0,25.17,0.0
2025-02-09 03:00:00,654.7333333333333,0.0,0.0,76.0,88.09666666666668,656.8533333333334,0.0,70.0,70.31,74.0,0.0,70.0,,72.0,69.90666666666667,,,67.0,69.0,1.0,,85.0,68.0,26.380000000000003,0.0
2025-02-09 03:15:00,671.6833333333333,-2.1200000000000045,0.0,78.0,89.08999999999999,670.2733333333334,0.0,70.0,73.21333333333332,74.0,0.0,70.0,,72.0,69.80666666666667,,,67.0,69.0,1.0,,85.0,68.0,28.03,0.0
2025-02-09 03:30:00,692.8733333333333,2.1200000000000045,0.0,80.5,90.5,690.0466666666666,0.0,70.0,77.48666666666666,74.0,0.0,70.0,,72.0,69.70333333333333,,,67.0,69.0,1.0,,85.0,68.0,28.910000000000004,0.0
2025-02-09 03:45:00,711.2366666666667,6.360000000000014,0.0,83.66666666666667,91.78333333333335,706.2933333333334,0.0,70.0,80.85333333333334,74.0,0.0,70.0,,72.0,69.63666666666667,,,67.0,69.0,1.0,,85.0,68.0,30.259999999999998,0.0
2025-02-09 04:00:00,726.7766666666666,6.360000000000014,0.0,87.16666666666667,93.11,728.1899999999999,0.0,70.0,85.36333333333334,74.0,0.0,70.0,,72.0,69.56333333333333,,,67.0,69.0,1.0,,85.0,68.0,31.739999999999995,0.0
2025-02-09 04:15:00,749.3800000000001,0.0,0.0,90.5,94.45333333333333,752.2033333333334,0.0,70.0,90.39,74.0,0.0,70.0,,72.0,69.48666666666666,,,67.0,69.0,1.0,,85.0,68.0,33.16,0.0
2025-02-09 04:30:00,778.3366666666667,-6.3599999999999,0.0,93.66666666666667,95.85666666666667,776.9233333333333,0.0,70.0,95.72333333333334,74.0,0.0,70.0,,72.0,69.42,,,67.0,69.0,1.0,,85.0,68.0,34.76,0.0
2025-02-09 04:45:00,790.3433333333334,-2.1200000000000045,0.0,96.16666666666667,96.91333333333334,797.4066666666668,0.0,70.0,99.7,74.0,0.0,70.0,,72.0,69.39666666666666,,,67.0,69.0,1.0,,85.0,68.0,36.33,0.0
2025-02-09 05:00:00,794.58,-2.1200000000000045,0.0,97.16666666666667,96.67333333333333,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.31,,,67.0,69.0,1.0,,85.0,68.0,36.760000000000005,0.0
2025-02-09 05:15:00,794.5799999999999,0.0,0.0,97.0,96.58333333333333,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.27333333333333,,,67.0,69.0,1.0,,85.0,68.0,36.91,0.0
2025-02-09 05:30:00,799.5233333333334,-10.600000000000023,0.0,96.33333333333333,96.25333333333333,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.16333333333334,,,67.0,69.0,1.0,,85.0,68.0,37.35999999999999,0.0
2025-02-09 05:45:00,799.875,-6.360000000000014,0.0,96.0,96.14,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.125,,,67.0,69.0,1.0,,85.0,68.0,36.940000000000005,0.0
2025-02-09 06:00:00,796.1675,12.709999999999923,0.0,95.375,96.11,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.0425,,,67.0,69.0,1.0,,85.0,68.0,36.88999999999999,0.0
2025-02-09 06:15:00,801.64,-10.600000000000023,0.0,94.83333333333333,96.07666666666667,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.02333333333333,,,67.0,69.0,1.0,,85.0,68.0,36.730000000000004,0.0
2025-02-09 06:30:00,799.5233333333334,-8.480000000000018,0.0,94.16666666666667,95.95666666666666,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.01666666666667,,,67.0,69.0,1.0,,85.0,68.0,36.97,0.0
2025-02-09 06:45:00,798.8166666666666,0.0,0.0,96.5,95.79666666666667,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,68.98333333333333,,,67.0,69.0,1.0,,85.0,68.0,36.78000000000001,0.0
2025-02-09 07:00:00,796.6999999999999,10.589999999999918,0.0,98.0,96.25,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,68.96,,,67.0,69.0,1.0,,85.0,68.0,37.260000000000005,0.0
2025-02-09 07:15:00,802.3466666666667,12.709999999999923,0.0,96.66666666666667,96.26333333333332,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,68.90666666666668,,,67.0,69.0,1.0,,85.0,68.0,37.32000000000001,0.0
2025-02-09 07:30:00,798.82,6.349999999999909,0.0,95.33333333333333,96.11,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,68.97,,,67.0,69.0,1.0,,85.0,68.0,36.92,0.0
2025-02-09 07:45:00,792.46,4.239999999999895,0.0,96.0,96.26666666666667,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,68.92666666666666,,,67.0,69.0,1.0,,85.0,68.0,37.01,0.0
2025-02-09 08:00:00,798.82,-6.360000000000014,0.0,95.83333333333333,96.32,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,68.96333333333332,,,67.0,69.0,1.0,,85.0,68.0,37.19,0.0
2025-02-09 08:15:00,788.2199999999999,4.239999999999895,0.0,95.16666666666667,96.15333333333332,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,68.96333333333332,,,67.0,69.0,1.0,,85.0,68.0,37.16,0.0
2025-02-09 08:30:00,791.7533333333334,-12.720000000000027,0.0,95.0,96.11666666666667,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,68.99,,,67.0,69.0,1.0,,85.0,68.0,37.10999999999999,0.0
2025-02-09 08:45:00,800.23,-8.480000000000018,0.0,94.33333333333333,96.05,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,68.97,,,67.0,69.0,1.0,,85.0,68.0,36.940000000000005,0.0
2025-02-09 09:00:00,791.0466666666667,2.1200000000000045,0.0,93.16666666666667,95.76333333333332,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,68.98333333333333,,,67.0,69.0,1.0,,85.0,68.0,36.800000000000004,0.0
2025-02-09 09:15:00,790.34,-12.720000000000027,0.0,93.33333333333333,95.83333333333333,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,68.97,,,67.0,69.0,1.0,,85.0,68.0,36.849999999999994,0.0
2025-02-09 09:30:00,804.4666666666667,-6.360000000000014,0.0,93.16666666666667,95.97333333333334,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,68.97666666666667,,,67.0,69.0,1.0,,85.0,68.0,36.67,0.0
2025-02-09 09:45:00,793.1666666666666,-2.1200000000000045,0.0,92.83333333333333,95.83999999999999,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,68.99,,,67.0,69.0,1.0,,85.0,68.0,36.59,0.0
2025-02-09 10:00:00,794.58,-12.720000000000027,0.0,93.83333333333333,96.11333333333334,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.01,,,67.0,69.0,1.0,,85.0,68.0,36.76,0.0
2025-02-09 10:15:00,804.4699999999999,2.1200000000000045,0.0,93.0,95.95333333333333,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.01666666666667,,,67.0,69.0,1.0,,85.0,68.0,36.7,0.0
2025-02-09 10:30:00,799.5233333333334,12.709999999999923,0.0,93.0,95.98,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.01,,,67.0,69.0,1.0,,85.0,68.0,36.4,0.0
2025-02-09 10:45:00,800.23,0.0,0.0,93.33333333333333,95.92333333333333,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.01,,,67.0,69.0,1.0,,85.0,68.0,36.75,0.0
2025-02-09 11:00:00,793.1666666666666,8.469999999999914,0.0,91.83333333333333,95.80333333333333,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.06333333333333,,,67.0,69.0,1.0,,85.0,68.0,36.709999999999994,0.0
2025-02-09 11:15:00,800.9366666666666,-2.1200000000000045,0.0,92.0,95.77333333333333,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.12333333333333,,,67.0,69.0,1.0,,85.0,68.0,36.779999999999994,0.0
2025-02-09 11:30:00,800.23,0.0,0.0,92.5,95.70333333333333,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.12666666666667,,,67.0,69.0,1.0,,85.0,68.0,36.88,0.0
2025-02-09 11:45:00,804.4666666666667,4.239999999999895,0.0,92.83333333333333,95.75999999999999,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.12666666666667,,,67.0,69.0,1.0,,85.0,68.0,36.75,0.0
2025-02-09 12:00:00,797.4066666666668,6.349999999999909,0.0,95.0,95.96333333333332,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.11333333333333,,,67.0,69.0,1.0,,85.0,68.0,36.85,0.0
2025-02-09 12:15:00,797.4066666666668,4.239999999999895,0.0,96.33333333333333,96.04666666666667,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.03333333333335,,,67.0,69.0,1.0,,85.0,68.0,37.339999999999996,0.0
2025-02-09 12:30:00,788.9266666666667,4.239999999999895,0.0,95.16666666666667,95.89999999999999,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.02333333333333,,,67.0,69.0,1.0,,85.0,68.0,37.25,0.0
2025-02-09 12:45:00,803.7633333333333,-10.600000000000023,0.0,94.33333333333333,95.69333333333333,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.01666666666667,,,67.0,69.0,1.0,,85.0,68.0,36.83,0.0
2025-02-09 13:00:00,793.8733333333333,4.239999999999895,0.0,94.16666666666667,95.79,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.01666666666667,,,67.0,69.0,1.0,,85.0,68.0,36.9,0.0
2025-02-09 13:15:00,797.4066666666668,-10.600000000000023,0.0,93.66666666666667,95.57666666666667,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.01666666666667,,,67.0,69.0,1.0,,85.0,68.0,37.33,0.0
2025-02-09 13:30:00,790.34,-6.360000000000014,0.0,93.16666666666667,95.56333333333333,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.01,,,67.0,69.0,1.0,,85.0,68.0,36.56000000000001,0.0
2025-02-09 13:45:00,804.4699999999999,-6.360000000000014,0.0,93.0,95.55333333333333,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.03,,,67.0,69.0,1.0,,85.0,68.0,36.76,0.0
2025-02-09 14:00:00,800.23,4.239999999999895,0.0,92.66666666666667,95.71666666666665,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.09666666666666,,,67.0,69.0,1.0,,85.0,68.0,36.46,0.0
2025-02-09 14:15:00,799.5233333333334,4.239999999999895,0.0,92.16666666666667,95.83,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.13,,,67.0,69.0,1.0,,85.0,68.0,36.61,0.0
2025-02-09 14:30:00,791.0466666666667,-6.360000000000014,0.0,92.0,95.75333333333333,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.15,,,67.0,69.0,1.0,,85.0,68.0,36.559999999999995,0.0
2025-02-09 14:45:00,792.4633333333335,-10.600000000000023,0.0,91.83333333333333,95.90666666666668,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.20666666666666,,,67.0,69.0,1.0,,85.0,68.0,36.55,0.0
2025-02-09 15:00:00,798.1133333333333,-14.830000000000041,0.0,91.66666666666667,95.83,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.27333333333333,,,67.0,69.0,1.0,,85.0,68.0,36.31,0.0
2025-02-09 15:15:00,793.1666666666666,4.239999999999895,0.0,91.83333333333333,95.92,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.3,,,67.0,69.0,1.0,,85.0,68.0,36.47,0.0
2025-02-09 15:30:00,794.58,6.349999999999909,0.0,92.5,95.84666666666665,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.33333333333333,,,67.0,69.0,1.0,,85.0,68.0,36.21,0.0
2025-02-09 15:45:00,799.5233333333334,-8.480000000000018,0.0,92.16666666666667,96.07333333333334,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.4,,,67.0,69.0,1.0,,85.0,68.0,36.32,0.0
2025-02-09 16:00:00,798.1133333333333,-6.360000000000014,0.0,91.16666666666667,96.33666666666666,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.44666666666666,,,67.0,69.0,1.0,,85.0,68.0,36.31,0.0
2025-02-09 16:15:00,797.4066666666666,2.1200000000000045,0.0,90.33333333333333,96.3,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.53666666666668,,,67.0,69.0,1.0,,85.0,68.0,36.089999999999996,0.0
2025-02-09 16:30:00,801.6433333333333,4.239999999999895,0.0,90.0,96.21999999999998,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.56333333333333,,,67.0,69.0,1.0,,85.0,68.0,36.120000000000005,0.0
2025-02-09 16:45:00,797.4033333333333,6.349999999999909,0.0,89.5,96.19666666666667,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.57333333333332,,,67.0,69.0,1.0,,85.0,68.0,36.06,0.0
2025-02-09 17:00:00,793.1666666666666,-6.360000000000014,0.0,90.0,96.32000000000001,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.60333333333334,,,67.0,69.0,1.0,,85.0,68.0,35.95,0.0
2025-02-09 17:15:00,788.93,-6.360000000000014,0.0,89.83333333333333,96.45,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.75333333333333,,,67.0,69.0,1.0,,85.0,68.0,35.940000000000005,0.0
2025-02-09 17:30:00,800.23,-19.07000000000005,0.0,89.0,96.22000000000001,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.84,,,67.0,69.0,1.0,,85.0,68.0,36.04,0.0
2025-02-09 17:45:00,800.9366666666666,12.709999999999923,0.0,89.16666666666667,96.19333333333333,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.84666666666666,,,67.0,69.0,1.0,,85.0,68.0,36.04,0.0
2025-02-09 18:00:00,795.2866666666667,-4.240000000000009,0.0,88.83333333333333,96.39333333333333,798.82,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.96666666666667,,,67.0,69.0,1.0,,85.0,68.0,35.96,0.0
2025-02-09 18:15:00,793.1700000000001,-14.830000000000041,0.0,88.16666666666667,96.68666666666667,792.46,0.0,70.0,98.96333333333332,74.0,0.0,70.0,,72.0,70.02666666666666,,,67.0,69.0,1.0,,85.0,68.0,35.89,0.0
