time,AirFlow,Air_Flow_Diff,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-28 22:00:00,651.91,4.230000000000018,0.0,3.0,38.5,93.57000000000001,650.5,0.0,77.99,2.0,100.0,,0.0,,405.3333333333333,,70.37333333333333,,,67.0,69.0,,,33.55,0.0
2025-02-28 22:15:00,651.91,0.0,0.0,3.0,38.5,93.47666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,427.6666666666667,,70.50333333333333,,,67.0,69.0,,,33.71,0.0
2025-02-28 22:30:00,645.5566666666667,2.1200000000000045,0.0,3.0,38.5,93.58999999999999,650.5,0.0,77.99,2.0,100.0,,0.0,,428.6666666666667,,70.72333333333334,,,67.0,69.0,,,33.67,0.0
2025-02-28 22:45:00,654.0300000000001,-2.1200000000000045,0.0,3.0,38.5,93.42333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,447.6666666666667,,70.94666666666667,,,67.0,69.0,,,33.77,0.0
2025-02-28 23:00:00,658.2633333333333,6.350000000000023,0.0,3.0,38.5,93.32333333333334,650.5,0.0,77.99,2.0,100.0,,0.0,,416.3333333333333,,70.68333333333334,,,67.0,69.0,,,33.69,0.0
2025-02-28 23:15:00,636.3733333333333,-4.240000000000009,0.0,3.0,38.666666666666664,93.25333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,399.6666666666667,,70.56333333333333,,,67.0,69.0,,,33.809999999999995,0.0
2025-02-28 23:30:00,649.79,4.230000000000018,0.0,3.0,38.666666666666664,92.89666666666666,650.5,0.0,77.99,2.0,100.0,,0.0,,410.3333333333333,,70.62666666666667,,,67.0,69.0,,,34.050000000000004,0.0
2025-02-28 23:45:00,642.02,-8.480000000000018,0.0,3.0,38.833333333333336,92.99000000000001,650.5,0.0,77.99,2.0,100.0,,0.0,,405.0,,70.64666666666666,,,67.0,69.0,,,34.05,0.0
2025-03-01 00:00:00,647.6733333333333,-4.240000000000009,0.0,3.0,39.0,93.14666666666666,650.5,0.0,77.99,2.0,100.0,,0.0,,403.0,,70.55333333333334,,,67.0,69.0,,,33.96000000000001,0.0
2025-03-01 00:15:00,650.5,0.0,0.0,3.0,39.166666666666664,93.45333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,397.0,,70.41000000000001,,,67.0,69.0,,,34.17000000000001,0.0
2025-03-01 00:30:00,653.3233333333334,4.230000000000018,0.0,3.0,39.333333333333336,93.74666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,406.0,,70.44,,,67.0,69.0,,,34.11000000000001,0.0
2025-03-01 00:45:00,653.32,4.230000000000018,0.0,3.0,39.5,94.09333333333332,650.5,0.0,77.99,2.0,100.0,,0.0,,394.3333333333333,,70.43333333333334,,,67.0,69.0,,,34.52,0.0
2025-03-01 01:00:00,647.67,-14.840000000000032,0.0,3.0,39.833333333333336,94.04,650.5,0.0,77.99,2.0,100.0,,0.0,,392.3333333333333,,70.49333333333334,,,67.0,69.0,,,34.85,0.0
2025-03-01 01:15:00,649.79,-8.480000000000018,0.0,3.0,40.0,93.99333333333334,650.5,0.0,77.99,2.0,100.0,,0.0,,390.3333333333333,,70.52,,,67.0,69.0,,,34.48,0.0
2025-03-01 01:30:00,651.2033333333334,-6.360000000000014,0.0,3.0,40.0,93.99000000000001,650.5,0.0,77.99,2.0,100.0,,0.0,,387.6666666666667,,70.50666666666666,,,67.0,69.0,,,34.550000000000004,0.0
2025-03-01 01:45:00,649.79,4.230000000000018,0.0,3.0,40.0,94.05666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,386.3333333333333,,70.33666666666666,,,67.0,69.0,,,34.57,0.0
2025-03-01 02:00:00,646.26,-12.720000000000027,0.0,3.0,40.0,93.91333333333334,650.5,0.0,77.99,2.0,100.0,,0.0,,384.3333333333333,,70.35666666666667,,,67.0,69.0,,,34.67999999999999,0.0
2025-03-01 02:15:00,656.1466666666666,10.590000000000032,0.0,3.0,40.0,93.97333333333334,650.5,0.0,77.99,2.0,100.0,,0.0,,385.0,,70.38666666666667,,,67.0,69.0,,,34.75999999999999,0.0
2025-03-01 02:30:00,650.4966666666667,4.230000000000018,0.0,3.0,40.166666666666664,94.09999999999998,650.5,0.0,77.99,2.0,100.0,,0.0,,385.0,,70.38666666666667,,,67.0,69.0,,,35.19,0.0
2025-03-01 02:45:00,647.67,-10.600000000000023,0.0,3.0,40.166666666666664,94.10000000000001,650.5,0.0,77.99,2.0,100.0,,0.0,,383.0,,70.36666666666666,,,67.0,69.0,,,34.839999999999996,0.0
2025-03-01 03:00:00,650.5,2.1200000000000045,0.0,3.0,40.333333333333336,94.23,650.5,0.0,77.99,2.0,100.0,,0.0,,383.0,,70.27999999999999,,,67.0,69.0,,,35.16,0.0
2025-03-01 03:15:00,647.6733333333333,0.0,0.0,3.0,40.0,94.17333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,383.0,,70.33999999999999,,,67.0,69.0,,,34.99,0.0
2025-03-01 03:30:00,647.6733333333333,2.1200000000000045,0.0,3.0,40.333333333333336,94.26333333333334,650.5,0.0,77.99,2.0,100.0,,0.0,,382.3333333333333,,70.32333333333334,,,67.0,69.0,,,35.300000000000004,0.0
2025-03-01 03:45:00,650.4966666666667,-6.360000000000014,0.0,3.0,40.5,94.2,650.5,0.0,77.99,2.0,100.0,,0.0,,384.3333333333333,,70.25666666666666,,,67.0,69.0,,,35.13,0.0
2025-03-01 04:00:00,651.2033333333334,-2.1200000000000045,0.0,3.0,40.5,94.08333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,387.0,,70.24333333333334,,,67.0,69.0,,,34.93,0.0
2025-03-01 04:15:00,649.79,4.230000000000018,0.0,3.0,40.5,94.23666666666668,650.5,0.0,77.99,2.0,100.0,,0.0,,392.3333333333333,,70.26333333333334,,,67.0,69.0,,,35.35000000000001,0.0
2025-03-01 04:30:00,654.0266666666666,0.0,0.0,3.0,40.166666666666664,93.95666666666666,650.5,0.0,77.99,2.0,100.0,,0.0,,393.3333333333333,,70.33999999999999,,,67.0,69.0,,,34.699999999999996,0.0
2025-03-01 04:45:00,646.26,0.0,0.0,3.0,40.0,94.05,650.5,0.0,77.99,2.0,100.0,,0.0,,391.0,,70.25999999999999,,,67.0,69.0,,,35.57,0.0
2025-03-01 05:00:00,653.3233333333334,0.0,0.0,3.0,40.5,94.16666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,386.3333333333333,,70.25666666666666,,,67.0,69.0,,,35.28,0.0
2025-03-01 05:15:00,643.4333333333333,-2.1200000000000045,0.0,3.0,40.166666666666664,94.05333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,385.6666666666667,,70.24333333333334,,,67.0,69.0,,,35.35999999999999,0.0
2025-03-01 05:30:00,645.5533333333333,-4.240000000000009,0.0,3.0,40.0,93.53000000000002,650.5,0.0,77.99,2.0,100.0,,0.0,,385.6666666666667,,70.23,,,67.0,69.0,,,35.28,0.0
2025-03-01 05:45:00,647.6733333333333,2.1200000000000045,0.0,3.0,40.333333333333336,97.38666666666666,650.5,0.0,77.99,2.0,100.0,,0.0,,385.0,,70.15333333333334,,,67.0,69.0,,,35.37,0.0
2025-03-01 06:00:00,651.2033333333334,-2.1200000000000045,0.0,3.0,40.0,96.17666666666666,650.5,0.0,77.99,2.0,100.0,,0.0,,385.0,,70.25,,,67.0,69.0,,,34.459999999999994,0.0
2025-03-01 06:15:00,646.9633333333333,-14.840000000000032,0.0,2.0,40.333333333333336,98.91666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,383.6666666666667,,70.18666666666667,,,67.0,69.0,,,35.88,0.0
2025-03-01 06:30:00,645.5533333333333,2.1200000000000045,0.0,3.0,40.166666666666664,96.04333333333334,650.5,0.0,77.99,2.0,100.0,,0.0,,383.6666666666667,,70.20666666666666,,,67.0,69.0,,,35.29,0.0
2025-03-01 06:45:00,650.4933333333333,-12.720000000000027,0.0,2.0,40.333333333333336,101.52999999999999,650.5,0.0,77.99,2.0,100.0,,0.0,,383.0,,70.21666666666667,,,67.0,69.0,,,35.22999999999999,0.0
2025-03-01 07:00:00,652.6133333333333,10.590000000000032,0.0,3.0,40.166666666666664,95.33999999999999,650.5,0.0,77.99,2.0,100.0,,0.0,,383.0,,70.39333333333333,,,67.0,69.0,,,35.10000000000001,0.0
2025-03-01 07:15:00,651.2033333333334,-4.240000000000009,0.0,2.0,40.333333333333336,100.51333333333334,650.5,0.0,77.99,2.0,100.0,,0.0,,383.0,,70.40666666666667,,,67.0,69.0,,,34.82000000000001,0.0
2025-03-01 07:30:00,646.26,-12.720000000000027,0.0,2.0,40.0,101.51333333333332,650.5,0.0,77.99,2.0,100.0,,0.0,,383.3333333333333,,70.54333333333334,,,67.0,69.0,,,35.83,0.0
2025-03-01 07:45:00,655.44,6.350000000000023,0.0,2.0,40.0,101.63999999999999,650.5,0.0,77.99,2.0,100.0,,0.0,,382.0,,70.66333333333334,,,67.0,69.0,,,36.129999999999995,0.0
2025-03-01 08:00:00,653.3233333333334,2.1200000000000045,0.0,2.0,40.0,101.33,650.5,0.0,77.99,2.0,100.0,,0.0,,383.0,,70.68666666666667,,,67.0,69.0,,,36.260000000000005,0.0
2025-03-01 08:15:00,650.4966666666667,6.350000000000023,0.0,2.0,40.0,100.94,650.5,0.0,77.99,2.0,100.0,,0.0,,383.0,,70.79,,,67.0,69.0,,,36.11,0.0
2025-03-01 08:30:00,647.6733333333333,-8.480000000000018,0.0,2.0,40.0,100.82333333333334,650.5,0.0,77.99,2.0,100.0,,0.0,,383.0,,70.80333333333334,,,67.0,69.0,,,36.230000000000004,0.0
2025-03-01 08:45:00,648.38,-2.1200000000000045,0.0,2.0,40.0,100.54333333333334,650.5,0.0,77.99,2.0,100.0,,0.0,,383.6666666666667,,70.81666666666666,,,67.0,69.0,,,36.370000000000005,0.0
2025-03-01 09:00:00,649.0833333333334,6.350000000000023,0.0,2.0,40.0,100.31666666666666,650.5,0.0,77.99,2.0,100.0,,0.0,,383.3333333333333,,70.81,,,67.0,69.0,,,36.32000000000001,0.0
2025-03-01 09:15:00,647.6733333333333,2.1200000000000045,0.0,2.0,40.0,100.14,650.5,0.0,77.99,2.0,100.0,,0.0,,383.6666666666667,,70.81666666666666,,,67.0,69.0,,,36.55,0.0
2025-03-01 09:30:00,642.7266666666666,-12.720000000000027,0.0,2.0,40.333333333333336,99.85666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,385.0,,70.83,,,67.0,69.0,,,36.60999999999999,0.0
2025-03-01 09:45:00,657.5566666666667,8.470000000000027,0.0,2.0,40.5,99.56,650.5,0.0,77.99,2.0,100.0,,0.0,,385.0,,70.82333333333334,,,67.0,69.0,,,36.43,0.0
2025-03-01 10:00:00,648.38,-4.240000000000009,0.0,2.0,40.5,99.52333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,385.0,,70.81666666666666,,,67.0,69.0,,,36.57,0.0
2025-03-01 10:15:00,653.3233333333334,2.1200000000000045,0.0,2.0,40.666666666666664,99.34333333333332,650.5,0.0,77.99,2.0,100.0,,0.0,,385.0,,70.83,,,67.0,69.0,,,36.68,0.0
2025-03-01 10:30:00,652.6166666666667,10.590000000000032,0.0,2.0,41.0,99.22666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,385.0,,70.82333333333334,,,67.0,69.0,,,36.7,0.0
2025-03-01 10:45:00,650.4966666666667,6.350000000000023,0.0,2.0,41.166666666666664,98.79666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,385.6666666666667,,70.82333333333334,,,67.0,69.0,,,36.78999999999999,0.0
2025-03-01 11:00:00,653.3233333333334,0.0,0.0,2.0,41.5,98.57000000000001,650.5,0.0,77.99,2.0,100.0,,0.0,,387.0,,70.81666666666666,,,67.0,69.0,,,36.760000000000005,0.0
2025-03-01 11:15:00,653.3233333333334,8.470000000000027,0.0,2.0,41.166666666666664,98.33666666666666,650.5,0.0,77.99,2.0,100.0,,0.0,,387.6666666666667,,70.80333333333334,,,67.0,69.0,,,36.800000000000004,0.0
2025-03-01 11:30:00,652.6133333333333,10.590000000000032,0.0,2.0,41.0,98.17333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,388.3333333333333,,70.77,,,67.0,69.0,,,36.910000000000004,0.0
2025-03-01 11:45:00,642.02,-12.720000000000027,0.0,2.0,41.0,98.065,650.5,0.0,77.99,2.0,100.0,,0.0,,387.0,,70.715,,,67.0,69.0,,,37.31000000000001,0.0
2025-03-01 12:00:00,649.0833333333334,4.230000000000018,0.0,2.0,41.0,97.70666666666666,650.5,0.0,77.99,2.0,100.0,,0.0,,387.0,,70.68,,,67.0,69.0,,,37.03999999999999,0.0
2025-03-01 12:15:00,643.4333333333333,-6.360000000000014,0.0,2.0,41.0,97.88333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,387.0,,70.66666666666667,,,67.0,69.0,,,37.24,0.0
2025-03-01 12:30:00,651.91,0.0,0.0,2.0,41.0,97.73,650.5,0.0,77.99,2.0,100.0,,0.0,,388.3333333333333,,70.66,,,67.0,69.0,,,37.330000000000005,0.0
2025-03-01 12:45:00,653.3233333333334,8.470000000000027,0.0,2.0,41.0,97.68666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,391.0,,70.64666666666666,,,67.0,69.0,,,37.49,0.0
2025-03-01 13:00:00,654.7333333333333,10.590000000000032,0.0,2.0,41.0,97.26333333333334,650.5,0.0,77.99,2.0,100.0,,0.0,,389.6666666666667,,70.61333333333334,,,67.0,69.0,,,37.489999999999995,0.0
2025-03-01 13:15:00,652.6166666666667,0.0,0.0,2.0,41.0,97.17666666666666,650.5,0.0,77.99,2.0,100.0,,0.0,,389.0,,70.54,,,67.0,69.0,,,37.45,0.0
2025-03-01 13:30:00,654.0266666666666,2.1200000000000045,0.0,2.0,41.0,97.17666666666666,650.5,0.0,77.99,2.0,100.0,,0.0,,389.6666666666667,,70.54,,,67.0,69.0,,,37.61,0.0
2025-03-01 13:45:00,643.4333333333333,-8.480000000000018,0.0,2.0,41.0,97.33666666666666,650.5,0.0,77.99,2.0,100.0,,0.0,,389.0,,70.54,,,67.0,69.0,,,37.89000000000001,0.0
2025-03-01 14:00:00,658.2666666666668,8.470000000000027,0.0,2.0,41.0,97.49666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,392.3333333333333,,70.54,,,67.0,69.0,,,37.78000000000001,0.0
2025-03-01 14:15:00,651.2033333333334,4.230000000000018,0.0,2.0,41.166666666666664,97.44333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,392.3333333333333,,70.52666666666666,,,67.0,69.0,,,37.879999999999995,0.0
2025-03-01 14:30:00,653.32,0.0,0.0,2.0,41.0,97.46,650.5,0.0,77.99,2.0,100.0,,0.0,,391.6666666666667,,70.54,,,67.0,69.0,,,37.52,0.0
2025-03-01 14:45:00,650.4966666666667,-4.240000000000009,0.0,2.0,41.0,97.96666666666665,650.5,0.0,77.99,2.0,100.0,,0.0,,393.0,,70.53333333333335,,,67.0,69.0,,,37.43,0.0
2025-03-01 15:00:00,648.3766666666667,-10.600000000000023,0.0,2.0,41.0,97.96999999999998,650.5,0.0,77.99,2.0,100.0,,0.0,,393.0,,70.54,,,67.0,69.0,,,37.56999999999999,0.0
2025-03-01 15:15:00,654.0300000000001,2.1200000000000045,0.0,2.0,41.0,98.20333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,393.6666666666667,,70.54,,,67.0,69.0,,,37.31999999999999,0.0
2025-03-01 15:30:00,652.6133333333333,-8.480000000000018,0.0,2.0,41.0,98.32333333333334,650.5,0.0,77.99,2.0,100.0,,0.0,,395.6666666666667,,70.54666666666667,,,67.0,69.0,,,37.480000000000004,0.0
2025-03-01 15:45:00,651.91,6.350000000000023,0.0,2.0,41.0,98.45666666666666,650.5,0.0,77.99,2.0,100.0,,0.0,,396.3333333333333,,70.54666666666667,,,67.0,69.0,,,37.65,0.0
2025-03-01 16:00:00,649.7933333333334,-4.240000000000009,0.0,2.0,40.833333333333336,98.53333333333335,650.5,0.0,77.99,2.0,100.0,,0.0,,394.3333333333333,,70.59333333333333,,,67.0,69.0,,,37.18,0.0
2025-03-01 16:15:00,655.44,19.07000000000005,0.0,2.0,41.0,98.44666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,395.3333333333333,,70.63,,,67.0,69.0,,,37.43,0.0
2025-03-01 16:30:00,650.4966666666667,-2.1200000000000045,0.0,2.0,41.0,98.37333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,395.6666666666667,,70.65,,,67.0,69.0,,,37.47,0.0
2025-03-01 16:45:00,651.2066666666666,-2.1200000000000045,0.0,2.0,40.666666666666664,98.55333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,402.6666666666667,,70.65333333333334,,,67.0,69.0,,,37.10999999999999,0.0
2025-03-01 17:00:00,647.6733333333333,2.1200000000000045,0.0,2.0,40.5,98.72666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,399.6666666666667,,70.66333333333334,,,67.0,69.0,,,37.68,0.0
2025-03-01 17:15:00,646.9633333333333,-6.360000000000014,0.0,2.0,40.5,99.31,650.5,0.0,77.99,2.0,100.0,,0.0,,401.0,,70.66666666666667,,,67.0,69.0,,,37.489999999999995,0.0
2025-03-01 17:30:00,648.38,2.1200000000000045,0.0,2.0,40.833333333333336,99.07000000000001,650.5,0.0,77.99,2.0,100.0,,0.0,,399.6666666666667,,70.68,,,67.0,69.0,,,37.25000000000001,0.0
2025-03-01 17:45:00,642.02,-12.720000000000027,0.0,2.0,41.0,99.25999999999999,650.5,0.0,77.99,2.0,100.0,,0.0,,404.0,,70.68,,,67.0,69.0,,,37.12,0.0
2025-03-01 18:00:00,651.91,0.0,0.0,2.0,41.0,98.88999999999999,650.5,0.0,77.99,2.0,100.0,,0.0,,409.0,,70.67333333333333,,,67.0,69.0,,,37.21999999999999,0.0
2025-03-01 18:15:00,648.38,-2.1200000000000045,0.0,2.0,40.666666666666664,98.79666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,411.6666666666667,,70.68,,,67.0,69.0,,,36.86,0.0
2025-03-01 18:30:00,643.4333333333333,-12.720000000000027,0.0,2.0,40.5,98.89999999999999,650.5,0.0,77.99,2.0,100.0,,0.0,,402.3333333333333,,70.68666666666667,,,67.0,69.0,,,36.949999999999996,0.0
2025-03-01 18:45:00,650.5,-4.240000000000009,0.0,2.0,40.5,98.78000000000002,650.5,0.0,77.99,2.0,100.0,,0.0,,397.6666666666667,,70.69333333333334,,,67.0,69.0,,,37.36000000000001,0.0
2025-03-01 19:00:00,650.4966666666667,10.590000000000032,0.0,2.0,40.5,98.88,650.5,0.0,77.99,2.0,100.0,,0.0,,396.3333333333333,,70.67333333333333,,,67.0,69.0,,,37.38,0.0
2025-03-01 19:15:00,648.3766666666667,4.230000000000018,0.0,2.0,40.5,99.32,650.5,0.0,77.99,2.0,100.0,,0.0,,412.0,,70.67333333333333,,,67.0,69.0,,,36.89999999999999,0.0
2025-03-01 19:30:00,651.9066666666666,-4.240000000000009,0.0,2.0,40.166666666666664,99.57666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,425.3333333333333,,70.68,,,67.0,69.0,,,37.07999999999999,0.0
2025-03-01 19:45:00,656.1466666666666,0.0,0.0,2.0,40.0,99.16000000000001,650.5,0.0,77.99,2.0,100.0,,0.0,,426.0,,70.74,,,67.0,69.0,,,36.73,0.0
2025-03-01 20:00:00,649.79,0.0,0.0,2.0,40.0,98.64,650.5,0.0,77.99,2.0,100.0,,0.0,,433.6666666666667,,70.74,,,67.0,69.0,,,37.08,0.0
2025-03-01 20:15:00,646.9666666666667,-4.240000000000009,0.0,2.0,40.0,98.98333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,443.0,,70.7,,,67.0,69.0,,,37.04,0.0
2025-03-01 20:30:00,654.7333333333333,4.230000000000018,0.0,2.0,40.0,98.75666666666666,650.5,0.0,77.99,2.0,100.0,,0.0,,432.0,,70.68,,,67.0,69.0,,,37.440000000000005,0.0
2025-03-01 20:45:00,652.6166666666667,-2.1200000000000045,0.0,2.0,40.0,98.54333333333334,650.5,0.0,77.99,2.0,100.0,,0.0,,437.0,,70.68,,,67.0,69.0,,,37.059999999999995,0.0
2025-03-01 21:00:00,648.38,-4.240000000000009,0.0,2.0,40.0,98.62333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,436.3333333333333,,70.67333333333333,,,67.0,69.0,,,37.209999999999994,0.0
2025-03-01 21:15:00,648.3766666666667,6.350000000000023,0.0,2.0,40.0,98.56333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,428.0,,70.67333333333333,,,67.0,69.0,,,37.0,0.0
2025-03-01 21:30:00,646.26,-6.360000000000014,0.0,2.0,40.0,98.25333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,416.0,,70.66,,,67.0,69.0,,,37.269999999999996,0.0
2025-03-01 21:45:00,654.0300000000001,0.0,0.0,2.0,40.0,97.96999999999998,650.5,0.0,77.99,2.0,100.0,,0.0,,422.6666666666667,,70.65666666666667,,,67.0,69.0,,,37.55,0.0
2025-03-01 22:00:00,654.7333333333333,12.710000000000036,0.0,2.0,40.0,97.77666666666669,650.5,0.0,77.99,2.0,100.0,,0.0,,438.3333333333333,,70.64,,,67.0,69.0,,,37.300000000000004,0.0
2025-03-01 22:15:00,650.4966666666667,6.350000000000023,0.0,2.0,40.0,97.86,650.5,0.0,77.99,2.0,100.0,,0.0,,445.0,,70.55666666666667,,,67.0,69.0,,,37.239999999999995,0.0
2025-03-01 22:30:00,651.2033333333334,-4.240000000000009,0.0,2.0,40.0,97.49666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,442.3333333333333,,70.54,,,67.0,69.0,,,37.209999999999994,0.0
2025-03-01 22:45:00,642.73,-8.480000000000018,0.0,2.0,40.0,97.54666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,433.3333333333333,,70.54,,,67.0,69.0,,,37.48,0.0
2025-03-01 23:00:00,650.4966666666667,-10.600000000000023,0.0,2.0,40.0,97.43666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,436.6666666666667,,70.53333333333335,,,67.0,69.0,,,37.8,0.0
2025-03-01 23:15:00,649.0866666666667,-2.1200000000000045,0.0,2.0,40.0,97.25999999999999,650.5,0.0,77.99,2.0,100.0,,0.0,,436.0,,70.52666666666666,,,67.0,69.0,,,37.27,0.0
2025-03-01 23:30:00,653.3233333333334,4.230000000000018,0.0,2.0,40.5,97.01333333333332,650.5,0.0,77.99,2.0,100.0,,0.0,,438.0,,70.49666666666667,,,67.0,69.0,,,37.52,0.0
2025-03-01 23:45:00,646.26,0.0,0.0,2.0,40.5,97.00333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,438.6666666666667,,70.43333333333334,,,67.0,69.0,,,37.86999999999999,0.0
2025-03-02 00:00:00,646.26,-8.480000000000018,0.0,2.0,40.5,96.75666666666666,650.5,0.0,77.99,2.0,100.0,,0.0,,439.6666666666667,,70.39,,,67.0,69.0,,,37.959999999999994,0.0
2025-03-02 00:15:00,649.0833333333334,-12.720000000000027,0.0,2.0,40.5,96.83666666666666,650.5,0.0,77.99,2.0,100.0,,0.0,,434.6666666666667,,70.38666666666667,,,67.0,69.0,,,38.1,0.0
2025-03-02 00:30:00,656.1466666666666,8.470000000000027,0.0,2.0,40.5,96.62666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,434.6666666666667,,70.38,,,67.0,69.0,,,37.84,0.0
2025-03-02 00:45:00,644.14,-2.1200000000000045,0.0,2.0,40.5,96.56333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,438.3333333333333,,70.33999999999999,,,67.0,69.0,,,38.04,0.0
2025-03-02 01:00:00,654.0300000000001,2.1200000000000045,0.0,2.0,40.833333333333336,96.21333333333332,650.5,0.0,77.99,2.0,100.0,,0.0,,447.3333333333333,,70.30333333333333,,,67.0,69.0,,,38.07,0.0
2025-03-02 01:15:00,649.79,2.1200000000000045,0.0,2.0,41.0,96.16333333333334,650.5,0.0,77.99,2.0,100.0,,0.0,,445.3333333333333,,70.25666666666666,,,67.0,69.0,,,38.23,0.0
2025-03-02 01:30:00,651.2066666666666,-2.1200000000000045,0.0,2.0,41.0,95.85000000000001,650.5,0.0,77.99,2.0,100.0,,0.0,,441.6666666666667,,70.25666666666666,,,67.0,69.0,,,38.26,0.0
2025-03-02 01:45:00,646.26,-2.1200000000000045,0.0,2.0,40.833333333333336,95.77333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,445.0,,70.25,,,67.0,69.0,,,38.379999999999995,0.0
2025-03-02 02:00:00,651.91,4.230000000000018,0.0,2.0,41.0,95.83333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,454.3333333333333,,70.25,,,67.0,69.0,,,38.440000000000005,0.0
2025-03-02 02:15:00,648.38,0.0,0.0,2.0,41.0,95.64999999999999,650.5,0.0,77.99,2.0,100.0,,0.0,,450.6666666666667,,70.22333333333334,,,67.0,69.0,,,38.36000000000001,0.0
2025-03-02 02:30:00,651.9133333333333,0.0,0.0,2.0,41.0,95.48,650.5,0.0,77.99,2.0,100.0,,0.0,,454.0,,70.20333333333333,,,67.0,69.0,,,38.550000000000004,0.0
2025-03-02 02:45:00,651.91,0.0,0.0,2.0,41.0,95.43666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,436.6666666666667,,70.14999999999999,,,67.0,69.0,,,38.62,0.0
2025-03-02 03:00:00,649.0866666666667,2.1200000000000045,0.0,2.0,41.0,95.45333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,453.6666666666667,,70.12,,,67.0,69.0,,,38.51,0.0
2025-03-02 03:15:00,649.7933333333334,-4.240000000000009,0.0,2.0,40.833333333333336,95.42666666666666,650.5,0.0,77.99,2.0,100.0,,0.0,,454.3333333333333,,70.12,,,67.0,69.0,,,38.709999999999994,0.0
2025-03-02 03:30:00,652.6133333333333,4.230000000000018,0.0,2.0,41.0,95.33333333333333,650.5,0.0,77.99,2.0,100.0,,0.0,,458.6666666666667,,70.12,,,67.0,69.0,,,38.79,0.0
2025-03-02 03:45:00,656.1466666666666,2.1200000000000045,0.0,2.0,41.0,95.23,650.5,0.0,77.99,2.0,100.0,,0.0,,457.6666666666667,,70.12,,,67.0,69.0,,,38.66,0.0
2025-03-02 04:00:00,644.8433333333334,4.230000000000018,0.0,2.0,41.0,95.44666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,457.0,,70.11666666666667,,,67.0,69.0,,,38.95000000000001,0.0
2025-03-02 04:15:00,649.79,4.230000000000018,0.0,2.0,41.0,95.15333333333332,650.5,0.0,77.99,2.0,100.0,,0.0,,465.6666666666667,,70.10666666666667,,,67.0,69.0,,,38.949999999999996,0.0
2025-03-02 04:30:00,649.0866666666667,2.1200000000000045,0.0,2.0,41.0,94.94666666666667,650.5,0.0,77.99,2.0,100.0,,0.0,,455.3333333333333,,70.09,,,67.0,69.0,,,38.720000000000006,0.0
2025-03-02 04:45:00,648.3766666666667,8.470000000000027,0.0,2.0,41.0,95.15666666666668,650.5,0.0,77.99,2.0,100.0,,0.0,,465.6666666666667,,70.10333333333334,,,67.0,69.0,,,38.89000000000001,0.0
2025-03-02 05:00:00,648.3766666666667,-6.360000000000014,0.0,2.0,41.0,95.14666666666666,650.5,0.0,77.99,2.0,100.0,,0.0,,464.3333333333333,,70.09666666666666,,,67.0,69.0,,,39.02,0.0
