time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-26 19:45:00,168.8033333333333,2.1200000000000045,0.0,39.5,71.91333333333334,167.39,0.0,71.49,31.043333333333333,,0.0,,538.0,,71.11333333333333,,,84.0,69.0,,,10.040000000000006,0.0
2025-02-26 20:00:00,167.39,0.0,0.0,39.166666666666664,70.83666666666666,167.39,0.0,71.49,28.846666666666664,,0.0,,549.6666666666666,,71.32,,,84.0,69.0,,,9.079999999999998,0.0
2025-02-26 20:15:00,168.09666666666666,0.0,0.0,39.0,70.63333333333333,167.39,0.0,71.49,27.913333333333338,,0.0,,554.0,,71.40666666666667,,,84.0,69.0,,,8.579999999999991,0.0
2025-02-26 20:30:00,168.09666666666666,2.1200000000000045,0.0,38.166666666666664,67.11666666666666,167.39,0.0,71.49,18.253333333333334,,0.0,,566.3333333333334,,71.83333333333333,,,84.0,69.0,,,7.979999999999997,0.0
2025-02-26 20:45:00,168.09666666666666,2.1200000000000045,0.0,37.666666666666664,66.01333333333334,167.39,0.0,71.49,17.846666666666668,,0.0,,595.0,,71.75333333333333,,,84.0,69.0,,,4.900000000000006,0.0
2025-02-26 21:00:00,167.39,0.0,0.0,37.5,65.89333333333333,167.39,0.0,71.49,19.05,,0.0,,632.3333333333334,,71.59666666666668,,,84.0,69.0,,,1.6400000000000006,0.0
2025-02-26 21:15:00,165.97666666666666,0.0,0.0,37.666666666666664,67.65333333333334,167.39,0.0,71.49,23.186666666666667,,0.0,,674.0,,71.42333333333333,,,84.0,69.0,,,6.949999999999996,0.0
2025-02-26 21:30:00,166.6833333333333,-2.119999999999976,0.0,38.833333333333336,66.79666666666667,167.39,0.0,71.49,21.293333333333333,,0.0,,688.6666666666666,,71.52666666666666,,,84.0,69.0,,,6.440000000000005,0.0
2025-02-26 21:45:00,167.39,0.0,0.0,39.666666666666664,65.49666666666667,167.39,0.0,71.49,18.02,,0.0,,705.6666666666666,,71.65333333333334,,,84.0,69.0,,,5.619999999999997,0.0
2025-02-26 22:00:00,167.39,2.1200000000000045,0.0,39.5,64.05666666666667,167.39,0.0,71.49,14.466666666666667,,0.0,,734.3333333333334,,71.73,,,84.0,69.0,,,4.019999999999996,0.0
2025-02-26 22:15:00,166.6833333333333,-2.119999999999976,0.0,39.5,64.86333333333333,167.39,0.0,71.49,16.77333333333333,,0.0,,702.6666666666666,,71.56,,,84.0,69.0,,,3.979999999999997,0.0
2025-02-26 22:30:00,165.27,0.0,0.0,39.833333333333336,65.26333333333334,167.39,0.0,71.49,18.393333333333334,,0.0,,677.0,,71.46,,,84.0,69.0,,,4.839999999999996,0.0
2025-02-26 22:45:00,165.97666666666666,-2.119999999999976,0.0,40.0,65.69,167.39,0.0,71.49,19.046666666666667,,0.0,,670.0,,71.45333333333333,,,84.0,69.0,,,5.729999999999997,0.0
2025-02-26 23:00:00,165.97666666666666,-2.119999999999976,0.0,40.0,63.03333333333333,167.39,0.0,71.49,11.753333333333332,,0.0,,629.6666666666666,,71.79666666666667,,,84.0,69.0,,,5.25,0.0
2025-02-26 23:15:00,165.27,-2.119999999999976,0.0,40.333333333333336,61.129999999999995,167.39,0.0,71.49,8.546666666666667,,0.0,,561.6666666666666,,71.79666666666667,,,84.0,69.0,,,1.2199999999999989,0.0
2025-02-26 23:30:00,165.27,-2.119999999999976,0.0,40.5,62.52,167.39,0.0,71.49,13.073333333333332,,0.0,,518.6666666666666,,71.50333333333333,,,84.0,69.0,,,2.3100000000000023,0.0
2025-02-26 23:45:00,165.27,-2.119999999999976,0.0,40.666666666666664,64.18333333333334,167.39,0.0,71.49,17.793333333333333,,0.0,,502.6666666666667,,71.31333333333333,,,84.0,69.0,,,4.340000000000003,0.0
2025-02-27 00:00:00,165.97666666666666,-2.119999999999976,0.0,41.333333333333336,65.66666666666667,167.39,0.0,71.49,19.776666666666667,,0.0,,499.0,,71.29,,,84.0,69.0,,,5.6299999999999955,0.0
2025-02-27 00:15:00,166.6833333333333,0.0,0.0,41.5,66.32,167.39,0.0,71.49,21.5,,0.0,,496.6666666666667,,71.26333333333334,,,84.0,69.0,,,5.519999999999996,0.0
2025-02-27 00:30:00,166.6833333333333,0.0,0.0,41.5,67.44,167.39,0.0,71.49,24.05666666666667,,0.0,,487.0,,71.23333333333333,,,84.0,69.0,,,6.580000000000005,0.0
2025-02-27 00:45:00,165.97666666666666,-2.119999999999976,0.0,41.5,68.41333333333334,167.39,0.0,71.49,25.646666666666665,,0.0,,484.0,,71.24,,,84.0,69.0,,,7.209999999999994,0.0
2025-02-27 01:00:00,165.97666666666666,0.0,0.0,41.5,69.28,167.39,0.0,71.49,27.55666666666667,,0.0,,487.3333333333333,,71.24,,,84.0,69.0,,,8.050000000000004,0.0
2025-02-27 01:15:00,165.97666666666666,-2.119999999999976,0.0,41.5,69.79666666666667,167.39,0.0,71.49,29.163333333333338,,0.0,,486.0,,71.25333333333333,,,84.0,69.0,,,8.71,0.0
2025-02-27 01:30:00,167.39,0.0,0.0,42.166666666666664,70.40666666666668,167.39,0.0,71.49,30.78333333333333,,0.0,,490.6666666666667,,71.24,,,84.0,69.0,,,9.700000000000003,0.0
2025-02-27 01:45:00,168.8033333333333,0.0,0.0,41.833333333333336,70.75,167.39,0.0,71.49,31.52,,0.0,,517.6666666666666,,71.29333333333334,,,84.0,69.0,,,10.170000000000009,0.0
2025-02-27 02:00:00,168.09666666666666,0.0,0.0,41.666666666666664,70.85666666666667,167.39,0.0,71.49,32.276666666666664,,0.0,,509.0,,71.31,,,84.0,69.0,,,10.119999999999997,0.0
2025-02-27 02:15:00,167.39,0.0,0.0,40.5,71.39999999999999,167.39,0.0,71.49,34.06666666666667,,0.0,,489.3333333333333,,71.28666666666668,,,84.0,69.0,,,11.009999999999998,0.0
2025-02-27 02:30:00,167.39,0.0,0.0,40.5,71.63333333333333,167.39,0.0,71.49,34.23666666666667,,0.0,,465.6666666666667,,71.35000000000001,,,84.0,69.0,,,12.0,0.0
2025-02-27 02:45:00,166.6833333333333,0.0,0.0,40.5,71.86333333333333,167.39,0.0,71.49,34.79666666666667,,0.0,,471.3333333333333,,71.37,,,84.0,69.0,,,11.929999999999993,0.0
2025-02-27 03:00:00,165.97666666666666,-2.119999999999976,0.0,40.5,72.41666666666667,167.39,0.0,71.49,35.410000000000004,,0.0,,461.6666666666667,,71.37666666666667,,,84.0,69.0,,,12.490000000000002,0.0
2025-02-27 03:15:00,165.27,-2.119999999999976,0.0,40.666666666666664,72.69,167.39,0.0,71.49,35.39666666666667,,0.0,,446.0,,71.42,,,84.0,69.0,,,12.630000000000003,0.0
2025-02-27 03:30:00,165.97666666666666,-2.119999999999976,0.0,41.0,72.15666666666667,167.39,0.0,71.49,34.846666666666664,,0.0,,431.6666666666667,,71.46333333333332,,,84.0,69.0,,,12.050000000000004,0.0
2025-02-27 03:45:00,165.27,-4.239999999999981,0.0,42.166666666666664,71.89333333333333,167.39,0.0,71.49,34.48666666666667,,0.0,,420.0,,71.46666666666665,,,84.0,69.0,,,12.410000000000004,0.0
2025-02-27 04:00:00,168.09666666666666,0.0,0.0,41.666666666666664,71.14333333333333,167.39,0.0,71.49,34.15,,0.0,,416.6666666666667,,71.49,,,84.0,69.0,,,11.770000000000003,0.0
2025-02-27 04:15:00,166.6833333333333,-2.119999999999976,0.0,41.666666666666664,70.93,167.39,0.0,71.49,34.28666666666667,,0.0,,413.3333333333333,,71.48333333333333,,,84.0,69.0,,,12.079999999999998,0.0
2025-02-27 04:30:00,167.39,2.1200000000000045,0.0,41.0,70.73,167.39,0.0,71.49,34.95666666666667,,0.0,,408.6666666666667,,71.45,,,84.0,69.0,,,12.020000000000003,0.0
2025-02-27 04:45:00,165.27,-2.119999999999976,0.0,42.0,71.81,167.39,0.0,71.49,36.61666666666667,,0.0,,407.3333333333333,,71.39333333333333,,,84.0,69.0,,,13.699999999999996,0.0
2025-02-27 05:00:00,166.6833333333333,0.0,0.0,42.5,71.98,167.39,0.0,71.49,37.24,,0.0,,406.6666666666667,,71.38666666666667,,,84.0,69.0,,,13.810000000000002,0.0
2025-02-27 05:15:00,168.8033333333333,2.1200000000000045,0.0,42.5,72.13,167.39,0.0,71.49,37.82333333333333,,0.0,,408.6666666666667,,71.39333333333333,,,84.0,69.0,,,13.780000000000001,0.0
