time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-08 00:30:00,719.7133333333333,-14.829999999999927,0.0,87.66666666666667,65.19333333333333,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.50666666666666,,,67.0,69.0,68.0,68.0,2.4199999999999946,0.0
2025-02-08 00:45:00,719.7133333333333,-6.360000000000014,0.0,87.5,65.17333333333333,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.46333333333332,,,67.0,69.0,68.0,68.0,2.4199999999999946,0.0
2025-02-08 01:00:00,737.37,0.0,0.0,87.66666666666667,65.12,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.44333333333334,,,67.0,69.0,68.0,68.0,2.469999999999999,0.0
2025-02-08 01:15:00,717.5966666666667,21.190000000000055,0.0,88.16666666666667,65.12666666666667,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.42333333333333,,,67.0,69.0,68.0,68.0,2.3800000000000026,0.0
2025-02-08 01:30:00,723.9499999999999,-14.829999999999927,0.0,88.16666666666667,65.07333333333332,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.34666666666666,,,67.0,69.0,68.0,68.0,2.450000000000003,0.0
2025-02-08 01:45:00,726.7766666666666,10.590000000000032,0.0,88.16666666666667,65.06666666666666,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.32,,,67.0,69.0,68.0,68.0,2.559999999999995,0.0
2025-02-08 02:00:00,714.7666666666668,-8.479999999999905,0.0,88.33333333333333,64.96,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.31333333333333,,,67.0,69.0,68.0,68.0,2.509999999999998,0.0
2025-02-08 02:15:00,719.0066666666667,-16.949999999999932,0.0,88.66666666666667,64.85333333333334,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.24,,,67.0,69.0,68.0,68.0,2.430000000000007,0.0
2025-02-08 02:30:00,724.6533333333333,-12.709999999999923,0.0,88.83333333333333,64.94,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.2,,,67.0,69.0,68.0,68.0,2.479999999999997,0.0
2025-02-08 02:45:00,719.0066666666667,10.590000000000032,0.0,88.83333333333333,65.00666666666666,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.2,,,67.0,69.0,68.0,68.0,2.4699999999999918,0.0
2025-02-08 03:00:00,726.7733333333334,-8.479999999999905,0.0,89.0,65.04,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.18666666666667,,,67.0,69.0,68.0,68.0,2.539999999999992,0.0
2025-02-08 03:15:00,722.5366666666667,31.780000000000086,0.0,88.66666666666667,65.09666666666666,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.18,,,67.0,69.0,68.0,68.0,2.530000000000001,0.0
2025-02-08 03:30:00,713.3566666666667,23.31000000000006,0.0,88.66666666666667,65.14666666666666,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.16666666666667,,,67.0,69.0,68.0,68.0,2.5799999999999983,0.0
2025-02-08 03:45:00,711.2400000000001,14.830000000000041,0.0,88.83333333333333,65.09666666666666,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.15333333333332,,,67.0,69.0,68.0,68.0,2.469999999999999,0.0
2025-02-08 04:00:00,706.9966666666666,-12.709999999999923,0.0,88.66666666666667,65.08,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.16,,,67.0,69.0,68.0,68.0,2.4299999999999926,0.0
2025-02-08 04:15:00,725.3633333333333,-27.549999999999955,0.0,88.5,64.85666666666667,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.14666666666666,,,67.0,69.0,68.0,68.0,2.559999999999995,0.0
2025-02-08 04:30:00,721.8333333333334,8.470000000000027,0.0,88.33333333333333,64.50333333333333,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.06333333333333,,,67.0,69.0,68.0,68.0,2.6400000000000077,0.0
2025-02-08 04:45:00,711.9433333333333,-12.709999999999923,0.0,88.33333333333333,64.29333333333334,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.05,,,67.0,69.0,68.0,68.0,2.730000000000004,0.0
2025-02-08 05:00:00,722.54,-12.709999999999923,0.0,88.33333333333333,63.96,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.04666666666667,,,67.0,69.0,68.0,68.0,2.8000000000000043,0.0
2025-02-08 05:15:00,714.06,6.360000000000014,0.0,88.5,63.66,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.01333333333334,,,67.0,69.0,68.0,68.0,2.759999999999998,0.0
2025-02-08 05:30:00,712.65,-2.1200000000000045,0.0,88.0,63.47,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.92333333333333,,,67.0,69.0,68.0,68.0,2.730000000000004,0.0
2025-02-08 05:45:00,716.18,-10.599999999999909,0.0,88.0,63.446666666666665,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.91,,,67.0,69.0,68.0,68.0,2.780000000000001,0.0
2025-02-08 06:00:00,723.2466666666666,-8.479999999999905,0.0,88.0,63.50666666666667,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.91,,,67.0,69.0,68.0,68.0,2.8100000000000023,0.0
2025-02-08 06:15:00,726.07,0.0,0.0,88.33333333333333,63.47666666666667,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.89,,,67.0,69.0,68.0,68.0,2.780000000000001,0.0
2025-02-08 06:30:00,726.7766666666666,-4.240000000000009,0.0,88.16666666666667,63.376666666666665,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.84666666666668,,,67.0,69.0,68.0,68.0,2.769999999999996,0.0
2025-02-08 06:45:00,718.3000000000001,2.1200000000000045,0.0,88.0,63.27,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.81333333333333,,,67.0,69.0,68.0,68.0,2.8200000000000003,0.0
2025-02-08 07:00:00,729.6,16.950000000000045,0.0,88.5,63.300000000000004,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.78,,,67.0,69.0,68.0,68.0,2.9100000000000037,0.0
2025-02-08 07:15:00,715.4733333333334,12.710000000000036,0.0,88.16666666666667,63.303333333333335,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.78,,,67.0,69.0,68.0,68.0,3.009999999999998,0.0
2025-02-08 07:30:00,716.1800000000001,-6.360000000000014,0.0,88.5,63.29,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.77,,,67.0,69.0,68.0,68.0,2.8500000000000014,0.0
2025-02-08 07:45:00,721.8333333333334,-21.18999999999994,0.0,88.16666666666667,63.31666666666666,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.77333333333333,,,67.0,69.0,68.0,68.0,2.8299999999999983,0.0
2025-02-08 08:00:00,718.3000000000001,23.31000000000006,0.0,88.33333333333333,63.41,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.77666666666666,,,67.0,69.0,68.0,68.0,2.799999999999997,0.0
2025-02-08 08:15:00,714.0600000000001,12.710000000000036,0.0,88.16666666666667,63.44,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.77333333333333,,,67.0,69.0,68.0,68.0,2.75,0.0
2025-02-08 08:30:00,714.0633333333334,-8.479999999999905,0.0,88.0,63.50333333333333,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.76333333333334,,,67.0,69.0,68.0,68.0,2.8499999999999943,0.0
2025-02-08 08:45:00,714.7666666666668,0.0,0.0,88.16666666666667,63.52333333333333,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.77,,,67.0,69.0,68.0,68.0,2.8299999999999983,0.0
2025-02-08 09:00:00,722.54,10.590000000000032,0.0,87.5,63.54333333333333,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.77,,,67.0,69.0,68.0,68.0,2.8499999999999943,0.0
2025-02-08 09:15:00,721.1266666666667,2.1200000000000045,0.0,86.83333333333333,63.44,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.77,,,67.0,69.0,68.0,68.0,2.780000000000001,0.0
2025-02-08 09:30:00,721.8333333333334,-2.1200000000000045,0.0,87.0,63.343333333333334,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.76333333333334,,,67.0,69.0,68.0,68.0,2.740000000000002,0.0
2025-02-08 09:45:00,724.6566666666666,-12.709999999999923,0.0,86.83333333333333,63.34,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.77,,,67.0,69.0,68.0,68.0,2.729999999999997,0.0
2025-02-08 10:00:00,721.8299999999999,12.710000000000036,0.0,87.0,63.336666666666666,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.75,,,67.0,69.0,68.0,68.0,2.6600000000000037,0.0
2025-02-08 10:15:00,720.4233333333333,10.590000000000032,0.0,87.16666666666667,63.32333333333333,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.74333333333334,,,67.0,69.0,68.0,68.0,2.729999999999997,0.0
2025-02-08 10:30:00,716.18,-31.779999999999973,0.0,87.0,63.31333333333333,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.71,,,67.0,69.0,68.0,68.0,2.75,0.0
2025-02-08 10:45:00,733.8366666666667,-14.829999999999927,0.0,87.33333333333333,63.29,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.73666666666666,,,67.0,69.0,68.0,68.0,2.9100000000000037,0.0
2025-02-08 11:00:00,722.54,12.710000000000036,0.0,87.16666666666667,63.446666666666665,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.73,,,67.0,69.0,68.0,68.0,2.8200000000000003,0.0
2025-02-08 11:15:00,726.07,14.830000000000041,0.0,87.33333333333333,63.343333333333334,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.71,,,67.0,69.0,68.0,68.0,2.6300000000000026,0.0
2025-02-08 11:30:00,705.5833333333334,-4.240000000000009,0.0,87.0,63.38333333333333,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.66666666666667,,,67.0,69.0,68.0,68.0,2.759999999999998,0.0
2025-02-08 11:45:00,717.5933333333334,-10.599999999999909,0.0,87.33333333333333,63.39333333333334,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.68333333333334,,,67.0,69.0,68.0,68.0,2.759999999999998,0.0
2025-02-08 12:00:00,708.4133333333333,16.950000000000045,0.0,87.5,63.38999999999999,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.71666666666665,,,67.0,69.0,68.0,68.0,2.700000000000003,0.0
2025-02-08 12:15:00,708.4133333333333,-14.829999999999927,0.0,87.5,63.47666666666667,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.67666666666666,,,67.0,69.0,68.0,68.0,2.729999999999997,0.0
2025-02-08 12:30:00,720.4200000000001,-25.42999999999995,0.0,87.5,63.53333333333333,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.66,,,67.0,69.0,68.0,68.0,2.6999999999999957,0.0
2025-02-08 12:45:00,706.9966666666666,16.950000000000045,0.0,87.16666666666667,63.54999999999999,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.70666666666666,,,67.0,69.0,68.0,68.0,2.740000000000002,0.0
2025-02-08 13:00:00,719.0099999999999,-19.069999999999936,0.0,87.33333333333333,63.576666666666675,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.73666666666666,,,67.0,69.0,68.0,68.0,2.739999999999995,0.0
2025-02-08 13:15:00,703.4666666666667,6.360000000000014,0.0,87.5,63.626666666666665,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.73,,,67.0,69.0,68.0,68.0,2.780000000000001,0.0
2025-02-08 13:30:00,737.3733333333333,4.240000000000009,0.0,87.16666666666667,63.74666666666667,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.73666666666666,,,67.0,69.0,68.0,68.0,2.710000000000001,0.0
2025-02-08 13:45:00,732.4266666666666,25.430000000000064,0.0,87.16666666666667,63.833333333333336,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.76333333333334,,,67.0,69.0,68.0,68.0,2.710000000000001,0.0
2025-02-08 14:00:00,704.5250000000001,2.1200000000000045,0.0,87.25,63.94,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.77,,,67.0,69.0,68.0,68.0,2.6100000000000065,0.0
2025-02-08 14:15:00,719.89,-12.709999999999923,0.0,87.0,64.055,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.77,,,67.0,69.0,68.0,68.0,2.6400000000000006,0.0
2025-02-08 14:30:00,716.89,6.360000000000014,0.0,87.16666666666667,64.24333333333334,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.78,,,67.0,69.0,68.0,68.0,2.5899999999999963,0.0
2025-02-08 14:45:00,717.5933333333332,-12.709999999999923,0.0,87.0,64.13666666666667,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.78666666666668,,,67.0,69.0,68.0,68.0,2.6300000000000026,0.0
2025-02-08 15:00:00,722.54,8.470000000000027,0.0,87.0,64.34666666666666,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.85000000000001,,,67.0,69.0,68.0,68.0,2.6599999999999966,0.0
2025-02-08 15:15:00,712.6466666666666,25.430000000000064,0.0,87.0,64.61333333333333,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.89666666666666,,,67.0,69.0,68.0,68.0,2.5999999999999943,0.0
2025-02-08 15:30:00,729.6033333333334,-10.599999999999909,0.0,87.0,64.75333333333333,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.91,,,67.0,69.0,68.0,68.0,2.6799999999999926,0.0
2025-02-08 15:45:00,729.6,21.190000000000055,0.0,86.66666666666667,64.73333333333333,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.91666666666667,,,67.0,69.0,68.0,68.0,2.6099999999999923,0.0
2025-02-08 16:00:00,723.2433333333333,12.710000000000036,0.0,86.5,64.81333333333333,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.97000000000001,,,67.0,69.0,68.0,68.0,2.5799999999999983,0.0
2025-02-08 16:15:00,726.7733333333332,-10.599999999999909,0.0,86.83333333333333,64.98,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.01333333333334,,,67.0,69.0,68.0,68.0,2.520000000000003,0.0
2025-02-08 16:30:00,719.7133333333333,-6.360000000000014,0.0,86.66666666666667,65.28666666666668,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.04333333333334,,,67.0,69.0,68.0,68.0,2.460000000000001,0.0
2025-02-08 16:45:00,719.71,4.240000000000009,0.0,87.16666666666667,65.58666666666666,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.08,,,67.0,69.0,68.0,68.0,2.299999999999997,0.0
2025-02-08 17:00:00,717.5933333333332,-2.1200000000000045,0.0,87.0,66.14666666666666,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.18666666666667,,,67.0,69.0,68.0,68.0,2.270000000000003,0.0
2025-02-08 17:15:00,737.3699999999999,-2.1200000000000045,0.0,86.83333333333333,66.62333333333333,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.3,,,67.0,69.0,68.0,68.0,1.9699999999999989,0.0
2025-02-08 17:30:00,717.5966666666667,0.0,0.0,86.66666666666667,67.16,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.37,,,67.0,69.0,68.0,68.0,1.8199999999999932,0.0
2025-02-08 17:45:00,729.6,6.360000000000014,0.0,87.0,67.52666666666667,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.50666666666666,,,67.0,69.0,68.0,68.0,1.6299999999999955,0.0
2025-02-08 18:00:00,723.9466666666667,0.0,0.0,86.33333333333333,67.73666666666666,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.60333333333334,,,67.0,69.0,68.0,68.0,1.6200000000000045,0.0
2025-02-08 18:15:00,712.6466666666666,10.590000000000032,0.0,86.33333333333333,67.92,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.71333333333332,,,67.0,69.0,68.0,68.0,1.5100000000000051,0.0
2025-02-08 18:30:00,704.1733333333333,-27.549999999999955,0.0,86.16666666666667,68.07666666666667,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.8,,,67.0,69.0,68.0,68.0,1.519999999999996,0.0
2025-02-08 18:45:00,716.8866666666667,-8.479999999999905,0.0,86.16666666666667,65.13,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.82666666666667,,,67.0,69.0,68.0,68.0,1.4099999999999966,0.0
2025-02-08 19:00:00,707.0,-25.42999999999995,0.0,86.16666666666667,58.423333333333325,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.35000000000001,,,67.0,69.0,68.0,68.0,2.009999999999998,0.0
2025-02-08 19:15:00,718.3000000000001,-12.709999999999923,0.0,86.33333333333333,58.47333333333333,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.94333333333334,,,67.0,69.0,68.0,68.0,1.7999999999999972,0.0
2025-02-08 19:30:00,725.3633333333333,6.360000000000014,0.0,85.83333333333333,58.92333333333334,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.70666666666666,,,67.0,69.0,68.0,68.0,1.7399999999999949,0.0
2025-02-08 19:45:00,714.0600000000001,16.950000000000045,0.0,86.0,59.56,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.54,,,67.0,69.0,68.0,68.0,1.6700000000000017,0.0
2025-02-08 20:00:00,723.2433333333333,0.0,0.0,86.33333333333333,60.4,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.51,,,67.0,69.0,68.0,68.0,1.4500000000000028,0.0
2025-02-08 20:15:00,716.8866666666667,-25.42999999999995,0.0,86.16666666666667,61.026666666666664,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.51666666666667,,,67.0,69.0,68.0,68.0,1.279999999999994,0.0
2025-02-08 20:30:00,737.37,-4.240000000000009,0.0,86.5,60.03,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.6,,,67.0,69.0,68.0,68.0,1.3299999999999983,0.0
2025-02-08 20:45:00,704.1766666666666,0.0,0.0,87.0,55.79666666666666,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.26333333333334,,,67.0,69.0,68.0,68.0,2.3900000000000006,0.0
2025-02-08 21:00:00,721.8333333333334,-12.709999999999923,0.0,87.33333333333333,55.0,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,66.92666666666666,,,67.0,69.0,68.0,68.0,2.1499999999999986,0.0
2025-02-08 21:15:00,719.7133333333333,4.240000000000009,0.0,88.33333333333333,54.586666666666666,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,66.54666666666667,,,67.0,69.0,68.0,68.0,2.4200000000000017,0.0
2025-02-08 21:30:00,721.1266666666667,6.360000000000014,0.0,88.0,55.18666666666667,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,66.38666666666667,,,67.0,69.0,68.0,68.0,2.190000000000005,0.0
2025-02-08 21:45:00,702.7599999999999,-2.1200000000000045,0.0,87.66666666666667,57.403333333333336,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,66.34666666666668,,,67.0,69.0,68.0,68.0,1.8399999999999963,0.0
2025-02-08 22:00:00,716.8866666666667,,0.0,87.0,60.28666666666667,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,66.59666666666668,,,67.0,69.0,68.0,68.0,,
2025-02-08 22:15:00,709.1166666666667,,0.0,86.66666666666667,60.423333333333325,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,66.82,,,67.0,69.0,68.0,68.0,,
2025-02-08 22:30:00,709.8266666666667,,0.0,86.5,59.97666666666667,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,66.84333333333332,,,67.0,69.0,68.0,68.0,,
2025-02-08 22:45:00,709.1166666666667,,0.0,86.5,59.919999999999995,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,66.92666666666666,,,67.0,69.0,68.0,68.0,,
2025-02-08 23:00:00,726.07,,0.0,86.16666666666667,59.84,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,66.95333333333333,,,67.0,69.0,68.0,68.0,,
2025-02-08 23:15:00,721.8299999999999,,0.0,86.5,59.586666666666666,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,66.93333333333334,,,67.0,69.0,68.0,68.0,,
2025-02-08 23:30:00,726.07,,0.0,86.16666666666667,64.49666666666667,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,66.98333333333333,,,67.0,69.0,68.0,68.0,,
2025-02-08 23:45:00,717.5966666666667,,0.0,85.83333333333333,66.85000000000001,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.42999999999999,,,67.0,69.0,68.0,68.0,,
2025-02-09 00:00:00,712.65,,0.0,85.5,67.20333333333333,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.74333333333333,,,67.0,69.0,68.0,68.0,,
2025-02-09 00:15:00,719.71,-4.240000000000009,0.0,85.0,67.24333333333333,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.95333333333333,,,67.0,69.0,68.0,68.0,1.7399999999999949,0.0
2025-02-09 00:30:00,708.41,-4.240000000000009,0.0,85.16666666666667,67.12333333333333,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.05333333333333,,,67.0,69.0,68.0,68.0,1.6400000000000006,0.0
2025-02-09 00:45:00,718.3000000000001,-10.599999999999909,0.0,85.16666666666667,66.96333333333332,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.17333333333333,,,67.0,69.0,68.0,68.0,1.740000000000009,0.0
2025-02-09 01:00:00,721.8299999999999,-2.1200000000000045,0.0,85.0,66.73666666666666,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.2,,,67.0,69.0,68.0,68.0,1.7199999999999989,0.0
2025-02-09 01:15:00,731.0133333333333,10.590000000000032,0.0,85.16666666666667,66.39333333333333,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.2,,,67.0,69.0,68.0,68.0,1.809999999999988,0.0
2025-02-09 01:30:00,725.36,2.1200000000000045,0.0,85.16666666666667,66.13333333333333,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.18666666666667,,,67.0,69.0,68.0,68.0,1.9200000000000017,0.0
2025-02-09 01:45:00,714.0600000000001,12.710000000000036,0.0,85.16666666666667,65.95,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.18,,,67.0,69.0,68.0,68.0,1.980000000000004,0.0
2025-02-09 02:00:00,723.9533333333333,-19.069999999999936,0.0,85.16666666666667,65.58333333333333,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.14333333333333,,,67.0,69.0,68.0,68.0,2.049999999999997,0.0
2025-02-09 02:15:00,716.18,6.360000000000014,0.0,85.0,65.35,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,68.04666666666667,,,67.0,69.0,68.0,68.0,2.200000000000003,0.0
2025-02-09 02:30:00,713.36,12.710000000000036,0.0,85.0,64.84333333333333,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.98333333333333,,,67.0,69.0,68.0,68.0,2.289999999999992,0.0
2025-02-09 02:45:00,710.5333333333333,-31.779999999999973,0.0,85.5,63.943333333333335,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.88666666666667,,,67.0,69.0,68.0,68.0,2.6500000000000057,0.0
2025-02-09 03:00:00,731.0133333333333,-12.709999999999923,0.0,85.16666666666667,63.56999999999999,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.76333333333334,,,67.0,69.0,68.0,68.0,2.6600000000000037,0.0
2025-02-09 03:15:00,720.4200000000001,12.710000000000036,0.0,85.5,63.306666666666665,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.63333333333333,,,67.0,69.0,68.0,68.0,2.6999999999999957,0.0
2025-02-09 03:30:00,716.8866666666667,-14.829999999999927,0.0,86.16666666666667,63.13333333333333,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.50666666666667,,,67.0,69.0,68.0,68.0,2.6999999999999957,0.0
2025-02-09 03:45:00,719.0066666666667,2.1200000000000045,0.0,86.66666666666667,63.29,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.46666666666665,,,67.0,69.0,68.0,68.0,2.6700000000000017,0.0
2025-02-09 04:00:00,730.3066666666667,4.240000000000009,0.0,87.16666666666667,63.13333333333333,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.38333333333334,,,67.0,69.0,68.0,68.0,2.5799999999999983,0.0
2025-02-09 04:15:00,717.5966666666667,31.780000000000086,0.0,87.66666666666667,63.07333333333333,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.35000000000001,,,67.0,69.0,68.0,68.0,2.789999999999999,0.0
2025-02-09 04:30:00,726.7766666666666,0.0,0.0,87.66666666666667,62.870000000000005,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.24666666666667,,,67.0,69.0,68.0,68.0,2.789999999999999,0.0
2025-02-09 04:45:00,724.6566666666666,2.1200000000000045,0.0,87.83333333333333,62.97,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.23333333333333,,,67.0,69.0,68.0,68.0,2.8200000000000003,0.0
2025-02-09 05:00:00,726.7733333333332,-2.1200000000000045,0.0,88.0,62.54666666666666,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.21666666666667,,,67.0,69.0,68.0,68.0,2.6899999999999977,0.0
2025-02-09 05:15:00,728.8933333333334,0.0,0.0,88.0,62.36333333333334,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.1,,,67.0,69.0,68.0,68.0,2.770000000000003,0.0
2025-02-09 05:30:00,713.3533333333334,14.830000000000041,0.0,88.0,62.20333333333334,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.07333333333334,,,67.0,69.0,68.0,68.0,2.979999999999997,0.0
2025-02-09 05:45:00,720.42,8.470000000000027,0.0,87.25,62.17,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,67.00999999999999,,,67.0,69.0,68.0,68.0,2.9000000000000057,0.0
2025-02-09 06:00:00,718.2975,-29.66999999999996,0.0,87.5,62.3025,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,66.97,,,67.0,69.0,68.0,68.0,3.0,0.0
2025-02-09 06:15:00,723.9466666666667,8.470000000000027,0.0,87.16666666666667,62.21666666666667,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,66.96333333333332,,,67.0,69.0,68.0,68.0,2.9200000000000017,0.0
2025-02-09 06:30:00,716.8866666666667,27.540000000000077,0.0,87.0,62.06333333333333,720.42,0.0,70.0,100.0,74.0,0.0,70.0,0.0,66.91000000000001,,,67.0,69.0,68.0,68.0,3.039999999999999,0.0
