time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-28 18:00:00,866.62,0.0,100.0,81.11333333333333,1199.29,70.0,100.0,74.0,70.0,72.0,69.17,67.0,69.0,85.0,55.0
2025-01-28 18:15:00,981.7466666666666,0.0,100.0,78.67666666666666,1199.29,70.0,100.0,74.0,70.0,72.0,69.34333333333333,67.0,69.0,85.0,55.0
2025-01-28 18:30:00,1013.5333333333332,0.0,100.0,78.17666666666666,1199.29,70.0,100.0,74.0,70.0,72.0,69.3,67.0,69.0,85.0,55.0
2025-01-28 18:45:00,1007.1766666666668,0.0,100.0,77.96666666666665,1199.29,70.0,100.0,74.0,70.0,72.0,69.3,67.0,69.0,85.0,55.0
2025-01-28 19:00:00,1009.9966666666666,0.0,100.0,78.35666666666667,1199.29,70.0,100.0,74.0,70.0,72.0,69.28666666666668,67.0,69.0,85.0,55.0
2025-01-28 19:15:00,1045.3133333333333,0.0,100.0,77.98333333333333,1199.29,70.0,100.0,74.0,70.0,72.0,69.27333333333333,67.0,69.0,85.0,55.0
2025-01-28 19:30:00,1048.14,0.0,100.0,77.93666666666667,1199.29,70.0,100.0,74.0,70.0,72.0,69.25333333333333,67.0,69.0,85.0,55.0
2025-01-28 19:45:00,1054.496666666667,0.0,100.0,77.93333333333334,1199.29,70.0,100.0,74.0,70.0,72.0,69.20333333333333,67.0,69.0,85.0,55.0
2025-01-28 20:00:00,1057.3233333333333,0.0,100.0,78.11,1199.29,70.0,100.0,74.0,70.0,72.0,69.18,67.0,69.0,85.0,55.0
2025-01-28 20:15:00,1095.46,0.0,100.0,78.02666666666666,1199.29,70.0,100.0,74.0,70.0,72.0,69.28,67.0,69.0,85.0,55.0
2025-01-28 20:30:00,1127.246666666667,0.0,100.0,77.81,1199.29,70.0,100.0,74.0,70.0,72.0,69.27333333333333,67.0,69.0,85.0,55.0
2025-01-28 20:45:00,1134.3066666666666,0.0,100.0,77.77333333333333,1199.29,70.0,100.0,74.0,70.0,72.0,69.26666666666667,67.0,69.0,85.0,55.0
2025-01-28 21:00:00,1135.72,0.0,100.0,77.76666666666667,1199.29,70.0,100.0,74.0,70.0,72.0,69.26,67.0,69.0,85.0,55.0
2025-01-28 21:15:00,1143.49,0.0,100.0,77.73333333333333,1199.29,70.0,100.0,74.0,70.0,72.0,69.24666666666667,67.0,69.0,85.0,55.0
2025-01-28 21:30:00,1148.4333333333334,0.0,100.0,77.65666666666667,1199.29,70.0,100.0,74.0,70.0,72.0,69.20333333333333,67.0,69.0,85.0,55.0
2025-01-28 21:45:00,1143.49,0.0,100.0,77.65666666666667,1199.29,70.0,100.0,74.0,70.0,72.0,69.08,67.0,69.0,85.0,55.0
2025-01-28 22:00:00,1147.7266666666667,0.0,100.0,77.75666666666666,1199.29,70.0,100.0,74.0,70.0,72.0,68.99666666666667,67.0,69.0,85.0,55.0
2025-01-28 22:15:00,1153.38,0.0,100.0,77.62666666666667,1199.29,70.0,100.0,74.0,70.0,72.0,68.87333333333333,67.0,69.0,85.0,55.0
2025-01-28 22:30:00,1154.7933333333333,0.0,100.0,77.35333333333334,1199.29,70.0,100.0,74.0,70.0,72.0,68.85000000000001,67.0,69.0,85.0,55.0
2025-01-28 22:45:00,1154.0833333333333,0.0,100.0,77.07,1199.29,70.0,100.0,74.0,70.0,72.0,68.74,67.0,69.0,85.0,55.0
2025-01-28 23:00:00,1147.0233333333333,0.0,100.0,76.76666666666667,1199.29,70.0,100.0,74.0,70.0,72.0,68.67,67.0,69.0,85.0,55.0
2025-01-28 23:15:00,1135.72,0.0,100.0,76.50666666666666,1199.29,70.0,100.0,74.0,70.0,72.0,68.59666666666668,67.0,69.0,85.0,55.0
2025-01-28 23:30:00,1123.006666666667,0.0,100.0,76.24333333333334,1199.29,70.0,100.0,74.0,70.0,72.0,68.59,67.0,69.0,85.0,55.0
2025-01-28 23:45:00,1117.3566666666668,0.0,100.0,76.23333333333333,1199.29,70.0,100.0,74.0,70.0,72.0,68.58666666666666,67.0,69.0,85.0,55.0
2025-01-29 00:00:00,1115.236666666667,0.0,100.0,75.91000000000001,1199.29,70.0,100.0,74.0,70.0,72.0,68.54666666666667,67.0,69.0,85.0,55.0
2025-01-29 00:15:00,1123.7133333333334,0.0,100.0,75.71,1199.29,70.0,100.0,74.0,70.0,72.0,68.47666666666667,67.0,69.0,85.0,55.0
2025-01-29 00:30:00,1124.4166666666667,0.0,100.0,75.52,1199.29,70.0,100.0,74.0,70.0,72.0,68.47,67.0,69.0,85.0,55.0
2025-01-29 00:45:00,1121.5933333333337,0.0,100.0,75.36666666666666,1199.29,70.0,100.0,74.0,70.0,72.0,68.47,67.0,69.0,85.0,55.0
2025-01-29 01:00:00,1126.5366666666666,0.0,100.0,75.34666666666668,1199.29,70.0,100.0,74.0,70.0,72.0,68.47,67.0,69.0,85.0,55.0
2025-01-29 01:15:00,1118.7700000000002,0.0,100.0,75.19,1199.29,70.0,100.0,74.0,70.0,72.0,68.45,67.0,69.0,85.0,55.0
2025-01-29 01:30:00,1115.236666666667,0.0,100.0,75.13666666666667,1199.29,70.0,100.0,74.0,70.0,72.0,68.42333333333333,67.0,69.0,85.0,55.0
