,time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
914,2025-02-06 22:15:00,663.21,-8.480000000000018,0.0,87.66666666666667,75.06333333333333,654.73,0.0,70.47,33.75666666666667,74.0,0.0,73.0,70.99666666666667,69.96333333333332,,,64.0,71.0,65.0,65.0,8.11,0.0
915,2025-02-06 22:30:00,649.0866666666667,4.240000000000009,0.0,87.66666666666667,74.49666666666667,645.5533333333333,0.0,70.47,31.9,74.0,0.0,73.0,70.99333333333333,70.2,,,64.0,71.0,65.0,65.0,9.319999999999991,0.0
916,2025-02-06 22:45:00,635.6633333333333,4.240000000000009,0.0,87.5,73.59,634.2533333333332,0.0,70.47,30.006666666666664,74.0,0.0,73.0,70.99333333333333,70.36333333333333,,,64.0,71.0,65.0,65.0,9.099999999999994,0.0
917,2025-02-06 23:00:00,630.0133333333333,2.1100000000000136,0.0,87.5,73.28,631.43,0.0,70.47,29.320000000000004,74.0,0.0,73.0,70.99333333333333,70.42666666666666,,,64.0,71.0,65.0,65.0,8.650000000000006,0.0
918,2025-02-06 23:15:00,632.8366666666667,10.589999999999918,0.0,87.0,72.58,621.5366666666667,0.0,70.47,27.4,74.0,0.0,73.0,70.99666666666667,70.51333333333334,,,64.0,71.0,65.0,65.0,8.350000000000009,0.0
919,2025-02-06 23:30:00,622.95,19.069999999999936,0.0,87.0,72.265,617.6500000000001,0.0,70.47,26.75,74.0,0.0,73.0,70.99,70.54,,,64.0,71.0,65.0,65.0,8.050000000000011,0.0
920,2025-02-06 23:45:00,620.8333333333334,12.719999999999914,0.0,87.0,71.89333333333333,615.8866666666667,0.0,70.47,26.316666666666663,74.0,0.0,73.0,71.0,70.54,,,64.0,71.0,65.0,65.0,7.870000000000003,0.0
921,2025-02-07 00:00:00,620.1233333333333,6.350000000000023,0.0,87.0,71.3,614.48,0.0,70.47,26.043333333333333,74.0,0.0,73.0,70.99333333333333,70.52,,,64.0,71.0,65.0,65.0,7.910000000000004,0.0
922,2025-02-07 00:15:00,617.3000000000001,6.350000000000023,0.0,87.16666666666667,70.87,614.48,0.0,70.47,25.96,74.0,0.0,73.0,70.99666666666667,70.51333333333334,,,64.0,71.0,65.0,65.0,8.049999999999997,0.0
923,2025-02-07 00:30:00,627.8966666666666,0.0,0.0,87.66666666666667,70.87,622.2433333333333,0.0,70.47,27.63,74.0,0.0,73.0,70.99333333333333,70.43,,,64.0,71.0,65.0,65.0,8.350000000000001,0.0
924,2025-02-07 00:45:00,628.6033333333334,-6.360000000000014,0.0,88.16666666666667,71.05333333333333,626.4833333333333,0.0,70.47,28.41,74.0,0.0,73.0,70.99666666666667,70.40333333333334,,,64.0,71.0,65.0,65.0,9.050000000000004,0.0
925,2025-02-07 01:00:00,636.37,4.240000000000009,0.0,89.0,71.32000000000001,632.84,0.0,70.47,29.526666666666667,74.0,0.0,73.0,70.99333333333333,70.38,,,64.0,71.0,65.0,65.0,9.129999999999995,0.0
926,2025-02-07 01:15:00,644.14,6.360000000000014,0.0,89.66666666666667,71.91666666666667,644.8466666666667,0.0,70.47,31.64333333333333,74.0,0.0,73.0,70.99666666666667,70.33,,,64.0,71.0,65.0,65.0,9.5,0.0
927,2025-02-07 01:30:00,654.7366666666667,-8.480000000000018,0.0,90.16666666666669,72.67,656.85,0.0,70.47,34.29,74.0,0.0,73.0,70.99,70.27,,,64.0,71.0,65.0,65.0,10.479999999999997,0.0
928,2025-02-07 01:45:00,666.0366666666667,-6.350000000000023,0.0,90.83333333333331,73.10000000000001,665.33,0.0,70.47,35.830000000000005,74.0,0.0,73.0,70.99666666666667,70.27,,,64.0,71.0,65.0,65.0,11.340000000000003,0.0
929,2025-02-07 02:00:00,680.8666666666667,-4.240000000000009,0.0,91.33333333333331,73.75666666666666,673.8,0.0,70.47,37.373333333333335,74.0,0.0,73.0,70.99333333333333,70.27,,,64.0,71.0,65.0,65.0,11.879999999999995,0.0
930,2025-02-07 02:15:00,662.5033333333334,10.600000000000025,0.0,92.0,73.88,674.5066666666667,0.0,70.47,37.67333333333334,74.0,0.0,73.0,71.0,70.31333333333333,,,64.0,71.0,65.0,65.0,12.580000000000004,0.0
931,2025-02-07 02:30:00,676.6266666666667,-4.2299999999999045,0.0,91.83333333333331,73.89333333333333,675.2133333333333,0.0,70.47,37.70333333333333,74.0,0.0,73.0,70.99,70.36666666666666,,,64.0,71.0,65.0,65.0,12.43,0.0
932,2025-02-07 02:45:00,681.57,-4.240000000000009,0.0,92.33333333333331,74.19666666666666,676.6266666666667,0.0,70.47,38.056666666666665,74.0,0.0,73.0,71.0,70.38666666666667,,,64.0,71.0,65.0,65.0,12.550000000000004,0.0
933,2025-02-07 03:00:00,676.6266666666667,0.0,0.0,92.5,74.33666666666666,678.7466666666666,0.0,70.47,38.41,74.0,0.0,73.0,70.99666666666667,70.39,,,64.0,71.0,65.0,65.0,12.639999999999992,0.0
934,2025-02-07 03:15:00,676.63,-2.1200000000000045,0.0,93.0,74.53333333333335,680.8666666666667,0.0,70.47,38.876666666666665,74.0,0.0,73.0,70.99666666666667,70.39666666666666,,,64.0,71.0,65.0,65.0,12.920000000000002,0.0
935,2025-02-07 03:30:00,666.74,-8.480000000000018,0.0,92.66666666666669,73.92333333333333,675.2133333333333,0.0,70.47,37.71,74.0,0.0,73.0,70.99333333333333,70.47333333333334,,,64.0,71.0,65.0,65.0,13.170000000000002,0.0
936,2025-02-07 03:45:00,674.51,-16.949999999999932,0.0,92.83333333333331,73.53,672.3866666666667,0.0,70.47,37.18333333333334,74.0,0.0,73.0,70.99333333333333,70.5,,,64.0,71.0,65.0,65.0,12.520000000000003,0.0
937,2025-02-07 04:00:00,675.9233333333333,2.1200000000000045,0.0,92.5,73.63,675.2133333333333,0.0,70.47,37.71666666666667,74.0,0.0,73.0,70.99,70.46333333333332,,,64.0,71.0,65.0,65.0,12.670000000000002,0.0
938,2025-02-07 04:15:00,688.6366666666667,-10.589999999999918,0.0,93.0,73.90333333333332,680.16,0.0,70.47,38.63333333333333,74.0,0.0,73.0,70.99666666666667,70.43666666666667,,,64.0,71.0,65.0,65.0,12.859999999999992,0.0
939,2025-02-07 04:30:00,680.8666666666667,19.07000000000005,0.0,93.16666666666669,73.99666666666667,680.8666666666667,0.0,70.47,38.89333333333334,74.0,0.0,73.0,70.99666666666667,70.44333333333334,,,64.0,71.0,65.0,65.0,13.249999999999991,0.0
940,2025-02-07 04:45:00,682.28,-6.360000000000014,0.0,93.83333333333331,73.97666666666667,681.5733333333333,0.0,70.47,38.98333333333333,74.0,0.0,73.0,70.99666666666667,70.44333333333334,,,64.0,71.0,65.0,65.0,13.39,0.0
941,2025-02-07 05:00:00,691.46,-2.1200000000000045,0.0,94.16666666666669,74.20666666666666,684.4,0.0,70.47,39.52666666666666,74.0,0.0,73.0,70.99333333333333,70.43,,,64.0,71.0,65.0,65.0,13.54,0.0
942,2025-02-07 05:15:00,691.46,10.590000000000032,0.0,94.0,74.19666666666667,685.8133333333334,0.0,70.47,39.81333333333333,74.0,0.0,73.0,70.99666666666667,70.43666666666667,,,64.0,71.0,65.0,65.0,13.860000000000008,0.0
943,2025-02-07 05:30:00,687.93,10.590000000000032,0.0,94.0,74.24666666666667,687.2266666666666,0.0,70.47,40.083333333333336,74.0,0.0,73.0,70.99666666666667,70.43666666666667,,,64.0,71.0,65.0,65.0,13.870000000000005,0.0
944,2025-02-07 05:45:00,690.7533333333334,10.590000000000032,0.0,94.0,74.33999999999999,689.3433333333332,0.0,70.47,40.52333333333333,74.0,0.0,73.0,70.99666666666667,70.43,,,64.0,71.0,65.0,65.0,14.059999999999995,0.0
945,2025-02-07 06:00:00,694.9933333333333,0.0,0.0,94.16666666666669,74.61333333333333,692.1633333333333,0.0,70.47,41.09,74.0,0.0,73.0,70.99333333333333,70.42333333333333,,,64.0,71.0,65.0,65.0,14.29,0.0
946,2025-02-07 06:15:00,697.11,4.240000000000009,0.0,94.0,74.59333333333333,691.4566666666666,0.0,70.47,40.806666666666665,74.0,0.0,73.0,70.99666666666667,70.45,,,64.0,71.0,65.0,65.0,14.200000000000005,0.0
947,2025-02-07 06:30:00,694.9900000000001,4.240000000000009,0.0,94.0,74.49333333333334,690.75,0.0,70.47,40.85666666666667,74.0,0.0,73.0,70.99333333333333,70.45666666666666,,,64.0,71.0,65.0,65.0,14.36,0.0
948,2025-02-07 06:45:00,695.6966666666667,2.1200000000000045,0.0,94.16666666666669,74.58333333333333,692.1633333333333,0.0,70.47,41.080000000000005,74.0,0.0,73.0,70.99666666666667,70.46333333333332,,,64.0,71.0,65.0,65.0,14.22,0.0
949,2025-02-07 07:00:00,692.1666666666666,4.240000000000009,0.0,94.0,74.45666666666666,692.1633333333333,0.0,70.47,40.98,74.0,0.0,73.0,70.99,70.47,,,64.0,71.0,65.0,65.0,14.36,0.0
950,2025-02-07 07:15:00,694.2866666666667,-10.590000000000032,0.0,94.33333333333331,74.39666666666666,692.1633333333333,0.0,70.47,40.85666666666666,74.0,0.0,73.0,71.0,70.47333333333334,,,64.0,71.0,65.0,65.0,14.579999999999998,0.0
951,2025-02-07 07:30:00,688.6366666666667,-6.350000000000023,0.0,94.5,74.56333333333333,694.9900000000001,0.0,70.47,41.63333333333333,74.0,0.0,73.0,70.99666666666667,70.44333333333334,,,64.0,71.0,65.0,65.0,14.489999999999997,0.0
952,2025-02-07 07:45:00,699.9366666666666,-8.470000000000027,0.0,94.16666666666669,74.57,696.4033333333333,0.0,70.47,41.82666666666667,74.0,0.0,73.0,71.0,70.45,,,64.0,71.0,65.0,65.0,14.78,0.0
953,2025-02-07 08:00:00,699.23,12.709999999999924,0.0,94.33333333333331,74.66666666666667,697.8166666666666,0.0,70.47,42.24,74.0,0.0,73.0,70.99666666666667,70.43666666666667,,,64.0,71.0,65.0,65.0,15.219999999999992,0.0
954,2025-02-07 08:15:00,702.405,-2.1200000000000045,0.0,94.0,75.00999999999999,703.47,0.0,70.47,43.27,74.0,0.0,73.0,70.995,70.41,,,64.0,71.0,65.0,65.0,14.980000000000004,0.0
955,2025-02-07 08:30:00,691.8125,-10.600000000000025,0.0,94.875,75.1225,705.59,0.0,70.47,43.67,74.0,0.0,73.0,70.9975,70.41,,,64.0,71.0,65.0,65.0,15.389999999999992,0.0
956,2025-02-07 08:45:00,712.65,-8.480000000000018,0.0,94.83333333333331,75.26666666666667,709.1166666666668,0.0,70.47,44.32333333333333,74.0,0.0,73.0,70.99666666666667,70.41,,,64.0,71.0,65.0,65.0,15.780000000000008,0.0
957,2025-02-07 09:00:00,711.2366666666667,-4.230000000000018,0.0,94.66666666666669,75.15333333333334,711.94,0.0,70.47,44.84666666666666,74.0,0.0,73.0,70.99,70.40333333333332,,,64.0,71.0,65.0,65.0,16.07,0.0
958,2025-02-07 09:15:00,711.2366666666667,0.0,0.0,94.83333333333331,75.50666666666666,714.7666666666665,0.0,70.47,45.49666666666667,74.0,0.0,73.0,70.99333333333333,70.39,,,64.0,71.0,65.0,65.0,16.300000000000004,0.0
959,2025-02-07 09:30:00,718.3033333333333,-2.1200000000000045,0.0,94.83333333333331,75.72333333333334,718.2999999999998,0.0,70.47,46.05,74.0,0.0,73.0,70.99666666666667,70.39,,,64.0,71.0,65.0,65.0,16.440000000000005,0.0
960,2025-02-07 09:45:00,721.8333333333334,8.480000000000018,0.0,94.83333333333331,75.94666666666666,721.1266666666667,0.0,70.47,46.60999999999999,74.0,0.0,73.0,70.99666666666667,70.39666666666666,,,64.0,71.0,65.0,65.0,16.540000000000006,0.0
961,2025-02-07 10:00:00,721.1266666666667,4.240000000000009,0.0,95.33333333333331,75.85000000000001,721.1266666666667,0.0,70.47,46.70000000000001,74.0,0.0,73.0,71.0,70.42333333333333,,,64.0,71.0,65.0,65.0,16.889999999999993,0.0
962,2025-02-07 10:15:00,720.42,2.1200000000000045,0.0,94.5,75.41333333333334,716.18,0.0,70.47,45.66,74.0,0.0,73.0,70.99666666666667,70.47666666666667,,,64.0,71.0,65.0,65.0,16.68,0.0
963,2025-02-07 10:30:00,717.5966666666667,8.480000000000018,0.0,94.16666666666669,75.46666666666667,716.8866666666667,0.0,70.47,45.76666666666667,74.0,0.0,73.0,70.99666666666667,70.47333333333334,,,64.0,71.0,65.0,65.0,16.560000000000002,0.0
964,2025-02-07 10:45:00,704.8833333333333,-12.709999999999924,0.0,94.33333333333331,75.53,717.5933333333332,0.0,70.47,45.99333333333333,74.0,0.0,73.0,70.99666666666667,70.46333333333332,,,64.0,71.0,65.0,65.0,16.43,0.0
965,2025-02-07 11:00:00,723.9499999999999,-16.949999999999932,0.0,94.33333333333331,75.40333333333332,719.0066666666667,0.0,70.47,46.21,74.0,0.0,73.0,70.99666666666667,70.46333333333332,,,64.0,71.0,65.0,65.0,16.490000000000002,0.0
966,2025-02-07 11:15:00,715.4766666666666,0.0,0.0,94.5,75.56333333333333,721.8333333333334,0.0,70.47,46.70666666666667,74.0,0.0,73.0,70.99666666666667,70.44333333333334,,,64.0,71.0,65.0,65.0,16.480000000000004,0.0
967,2025-02-07 11:30:00,721.8333333333334,2.1200000000000045,0.0,94.83333333333331,75.50333333333333,721.8333333333334,0.0,70.47,46.71333333333334,74.0,0.0,73.0,70.99333333333333,70.45,,,64.0,71.0,65.0,65.0,16.770000000000003,0.0
968,2025-02-07 11:45:00,728.1866666666666,-6.360000000000014,0.0,95.0,75.71333333333332,725.3666666666667,0.0,70.47,47.376666666666665,74.0,0.0,73.0,70.99666666666667,70.43,,,64.0,71.0,65.0,65.0,16.740000000000002,0.0
969,2025-02-07 12:00:00,726.7766666666666,6.350000000000023,0.0,95.33333333333331,75.56666666666666,722.54,0.0,70.47,46.84666666666667,74.0,0.0,73.0,70.99666666666667,70.47666666666667,,,64.0,71.0,65.0,65.0,17.090000000000003,0.0
970,2025-02-07 12:15:00,716.18,4.240000000000009,0.0,94.83333333333331,75.38,720.42,0.0,70.47,46.60999999999999,74.0,0.0,73.0,70.99333333333333,70.48,,,64.0,71.0,65.0,65.0,16.92,0.0
971,2025-02-07 12:30:00,726.07,6.360000000000014,0.0,94.83333333333331,75.27333333333333,722.54,0.0,70.47,46.85999999999999,74.0,0.0,73.0,70.99666666666667,70.46666666666667,,,64.0,71.0,65.0,65.0,16.770000000000003,0.0
972,2025-02-07 12:45:00,721.1266666666667,-6.360000000000014,0.0,94.83333333333331,75.37666666666667,723.2466666666666,0.0,70.47,46.99666666666667,74.0,0.0,73.0,70.99666666666667,70.46666666666667,,,64.0,71.0,65.0,65.0,17.160000000000004,0.0
973,2025-02-07 13:00:00,719.0066666666667,2.1200000000000045,0.0,94.66666666666669,75.27666666666666,717.5933333333332,0.0,70.47,45.92333333333334,74.0,0.0,73.0,70.99333333333333,70.51333333333334,,,64.0,71.0,65.0,65.0,17.03,0.0
974,2025-02-07 13:15:00,683.6933333333333,10.600000000000025,0.0,93.33333333333331,73.06,682.9866666666667,0.0,70.47,39.39333333333334,74.0,0.0,73.0,70.99666666666667,70.79,,,64.0,71.0,65.0,65.0,16.389999999999993,0.0
975,2025-02-07 13:30:00,649.0833333333334,-6.360000000000014,0.0,91.83333333333331,70.46,648.3766666666667,0.0,70.47,32.64,74.0,0.0,73.0,70.99666666666667,70.95666666666666,,,64.0,71.0,65.0,65.0,13.439999999999998,0.0
976,2025-02-07 13:45:00,619.4200000000001,-10.590000000000032,0.0,90.5,68.96666666666665,619.4200000000001,0.0,70.47,27.126666666666665,74.0,0.0,73.0,70.99,71.04,,,64.0,71.0,65.0,65.0,11.36,0.0
977,2025-02-07 14:00:00,609.5333333333333,0.0,0.0,89.66666666666667,68.27666666666667,598.9366666666666,0.0,70.47,23.186666666666667,74.0,0.0,73.0,70.99666666666667,71.03000000000002,,,64.0,71.0,65.0,65.0,9.519999999999996,0.0
978,2025-02-07 14:15:00,585.5166666666667,12.710000000000036,0.0,89.0,67.74,582.69,0.0,70.47,19.80333333333333,74.0,0.0,73.0,70.99333333333333,70.99333333333333,,,64.0,71.0,65.0,65.0,8.470000000000006,0.0
979,2025-02-07 14:30:00,563.62,-14.83000000000004,0.0,88.16666666666667,67.07666666666667,565.74,0.0,70.47,16.7,74.0,0.0,73.0,70.99666666666667,70.95666666666666,,,64.0,71.0,65.0,65.0,7.480000000000004,0.0
980,2025-02-07 14:45:00,551.6166666666667,2.1200000000000045,0.0,87.83333333333333,66.55666666666667,550.2033333333333,0.0,70.47,13.446666666666667,74.0,0.0,73.0,70.99333333333333,70.93333333333334,,,64.0,71.0,65.0,65.0,6.670000000000002,0.0
981,2025-02-07 15:00:00,547.3766666666667,0.0,0.0,87.5,66.29666666666667,539.6066666666667,0.0,70.47,11.606666666666667,74.0,0.0,73.0,70.99333333333333,70.86333333333333,,,64.0,71.0,65.0,65.0,5.82,0.0
982,2025-02-07 15:15:00,525.48,8.469999999999914,0.0,87.0,66.04,531.1333333333333,0.0,70.47,9.953333333333331,74.0,0.0,73.0,70.99666666666667,70.82333333333334,,,64.0,71.0,65.0,65.0,5.5,0.0
983,2025-02-07 15:30:00,525.4833333333333,0.0,0.0,87.0,65.69,520.5366666666667,0.0,70.47,7.953333333333333,74.0,0.0,73.0,70.99666666666667,70.79666666666667,,,64.0,71.0,65.0,65.0,4.93,0.0
984,2025-02-07 15:45:00,505.7033333333334,2.1200000000000045,0.0,86.66666666666667,65.50999999999999,514.1833333333333,0.0,70.47,6.656666666666666,74.0,0.0,73.0,70.99666666666667,70.74,,,64.0,71.0,65.0,65.0,4.410000000000004,0.0
985,2025-02-07 16:00:00,514.18,-4.240000000000009,0.0,87.0,65.64333333333333,512.77,0.0,70.47,6.163333333333333,74.0,0.0,73.0,71.0,70.68,,,64.0,71.0,65.0,65.0,4.399999999999992,0.0
986,2025-02-07 16:15:00,507.1166666666666,-8.479999999999961,0.0,86.5,65.86666666666666,504.9966666666666,0.0,70.47,4.976666666666667,74.0,0.0,73.0,70.99,70.66666666666667,,,64.0,71.0,65.0,65.0,4.25,0.0
987,2025-02-07 16:30:00,502.88,0.0,0.0,86.16666666666667,65.77333333333333,498.6466666666667,0.0,70.47,3.546666666666667,74.0,0.0,73.0,70.99666666666667,70.66333333333334,,,64.0,71.0,65.0,65.0,4.149999999999999,0.0
988,2025-02-07 16:45:00,495.81666666666666,-4.240000000000009,0.0,86.33333333333333,65.75999999999999,500.0566666666667,0.0,70.47,3.79,74.0,0.0,73.0,70.99,70.58666666666666,,,64.0,71.0,65.0,65.0,3.8499999999999934,0.0
989,2025-02-07 17:00:00,503.5866666666666,2.1200000000000045,0.0,86.33333333333333,66.12666666666667,502.17,0.0,70.47,4.406666666666667,74.0,0.0,73.0,70.99666666666667,70.54,,,64.0,71.0,65.0,65.0,3.5999999999999943,0.0
990,2025-02-07 17:15:00,495.82,-4.230000000000018,0.0,86.33333333333333,66.29666666666667,500.06,0.0,70.47,3.84,74.0,0.0,73.0,70.99333333333333,70.54,,,64.0,71.0,65.0,65.0,3.740000000000002,0.0
991,2025-02-07 17:30:00,495.82,-4.240000000000009,0.0,86.33333333333333,66.32333333333334,496.5266666666666,0.0,70.47,3.1533333333333338,74.0,0.0,73.0,70.99666666666667,70.54666666666667,,,64.0,71.0,65.0,65.0,3.950000000000003,0.0
992,2025-02-07 17:45:00,492.9933333333333,4.240000000000009,0.0,85.83333333333333,66.27666666666666,488.7533333333333,0.0,70.47,1.5233333333333334,74.0,0.0,73.0,70.99666666666667,70.58999999999999,,,64.0,71.0,65.0,65.0,3.9099999999999966,0.0
993,2025-02-07 18:00:00,487.34,4.239999999999952,0.0,86.0,66.87,480.99,0.0,70.47,0.0,74.0,0.0,73.0,70.99333333333333,70.66000000000001,,,64.0,71.0,65.0,65.0,3.6799999999999926,0.0
994,2025-02-07 18:15:00,483.81,8.46999999999997,0.0,86.0,66.93666666666667,480.99,0.0,70.47,0.0,74.0,0.0,73.0,70.99333333333333,70.72333333333334,,,64.0,71.0,65.0,65.0,3.490000000000002,0.0
995,2025-02-07 18:30:00,479.5733333333333,2.1100000000000136,0.0,85.83333333333333,67.06333333333333,480.99,0.0,70.47,0.0,74.0,0.0,73.0,70.99666666666667,70.88,,,64.0,71.0,65.0,65.0,3.640000000000001,0.0
996,2025-02-07 18:45:00,482.3966666666667,0.0,0.0,85.83333333333333,67.17999999999999,480.99,0.0,70.47,0.0,74.0,0.0,73.0,70.99333333333333,71.03666666666668,,,64.0,71.0,65.0,65.0,3.499999999999993,0.0
997,2025-02-07 19:00:00,480.28,8.46999999999997,0.0,85.5,67.06666666666666,480.99,0.0,70.47,0.0,74.0,0.0,73.0,70.99333333333333,71.13,,,64.0,71.0,65.0,65.0,3.509999999999998,0.0
998,2025-02-07 19:15:00,480.9866666666667,-2.1200000000000045,0.0,85.5,67.01333333333334,480.99,0.0,70.47,0.0,74.0,0.0,73.0,70.99666666666667,71.22666666666667,,,64.0,71.0,65.0,65.0,3.1000000000000085,0.0
999,2025-02-07 19:30:00,478.1566666666667,2.1100000000000136,0.0,85.5,66.88,480.99,0.0,70.47,0.0,74.0,0.0,73.0,70.99333333333333,71.24,,,64.0,71.0,65.0,65.0,3.1000000000000014,0.0
1000,2025-02-07 19:45:00,479.5733333333333,-16.960000000000036,0.0,85.16666666666667,67.19666666666667,480.99,0.0,70.47,0.0,74.0,0.0,73.0,70.99333333333333,71.36,,,64.0,71.0,65.0,65.0,3.269999999999996,0.0
1001,2025-02-07 20:00:00,479.57,4.230000000000018,0.1399999999999999,85.16666666666667,67.01666666666667,481.6933333333333,0.0,70.81,0.0,74.0,0.0,73.0,70.99666666666667,71.43666666666667,,,64.0,71.0,65.0,65.0,3.1200000000000045,0.0
1002,2025-02-07 20:15:00,492.9933333333333,0.0,1.39,85.5,66.62333333333333,488.7533333333333,0.0,71.49,0.0,74.0,0.0,73.0,70.99666666666667,71.51666666666667,,,64.0,71.0,65.0,65.0,2.8400000000000034,0.0
1003,2025-02-07 20:30:00,488.7533333333333,6.360000000000014,1.8833333333333333,85.5,66.41333333333334,493.7,0.0,71.49,0.0,74.0,0.0,73.0,70.99666666666667,71.53,,,64.0,71.0,65.0,65.0,3.1700000000000017,0.0
1004,2025-02-07 20:45:00,526.1866666666666,-6.360000000000014,5.87,86.5,66.41666666666667,519.8333333333334,0.0,71.49,0.0,74.0,0.0,73.0,70.99333333333333,71.61333333333333,,,64.0,71.0,65.0,65.0,2.910000000000004,0.0
1005,2025-02-07 21:00:00,486.6366666666666,10.590000000000032,1.76,85.33333333333333,66.44666666666666,492.9966666666666,0.0,71.49,0.0,74.0,0.0,73.0,70.99333333333333,71.45,,,64.0,71.0,65.0,65.0,3.020000000000003,0.0
1006,2025-02-07 21:15:00,478.16,-2.1200000000000045,0.0,85.0,66.41333333333334,480.99,0.0,71.49,0.0,74.0,0.0,73.0,70.99333333333333,71.09666666666666,,,64.0,71.0,65.0,65.0,3.009999999999998,0.0
1007,2025-02-07 21:30:00,485.9266666666667,-6.360000000000014,0.0,85.0,66.35333333333334,480.99,0.0,71.49,0.0,74.0,0.0,73.0,70.99,70.79666666666667,,,64.0,71.0,65.0,65.0,2.910000000000004,0.0
1008,2025-02-07 21:45:00,478.16333333333336,4.230000000000018,0.0,85.0,66.20333333333333,480.99,0.0,71.49,0.0,74.0,0.0,73.0,70.99333333333333,70.55666666666667,,,64.0,71.0,65.0,65.0,2.9000000000000057,0.0
1009,2025-02-07 22:00:00,496.5233333333333,-6.360000000000014,0.0,85.33333333333333,66.21333333333332,495.81666666666666,0.0,70.47,3.0066666666666664,74.0,0.0,73.0,70.99333333333333,70.33999999999999,,,64.0,71.0,65.0,65.0,3.0799999999999983,0.0
