time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-28 17:45:00,847.5533333333333,100.0,100.0,68.09666666666668,1875.21,66.99,0.0,74.0,70.0,0.0,71.50333333333333,67.0,69.0,85.0,55.0
2025-01-28 18:00:00,895.5799999999999,100.0,100.0,67.56,1875.21,66.99,0.0,74.0,70.0,0.0,71.40666666666665,67.0,69.0,85.0,55.0
2025-01-28 18:15:00,1062.97,100.0,100.0,65.50333333333333,1875.21,66.99,0.0,74.0,70.0,0.0,71.02666666666667,67.0,69.0,85.0,55.0
2025-01-28 18:30:00,1060.1466666666668,100.0,100.0,65.06666666666666,1875.21,66.99,0.0,74.0,70.0,0.0,70.76,67.0,69.0,85.0,55.0
2025-01-28 18:45:00,1026.243333333333,100.0,100.0,64.96333333333332,1875.21,66.99,0.0,74.0,70.0,0.0,70.66333333333334,67.0,69.0,85.0,55.0
2025-01-28 19:00:00,1070.0366666666666,100.0,100.0,65.21,1875.21,66.99,0.0,74.0,70.0,0.0,70.57333333333334,67.0,69.0,85.0,55.0
2025-01-28 19:15:00,1072.86,100.0,100.0,65.03666666666668,1875.21,66.99,0.0,74.0,70.0,0.0,70.53333333333335,67.0,69.0,85.0,55.0
2025-01-28 19:30:00,1103.9399999999998,100.0,100.0,64.95,1875.21,66.99,0.0,74.0,70.0,0.0,70.47,67.0,69.0,85.0,55.0
2025-01-28 19:45:00,1096.8733333333332,100.0,100.0,64.89333333333333,1875.21,66.99,0.0,74.0,70.0,0.0,70.39,67.0,69.0,85.0,55.0
2025-01-28 20:00:00,1112.4133333333332,100.0,100.0,65.05,1875.21,66.99,0.0,74.0,70.0,0.0,70.39,67.0,69.0,85.0,55.0
2025-01-28 20:15:00,1185.16,100.0,100.0,65.03666666666668,1875.21,66.99,0.0,74.0,70.0,0.0,70.39,67.0,69.0,85.0,55.0
2025-01-28 20:30:00,1218.3566666666666,100.0,100.0,64.69333333333333,1875.21,66.99,0.0,74.0,70.0,0.0,70.34666666666666,67.0,69.0,85.0,55.0
2025-01-28 20:45:00,1252.9633333333334,100.0,100.0,64.74,1875.21,66.99,0.0,74.0,70.0,0.0,70.27,67.0,69.0,85.0,55.0
2025-01-28 21:00:00,1261.4399999999998,100.0,100.0,64.75333333333333,1875.21,66.99,0.0,74.0,70.0,0.0,70.25,67.0,69.0,85.0,55.0
2025-01-28 21:15:00,1288.28,100.0,100.0,64.7,1875.21,66.99,0.0,74.0,70.0,0.0,70.17666666666666,67.0,69.0,85.0,55.0
2025-01-28 21:30:00,1387.16,100.0,100.0,64.62666666666667,1875.21,66.99,0.0,74.0,70.0,0.0,70.14,67.0,69.0,85.0,55.0
2025-01-28 21:45:00,1366.676666666667,100.0,100.0,64.60666666666667,1875.21,66.99,0.0,74.0,70.0,0.0,70.14666666666666,67.0,69.0,85.0,55.0
2025-01-28 22:00:00,1334.8966666666663,100.0,100.0,64.59666666666666,1875.21,66.99,0.0,74.0,70.0,0.0,70.12,67.0,69.0,85.0,55.0
2025-01-28 22:15:00,1356.79,100.0,100.0,64.48,1875.21,66.99,0.0,74.0,70.0,0.0,70.09666666666666,67.0,69.0,85.0,55.0
2025-01-28 22:30:00,1367.3833333333332,100.0,100.0,64.29,1875.21,66.99,0.0,74.0,70.0,0.0,69.96666666666667,67.0,69.0,85.0,55.0
2025-01-28 22:45:00,1358.2033333333331,100.0,100.0,64.01666666666667,1875.21,66.99,0.0,74.0,70.0,0.0,69.75666666666667,67.0,69.0,85.0,55.0
2025-01-28 23:00:00,1277.6833333333334,100.0,100.0,63.63333333333333,1875.21,66.99,0.0,74.0,70.0,0.0,69.47666666666667,67.0,69.0,85.0,55.0
2025-01-28 23:15:00,1237.4233333333332,100.0,100.0,63.43666666666667,1875.21,66.99,0.0,74.0,70.0,0.0,69.28666666666668,67.0,69.0,85.0,55.0
2025-01-28 23:30:00,1193.6366666666663,100.0,100.0,63.23666666666667,1875.21,66.99,0.0,74.0,70.0,0.0,69.27333333333333,67.0,69.0,85.0,55.0
2025-01-28 23:45:00,1192.2233333333334,100.0,100.0,63.126666666666665,1875.21,66.99,0.0,74.0,70.0,0.0,69.29333333333334,67.0,69.0,85.0,55.0
2025-01-29 00:00:00,1141.3733333333332,100.0,100.0,62.876666666666665,1875.21,66.99,0.0,74.0,70.0,0.0,69.33333333333333,67.0,69.0,85.0,55.0
2025-01-29 00:15:00,1175.9799999999998,100.0,100.0,62.59666666666666,1875.21,66.99,0.0,74.0,70.0,0.0,69.40666666666668,67.0,69.0,85.0,55.0
2025-01-29 00:30:00,1172.4466666666667,100.0,100.0,62.42666666666667,1875.21,66.99,0.0,74.0,70.0,0.0,69.48666666666666,67.0,69.0,85.0,55.0
2025-01-29 00:45:00,1170.3266666666666,100.0,100.0,62.28333333333333,1875.21,66.99,0.0,74.0,70.0,0.0,69.60333333333334,67.0,69.0,85.0,55.0
2025-01-29 01:00:00,1155.493333333333,100.0,100.0,62.20666666666667,1875.21,66.99,0.0,74.0,70.0,0.0,69.67666666666666,67.0,69.0,85.0,55.0
2025-01-29 01:15:00,1149.8466666666666,100.0,100.0,62.04666666666666,1875.21,66.99,0.0,74.0,70.0,0.0,69.78,67.0,69.0,85.0,55.0
2025-01-29 01:30:00,1187.28,100.0,100.0,61.95666666666667,1875.21,66.99,0.0,74.0,70.0,0.0,69.82,67.0,69.0,85.0,55.0
2025-01-29 01:45:00,1152.6733333333334,100.0,100.0,61.92666666666667,1875.21,66.99,0.0,74.0,70.0,0.0,69.84,67.0,69.0,85.0,55.0
2025-01-29 02:00:00,1153.3766666666668,100.0,100.0,61.93333333333334,1875.21,66.99,0.0,74.0,70.0,0.0,69.84,67.0,69.0,85.0,55.0
2025-01-29 02:15:00,1128.6566666666668,100.0,100.0,62.04666666666666,1875.21,66.99,0.0,74.0,70.0,0.0,69.84,67.0,69.0,85.0,55.0
2025-01-29 02:30:00,1128.66,100.0,100.0,62.10666666666666,1875.21,66.99,0.0,74.0,70.0,0.0,69.89999999999999,67.0,69.0,85.0,55.0
2025-01-29 02:45:00,1139.9566666666667,100.0,100.0,62.03333333333333,1875.21,66.99,0.0,74.0,70.0,0.0,69.95333333333333,67.0,69.0,85.0,55.0
2025-01-29 03:00:00,1143.486666666667,100.0,100.0,61.98666666666667,1875.21,66.99,0.0,74.0,70.0,0.0,69.96,67.0,69.0,85.0,55.0
2025-01-29 03:15:00,1132.8933333333332,100.0,100.0,62.01666666666667,1875.21,66.99,0.0,74.0,70.0,0.0,69.96,67.0,69.0,85.0,55.0
2025-01-29 03:30:00,1116.65,100.0,100.0,62.196666666666665,1875.21,66.99,0.0,74.0,70.0,0.0,69.97333333333334,67.0,69.0,85.0,55.0
2025-01-29 03:45:00,1115.9433333333334,100.0,100.0,62.16666666666666,1875.21,66.99,0.0,74.0,70.0,0.0,69.96666666666665,67.0,69.0,85.0,55.0
2025-01-29 04:00:00,1123.7133333333334,100.0,100.0,62.21,1875.21,66.99,0.0,74.0,70.0,0.0,69.98,67.0,69.0,85.0,55.0
2025-01-29 04:15:00,1115.9433333333334,100.0,100.0,62.14333333333334,1875.21,66.99,0.0,74.0,70.0,0.0,69.99666666666667,67.0,69.0,85.0,55.0
2025-01-29 04:30:00,1133.6033333333337,100.0,100.0,62.04,1875.21,66.99,0.0,74.0,70.0,0.0,70.00666666666666,67.0,69.0,85.0,55.0
2025-01-29 04:45:00,1097.58,100.0,100.0,62.083333333333336,1875.21,66.99,0.0,74.0,70.0,0.0,69.98,67.0,69.0,85.0,55.0
2025-01-29 05:00:00,1073.5633333333333,100.0,100.0,62.196666666666665,1875.21,66.99,0.0,74.0,70.0,0.0,69.99333333333334,67.0,69.0,85.0,55.0
2025-01-29 05:15:00,1081.3366666666668,100.0,100.0,62.376666666666665,1875.21,66.99,0.0,74.0,70.0,0.0,70.01,67.0,69.0,85.0,55.0
2025-01-29 05:30:00,1055.9066666666668,100.0,100.0,62.42666666666667,1875.21,66.99,0.0,74.0,70.0,0.0,70.10333333333334,67.0,69.0,85.0,55.0
2025-01-29 05:45:00,1072.8566666666666,100.0,100.0,62.34333333333333,1875.21,66.99,0.0,74.0,70.0,0.0,70.11666666666667,67.0,69.0,85.0,55.0
2025-01-29 06:00:00,1061.5600000000002,100.0,100.0,62.32666666666666,1875.21,66.99,0.0,74.0,70.0,0.0,70.12,67.0,69.0,85.0,55.0
2025-01-29 06:15:00,987.4,100.0,100.0,62.68,1875.21,66.99,0.0,74.0,70.0,0.0,70.12666666666667,67.0,69.0,85.0,55.0
2025-01-29 06:30:00,997.9933333333332,100.0,100.0,62.99333333333333,1875.21,66.99,0.0,74.0,70.0,0.0,70.25,67.0,69.0,85.0,55.0
2025-01-29 06:45:00,1000.8166666666666,100.0,100.0,62.97666666666667,1875.21,66.99,0.0,74.0,70.0,0.0,70.31,67.0,69.0,85.0,55.0
2025-01-29 07:00:00,1053.79,100.0,100.0,63.02,1875.21,66.99,0.0,74.0,70.0,0.0,70.38,67.0,69.0,85.0,55.0
2025-01-29 07:15:00,993.7533333333334,100.0,100.0,62.99333333333333,1875.21,66.99,0.0,74.0,70.0,0.0,70.39,67.0,69.0,85.0,55.0
2025-01-29 07:30:00,1009.2933333333334,100.0,100.0,62.95333333333334,1875.21,66.99,0.0,74.0,70.0,0.0,70.39,67.0,69.0,85.0,55.0
2025-01-29 07:45:00,1012.8266666666668,100.0,100.0,63.04666666666666,1875.21,66.99,0.0,74.0,70.0,0.0,70.39666666666666,67.0,69.0,85.0,55.0
2025-01-29 08:00:00,987.4,100.0,100.0,62.97333333333333,1875.21,66.99,0.0,74.0,70.0,0.0,70.39,67.0,69.0,85.0,55.0
2025-01-29 08:15:00,991.6333333333332,100.0,100.0,62.953333333333326,1875.21,66.99,0.0,74.0,70.0,0.0,70.40333333333332,67.0,69.0,85.0,55.0
2025-01-29 08:30:00,1002.9366666666666,100.0,100.0,62.97,1875.21,66.99,0.0,74.0,70.0,0.0,70.39,67.0,69.0,85.0,55.0
2025-01-29 08:45:00,977.5066666666668,100.0,100.0,62.94,1875.21,66.99,0.0,74.0,70.0,0.0,70.39666666666666,67.0,69.0,85.0,55.0
2025-01-29 09:00:00,1000.1133333333332,100.0,100.0,62.876666666666665,1875.21,66.99,0.0,74.0,70.0,0.0,70.39666666666666,67.0,69.0,85.0,55.0
