time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-28 18:00:00,680.16,0.0,100.0,66.30666666666667,849.67,70.0,0.0,74.0,70.0,72.0,71.09333333333332,67.0,69.0,85.0,68.0
2025-01-28 18:15:00,839.7833333333333,0.0,87.5,64.31666666666666,849.67,70.0,0.0,74.0,70.0,72.0,70.89333333333333,67.0,69.0,85.0,68.0
2025-01-28 18:30:00,839.7833333333333,0.0,63.16666666666666,63.91666666666666,849.67,70.0,0.0,74.0,70.0,72.0,70.67333333333333,67.0,69.0,85.0,68.0
2025-01-28 18:45:00,885.6933333333333,0.0,64.0,63.78666666666667,849.67,70.0,0.0,74.0,70.0,72.0,70.62333333333333,67.0,69.0,85.0,68.0
2025-01-28 19:00:00,844.73,0.0,62.833333333333336,64.18333333333334,849.67,70.0,0.0,74.0,70.0,72.0,70.53333333333335,67.0,69.0,85.0,68.0
2025-01-28 19:15:00,877.2199999999999,0.0,60.333333333333336,64.07333333333334,849.67,70.0,0.0,74.0,70.0,72.0,70.46333333333332,67.0,69.0,85.0,68.0
2025-01-28 19:30:00,861.6766666666666,0.0,59.66666666666666,64.03,849.67,70.0,0.0,74.0,70.0,72.0,70.39666666666666,67.0,69.0,85.0,68.0
2025-01-28 19:45:00,871.5633333333334,0.0,59.16666666666666,63.95,849.67,70.0,0.0,74.0,70.0,72.0,70.34666666666666,67.0,69.0,85.0,68.0
2025-01-28 20:00:00,848.2599999999999,0.0,58.833333333333336,64.20666666666666,849.67,70.0,0.0,74.0,70.0,72.0,70.27,67.0,69.0,85.0,68.0
2025-01-28 20:15:00,854.6166666666667,0.0,56.5,64.25666666666666,849.67,70.0,0.0,74.0,70.0,72.0,70.24333333333334,67.0,69.0,85.0,68.0
2025-01-28 20:30:00,852.4933333333333,0.0,54.16666666666666,63.91666666666666,849.67,70.0,0.0,74.0,70.0,72.0,70.21333333333332,67.0,69.0,85.0,68.0
2025-01-28 20:45:00,858.1466666666666,0.0,53.833333333333336,63.973333333333336,849.67,70.0,0.0,74.0,70.0,72.0,70.12,67.0,69.0,85.0,68.0
2025-01-28 21:00:00,850.3766666666667,0.0,53.333333333333336,64.00333333333333,849.67,70.0,0.0,74.0,70.0,72.0,70.12,67.0,69.0,85.0,68.0
2025-01-28 21:15:00,838.3666666666667,0.0,52.833333333333336,63.93333333333334,849.67,70.0,0.0,74.0,70.0,72.0,70.11,67.0,69.0,85.0,68.0
